robot,topic,ros_stamp_ns,wall_stamp_ns
robot1,/robot1/tf,209521000000,1781355481360958571
robot1,/robot1/tf,209555000000,1781355481394943311
robot1,/robot1/tf,209589000000,1781355481429010404
robot1,/robot1/tf,209623000000,1781355481462917236
robot1,/robot1/tf,209657000000,1781355481497903976
robot1,/robot1/tf,209691000000,1781355481531160367
robot1,/robot1/tf,209725000000,1781355481565113967
robot1,/robot1/tf,209759000000,1781355481599167803
robot1,/robot1/tf,209793000000,1781355481633103602
robot1,/robot1/tf,209827000000,1781355481667148453
robot1,/robot1/tf,209861000000,1781355481701290320
robot1,/robot1/tf,209895000000,1781355481735264037
robot1,/robot1/tf,209929000000,1781355481769256544
robot1,/robot1/tf,209963000000,1781355481803296246
robot1,/robot1/tf,209997000000,1781355481837184149
robot1,/robot1/tf,210031000000,1781355481871456489
robot1,/robot1/tf,210065000000,1781355481905472340
robot1,/robot1/tf,210099000000,1781355481939332398
robot1,/robot1/tf,210133000000,1781355481973527642
robot1,/robot1/tf,210167000000,1781355482007458555
robot1,/robot1/tf,210201000000,1781355482041604484
robot1,/robot1/tf,210235000000,1781355482075419679
robot1,/robot1/tf,210269000000,1781355482109571350
robot1,/robot1/tf,210303000000,1781355482143504282
robot1,/robot1/tf,210337000000,1781355482177554539
robot1,/robot1/tf,210371000000,1781355482211377778
robot1,/robot1/tf,210405000000,1781355482245112785
robot1,/robot1/tf,210439000000,1781355482279091683
robot1,/robot1/tf,210473000000,1781355482313481975
robot1,/robot1/tf,210507000000,1781355482347155075
robot1,/robot1/tf,210541000000,1781355482381084252
robot1,/robot1/tf,210575000000,1781355482415185728
robot1,/robot1/tf,210609000000,1781355482449281753
robot1,/robot1/tf,210643000000,1781355482483270915
robot1,/robot1/tf,210677000000,1781355482517408272
robot1,/robot1/tf,210711000000,1781355482551286034
robot1,/robot1/tf,210745000000,1781355482585278850
robot1,/robot1/tf,210779000000,1781355482619321463
robot1,/robot1/tf,210813000000,1781355482653282257
robot1,/robot1/tf,210847000000,1781355482687300296
robot1,/robot1/tf,210881000000,1781355482721383244
robot1,/robot1/tf,210915000000,1781355482755329886
robot1,/robot1/tf,210949000000,1781355482789251481
robot1,/robot1/tf,210983000000,1781355482823336510
robot1,/robot1/tf,211017000000,1781355482857408078
robot1,/robot1/tf,211051000000,1781355482891331967
robot1,/robot1/tf,211085000000,1781355482925556709
robot1,/robot1/tf,211119000000,1781355482959263513
robot1,/robot1/tf,211153000000,1781355482993316972
robot1,/robot1/tf,211187000000,1781355483027379650
robot1,/robot1/tf,211221000000,1781355483061449596
robot1,/robot1/tf,211255000000,1781355483095302367
robot1,/robot1/tf,211289000000,1781355483129529068
robot1,/robot1/tf,211323000000,1781355483163323425
robot1,/robot1/tf,211357000000,1781355483197580193
robot1,/robot1/tf,211391000000,1781355483231386449
robot1,/robot1/tf,211425000000,1781355483265385836
robot1,/robot1/tf,211459000000,1781355483299360926
robot1,/robot1/tf,211493000000,1781355483333388734
robot1,/robot1/tf,211527000000,1781355483367317597
robot1,/robot1/tf,211561000000,1781355483401364148
robot1,/robot1/tf,211595000000,1781355483435410657
robot1,/robot1/tf,211629000000,1781355483469386452
robot1,/robot1/tf,211663000000,1781355483503441180
robot1,/robot1/tf,211697000000,1781355483537536686
robot1,/robot1/tf,211731000000,1781355483571447621
robot1,/robot1/tf,211765000000,1781355483605457099
robot1,/robot1/tf,211799000000,1781355483639418566
robot1,/robot1/tf,211833000000,1781355483673442652
robot1,/robot1/tf,211867000000,1781355483707518920
robot1,/robot1/tf,211901000000,1781355483741652090
robot1,/robot1/tf,211935000000,1781355483775453022
robot1,/robot1/tf,211969000000,1781355483809523010
robot1,/robot1/tf,212003000000,1781355483843503866
robot1,/robot1/tf,212037000000,1781355483877519176
robot1,/robot1/tf,212071000000,1781355483911552099
robot1,/robot1/tf,212105000000,1781355483945698772
robot1,/robot1/tf,212139000000,1781355483979578777
robot1,/robot1/tf,212173000000,1781355484013918937
robot1,/robot1/tf,212207000000,1781355484047635513
robot1,/robot1/tf,212241000000,1781355484081640232
robot1,/robot1/tf,212275000000,1781355484116078772
robot1,/robot1/tf,212309000000,1781355484149912279
robot1,/robot1/tf,212343000000,1781355484183781077
robot1,/robot1/tf,212377000000,1781355484217715206
robot1,/robot1/tf,212411000000,1781355484251918455
robot1,/robot1/tf,212445000000,1781355484285810756
robot1,/robot1/tf,212479000000,1781355484319778293
robot1,/robot1/tf,212513000000,1781355484353917877
robot1,/robot1/tf,212547000000,1781355484387764179
robot1,/robot1/tf,212581000000,1781355484421766883
robot1,/robot1/tf,212615000000,1781355484455784311
robot1,/robot1/tf,212649000000,1781355484490178938
robot1,/robot1/tf,212683000000,1781355484524088500
robot1,/robot1/tf,212717000000,1781355484558169533
robot1,/robot1/tf,212751000000,1781355484591931350
robot1,/robot1/tf,212785000000,1781355484626044866
robot1,/robot1/tf,212819000000,1781355484659991422
robot1,/robot1/tf,212853000000,1781355484693973499
robot1,/robot1/tf,212887000000,1781355484728104553
robot1,/robot1/tf,212921000000,1781355484761935737
robot1,/robot1/tf,212955000000,1781355484795819049
robot1,/robot1/tf,212989000000,1781355484829892751
robot1,/robot1/tf,213023000000,1781355484863826108
robot1,/robot1/tf,213057000000,1781355484897843510
robot1,/robot1/tf,213091000000,1781355484931882639
robot1,/robot1/tf,213125000000,1781355484966021479
robot1,/robot1/tf,213159000000,1781355484999969699
robot1,/robot1/tf,213193000000,1781355485033931074
robot1,/robot1/tf,213227000000,1781355485068011535
robot1,/robot1/tf,213261000000,1781355485101954894
robot1,/robot1/tf,213295000000,1781355485136015299
robot1,/robot1/tf,213329000000,1781355485169974077
robot1,/robot1/tf,213363000000,1781355485203973872
robot1,/robot1/tf,213397000000,1781355485237989189
robot1,/robot1/tf,213431000000,1781355485272002065
robot1,/robot1/tf,213465000000,1781355485305968725
robot1,/robot1/tf,213499000000,1781355485340093895
robot1,/robot1/tf,213533000000,1781355485374032024
robot1,/robot1/tf,213567000000,1781355485407966171
robot1,/robot1/tf,213601000000,1781355485442500926
robot1,/robot1/tf,213635000000,1781355485476323639
robot1,/robot1/tf,213669000000,1781355485510439106
robot1,/robot1/tf,213703000000,1781355485544492720
robot1,/robot1/tf,213737000000,1781355485578391597
robot1,/robot1/tf,213771000000,1781355485612005197
robot1,/robot1/tf,213805000000,1781355485646432308
robot1,/robot1/tf,213839000000,1781355485680360479
robot1,/robot1/tf,213873000000,1781355485714264948
robot1,/robot1/tf,213907000000,1781355485748323724
robot1,/robot1/tf,213941000000,1781355485782363790
robot1,/robot1/tf,213975000000,1781355485816136279
robot1,/robot1/tf,214009000000,1781355485850234774
robot1,/robot1/tf,214043000000,1781355485884191984
robot1,/robot1/tf,214077000000,1781355485918186812
robot1,/robot1/tf,214111000000,1781355485952332826
robot1,/robot1/tf,214145000000,1781355485986266857
robot1,/robot1/tf,214179000000,1781355486020318660
robot1,/robot1/tf,214213000000,1781355486054323445
robot1,/robot1/tf,214247000000,1781355486088487383
robot1,/robot1/tf,214281000000,1781355486122528890
robot1,/robot1/tf,214315000000,1781355486156804051
robot1,/robot1/tf,214349000000,1781355486191040160
robot1,/robot1/tf,214383000000,1781355486225156254
robot1,/robot1/tf,214417000000,1781355486259250043
