n_robots,mode,variant,ssp_ms,iterq,cpu_limit,container,t_rel_s,cpu_percent,mem_mb,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
64,startup,,,,,robot45-sidecar,15,1.62,40.84,0.0,0.035,1.085,0.053
64,startup,,,,,robot45-sidecar,16,1.05,40.84,0.0,0.035,1.091,0.053
64,startup,,,,,robot45-sidecar,17,1.46,40.84,0.0,0.035,1.097,0.053
64,startup,,,,,robot45-sidecar,18,1.46,40.84,0.0,0.035,1.105,0.053
64,startup,,,,,robot46-sidecar,0,1.66,38.4,0.0,0.004,0.87,0.015
64,startup,,,,,robot46-sidecar,1,2.07,39.38,0.0,0.004,0.884,0.022
64,startup,,,,,robot46-sidecar,2,2.28,39.73,0.0,0.008,0.912,0.028
64,startup,,,,,robot46-sidecar,3,2.27,39.76,0.0,0.012,0.937,0.033
64,startup,,,,,robot46-sidecar,4,1.63,39.84,0.0,0.012,0.95,0.037
64,startup,,,,,robot46-sidecar,5,2.25,39.93,0.0,0.023,0.969,0.043
64,startup,,,,,robot46-sidecar,6,1.28,40.04,0.0,0.023,0.986,0.045
64,startup,,,,,robot46-sidecar,7,1.48,40.35,0.0,0.027,1.003,0.048
64,startup,,,,,robot46-sidecar,9,1.84,40.64,0.0,0.027,1.022,0.05
64,startup,,,,,robot46-sidecar,10,1.5,41.07,0.0,0.031,1.043,0.053
64,startup,,,,,robot46-sidecar,11,1.8,41.39,0.0,0.031,1.053,0.055
64,startup,,,,,robot46-sidecar,12,1.86,41.69,0.0,0.035,1.071,0.058
64,startup,,,,,robot46-sidecar,13,0.97,41.69,0.0,0.035,1.079,0.058
64,startup,,,,,robot46-sidecar,14,1.48,41.69,0.0,0.035,1.082,0.058
64,startup,,,,,robot46-sidecar,15,1.54,41.69,0.0,0.035,1.092,0.058
64,startup,,,,,robot46-sidecar,16,1.54,41.69,0.0,0.035,1.099,0.058
64,startup,,,,,robot46-sidecar,17,1.54,41.69,0.0,0.035,1.104,0.058
64,startup,,,,,robot46-sidecar,18,1.59,41.69,0.0,0.035,1.112,0.058
64,startup,,,,,robot47-sidecar,0,1.55,40.14,0.0,0.004,0.869,0.014
64,startup,,,,,robot47-sidecar,1,2.22,40.21,0.0,0.004,0.883,0.021
64,startup,,,,,robot47-sidecar,2,1.78,40.32,0.0,0.008,0.909,0.027
64,startup,,,,,robot47-sidecar,3,2.3,40.37,0.0,0.012,0.936,0.033
64,startup,,,,,robot47-sidecar,4,2.08,40.39,0.0,0.012,0.949,0.037
64,startup,,,,,robot47-sidecar,5,2.44,40.43,0.0,0.023,0.97,0.042
64,startup,,,,,robot47-sidecar,6,1.38,40.46,0.0,0.023,0.987,0.044
64,startup,,,,,robot47-sidecar,7,1.89,40.48,0.0,0.027,1.002,0.047
64,startup,,,,,robot47-sidecar,9,1.81,40.62,0.0,0.027,1.021,0.049
64,startup,,,,,robot47-sidecar,10,1.51,40.89,0.0,0.031,1.042,0.052
64,startup,,,,,robot47-sidecar,11,1.37,41.23,0.0,0.031,1.055,0.055
64,startup,,,,,robot47-sidecar,12,2.02,41.54,0.0,0.035,1.071,0.057
64,startup,,,,,robot47-sidecar,13,1.04,41.54,0.0,0.035,1.08,0.057
64,startup,,,,,robot47-sidecar,14,0.96,41.54,0.0,0.035,1.083,0.057
64,startup,,,,,robot47-sidecar,15,1.6,41.54,0.0,0.035,1.092,0.057
64,startup,,,,,robot47-sidecar,16,1.6,41.54,0.0,0.035,1.099,0.057
64,startup,,,,,robot47-sidecar,17,1.45,41.54,0.0,0.035,1.104,0.057
64,startup,,,,,robot47-sidecar,18,0.96,41.54,0.0,0.035,1.113,0.057
64,startup,,,,,robot48-sidecar,0,1.66,40.12,0.0,0.004,0.867,0.014
64,startup,,,,,robot48-sidecar,1,1.78,40.2,0.0,0.004,0.882,0.021
64,startup,,,,,robot48-sidecar,2,2.5,40.46,0.0,0.008,0.906,0.027
64,startup,,,,,robot48-sidecar,3,2.41,40.49,0.0,0.02,0.934,0.033
64,startup,,,,,robot48-sidecar,4,1.79,40.52,0.0,0.02,0.947,0.035
64,startup,,,,,robot48-sidecar,5,1.43,40.55,0.0,0.023,0.965,0.038
64,startup,,,,,robot48-sidecar,6,1.83,40.56,0.0,0.023,0.981,0.04
64,startup,,,,,robot48-sidecar,7,1.5,40.57,0.0,0.027,0.997,0.043
64,startup,,,,,robot48-sidecar,8,1.84,40.58,0.0,0.027,1.015,0.045
64,startup,,,,,robot48-sidecar,10,1.99,40.68,0.0,0.031,1.038,0.048
64,startup,,,,,robot48-sidecar,11,1.4,40.98,0.0,0.031,1.047,0.05
64,startup,,,,,robot48-sidecar,12,1.41,41.34,0.0,0.035,1.066,0.053
64,startup,,,,,robot48-sidecar,13,1.02,41.34,0.0,0.035,1.074,0.053
64,startup,,,,,robot48-sidecar,14,1.63,41.34,0.0,0.035,1.077,0.053
64,startup,,,,,robot48-sidecar,15,1.59,41.34,0.0,0.035,1.087,0.053
64,startup,,,,,robot48-sidecar,16,1.56,41.34,0.0,0.035,1.094,0.053
64,startup,,,,,robot48-sidecar,17,1.49,41.34,0.0,0.035,1.1,0.053
64,startup,,,,,robot48-sidecar,18,1.02,41.34,0.0,0.035,1.108,0.053
64,startup,,,,,robot49-sidecar,0,2.32,38.33,0.0,0.004,0.87,0.014
64,startup,,,,,robot49-sidecar,1,2.21,38.38,0.0,0.004,0.885,0.021
64,startup,,,,,robot49-sidecar,2,2.01,39.07,0.0,0.008,0.91,0.027
64,startup,,,,,robot49-sidecar,3,2.4,39.3,0.0,0.012,0.935,0.033
64,startup,,,,,robot49-sidecar,4,2.19,39.36,0.0,0.012,0.948,0.037
64,startup,,,,,robot49-sidecar,5,2.25,39.4,0.0,0.016,0.969,0.043
64,startup,,,,,robot49-sidecar,6,2.27,39.6,0.0,0.016,0.987,0.047
64,startup,,,,,robot49-sidecar,7,2.25,40.21,0.0,0.027,1.004,0.052
64,startup,,,,,robot49-sidecar,9,1.32,40.53,0.0,0.027,1.022,0.054
64,startup,,,,,robot49-sidecar,10,2.01,40.95,0.0,0.031,1.044,0.057
64,startup,,,,,robot49-sidecar,11,1.48,41.31,0.0,0.031,1.056,0.059
64,startup,,,,,robot49-sidecar,12,1.93,41.61,0.0,0.035,1.073,0.062
64,startup,,,,,robot49-sidecar,13,1.08,41.61,0.0,0.035,1.081,0.062
64,startup,,,,,robot49-sidecar,14,0.99,41.61,0.0,0.035,1.084,0.062
64,startup,,,,,robot49-sidecar,15,1.46,41.61,0.0,0.035,1.094,0.062
64,startup,,,,,robot49-sidecar,16,1.47,41.61,0.0,0.035,1.101,0.062
64,startup,,,,,robot49-sidecar,17,1.51,41.62,0.0,0.035,1.106,0.062
64,startup,,,,,robot49-sidecar,18,1.65,41.61,0.0,0.035,1.114,0.062
64,startup,,,,,robot5-sidecar,0,2.11,40.32,0.0,0.004,0.874,0.017
64,startup,,,,,robot5-sidecar,1,1.92,39.16,0.0,0.004,0.887,0.023
64,startup,,,,,robot5-sidecar,2,2.39,39.2,0.0,0.008,0.916,0.03
64,startup,,,,,robot5-sidecar,3,2.33,39.25,0.0,0.012,0.94,0.035
64,startup,,,,,robot5-sidecar,4,2.26,39.26,0.0,0.012,0.953,0.039
64,startup,,,,,robot5-sidecar,5,1.66,39.54,0.0,0.016,0.972,0.044
64,startup,,,,,robot5-sidecar,6,1.81,40.13,0.0,0.016,0.99,0.049
64,startup,,,,,robot5-sidecar,7,1.98,40.82,0.0,0.023,1.007,0.054
64,startup,,,,,robot5-sidecar,9,2.83,41.48,0.0,0.02,1.029,0.059
64,startup,,,,,robot5-sidecar,10,2.38,42.16,0.0,0.023,1.052,0.064
64,startup,,,,,robot5-sidecar,11,2.31,42.78,0.0,0.023,1.064,0.069
64,startup,,,,,robot5-sidecar,13,0.0,43.16,0.0,0.035,1.09,0.073
64,startup,,,,,robot5-sidecar,14,1.41,43.16,0.0,0.035,1.093,0.073
64,startup,,,,,robot5-sidecar,15,1.59,43.16,0.0,0.035,1.103,0.073
64,startup,,,,,robot5-sidecar,16,0.92,43.16,0.0,0.035,1.11,0.073
64,startup,,,,,robot5-sidecar,17,1.61,43.16,0.0,0.035,1.115,0.073
64,startup,,,,,robot5-sidecar,18,1.49,43.16,0.0,0.035,1.123,0.073
64,startup,,,,,robot50-sidecar,0,1.68,40.15,0.0,0.004,0.868,0.015
64,startup,,,,,robot50-sidecar,1,2.21,40.23,0.0,0.004,0.883,0.021
64,startup,,,,,robot50-sidecar,2,1.85,40.34,0.0,0.008,0.907,0.027
64,startup,,,,,robot50-sidecar,3,2.25,40.38,0.0,0.02,0.932,0.032
64,startup,,,,,robot50-sidecar,4,1.76,40.41,0.0,0.02,0.944,0.034
64,startup,,,,,robot50-sidecar,5,1.79,40.44,0.0,0.023,0.962,0.037
64,startup,,,,,robot50-sidecar,6,1.87,40.47,0.0,0.023,0.98,0.04
64,startup,,,,,robot50-sidecar,7,1.93,40.49,0.0,0.027,0.995,0.043
64,startup,,,,,robot50-sidecar,8,1.41,40.5,0.0,0.027,1.014,0.045
64,startup,,,,,robot50-sidecar,10,1.86,40.52,0.0,0.031,1.036,0.048
64,startup,,,,,robot50-sidecar,11,1.38,40.74,0.0,0.031,1.046,0.05
64,startup,,,,,robot50-sidecar,12,1.93,41.09,0.0,0.035,1.065,0.053
64,startup,,,,,robot50-sidecar,13,1.49,41.09,0.0,0.035,1.073,0.053
64,startup,,,,,robot50-sidecar,14,1.04,41.18,0.0,0.035,1.076,0.053
64,startup,,,,,robot50-sidecar,15,1.48,41.09,0.0,0.035,1.086,0.053
64,startup,,,,,robot50-sidecar,16,1.54,41.09,0.0,0.035,1.092,0.053
64,startup,,,,,robot50-sidecar,17,1.5,41.09,0.0,0.035,1.098,0.053
64,startup,,,,,robot50-sidecar,18,1.56,41.09,0.0,0.035,1.106,0.053
64,startup,,,,,robot51-sidecar,0,1.6,39.48,0.0,0.004,0.87,0.014
64,startup,,,,,robot51-sidecar,1,2.15,39.54,0.0,0.004,0.885,0.02
64,startup,,,,,robot51-sidecar,2,2.17,39.75,0.0,0.008,0.912,0.027
64,startup,,,,,robot51-sidecar,3,1.75,39.78,0.0,0.012,0.938,0.032
64,startup,,,,,robot51-sidecar,4,2.06,39.82,0.0,0.012,0.95,0.036
64,startup,,,,,robot51-sidecar,5,1.76,39.86,0.0,0.016,0.97,0.042
64,startup,,,,,robot51-sidecar,6,2.12,40.09,0.0,0.016,0.988,0.046
64,startup,,,,,robot51-sidecar,7,1.8,40.41,0.0,0.027,1.004,0.051
64,startup,,,,,robot51-sidecar,8,2.0,40.67,0.0,0.027,1.024,0.053
64,startup,,,,,robot51-sidecar,10,1.92,41.09,0.0,0.031,1.047,0.057
64,startup,,,,,robot51-sidecar,11,1.36,41.41,0.0,0.031,1.057,0.058
64,startup,,,,,robot51-sidecar,12,1.42,41.76,0.0,0.035,1.076,0.062
64,startup,,,,,robot51-sidecar,13,1.51,41.76,0.0,0.035,1.084,0.062
64,startup,,,,,robot51-sidecar,14,1.59,41.76,0.0,0.035,1.087,0.062
64,startup,,,,,robot51-sidecar,15,1.57,41.76,0.0,0.035,1.096,0.062
64,startup,,,,,robot51-sidecar,16,1.03,41.76,0.0,0.035,1.103,0.062
64,startup,,,,,robot51-sidecar,17,1.01,41.76,0.0,0.035,1.109,0.062
64,startup,,,,,robot51-sidecar,18,1.05,41.76,0.0,0.035,1.117,0.062
64,startup,,,,,robot52-sidecar,0,1.74,40.28,0.0,0.004,0.87,0.015
64,startup,,,,,robot52-sidecar,1,2.18,40.33,0.0,0.004,0.884,0.022
64,startup,,,,,robot52-sidecar,2,2.41,40.55,0.0,0.008,0.912,0.028
64,startup,,,,,robot52-sidecar,3,2.16,40.58,0.0,0.012,0.937,0.033
64,startup,,,,,robot52-sidecar,4,1.52,40.62,0.0,0.012,0.95,0.038
64,startup,,,,,robot52-sidecar,5,2.21,40.84,0.0,0.023,0.969,0.043
64,startup,,,,,robot52-sidecar,6,1.23,41.0,0.0,0.023,0.988,0.045
64,startup,,,,,robot52-sidecar,7,1.37,41.03,0.0,0.027,1.003,0.048
64,startup,,,,,robot52-sidecar,8,1.27,41.04,0.0,0.027,1.022,0.05
64,startup,,,,,robot52-sidecar,10,1.92,41.12,0.0,0.027,1.044,0.053
64,startup,,,,,robot52-sidecar,11,2.81,41.33,0.0,0.031,1.054,0.055
64,startup,,,,,robot52-sidecar,12,1.87,41.66,0.0,0.035,1.071,0.058
64,startup,,,,,robot52-sidecar,13,1.01,41.66,0.0,0.035,1.079,0.058
64,startup,,,,,robot52-sidecar,14,1.56,41.66,0.0,0.035,1.082,0.058
64,startup,,,,,robot52-sidecar,15,1.05,41.66,0.0,0.035,1.092,0.058
64,startup,,,,,robot52-sidecar,16,1.56,41.66,0.0,0.035,1.099,0.058
64,startup,,,,,robot52-sidecar,17,0.99,41.66,0.0,0.035,1.105,0.058
64,startup,,,,,robot52-sidecar,18,0.98,41.66,0.0,0.035,1.113,0.058
64,startup,,,,,robot53-sidecar,0,2.4,40.18,0.0,0.004,0.864,0.014
64,startup,,,,,robot53-sidecar,1,1.64,40.26,0.0,0.004,0.879,0.021
64,startup,,,,,robot53-sidecar,2,2.49,40.38,0.0,0.008,0.907,0.028
64,startup,,,,,robot53-sidecar,3,1.77,40.4,0.0,0.012,0.931,0.033
64,startup,,,,,robot53-sidecar,4,2.2,40.42,0.0,0.012,0.944,0.037
64,startup,,,,,robot53-sidecar,5,2.18,40.45,0.0,0.023,0.964,0.043
64,startup,,,,,robot53-sidecar,6,1.31,40.46,0.0,0.023,0.98,0.044
64,startup,,,,,robot53-sidecar,7,1.87,40.51,0.0,0.027,0.996,0.048
64,startup,,,,,robot53-sidecar,9,1.35,40.57,0.0,0.027,1.016,0.05
64,startup,,,,,robot53-sidecar,10,1.38,40.79,0.0,0.031,1.038,0.053
64,startup,,,,,robot53-sidecar,11,1.84,41.05,0.0,0.031,1.048,0.055
64,startup,,,,,robot53-sidecar,12,1.37,41.37,0.0,0.035,1.065,0.058
64,startup,,,,,robot53-sidecar,13,1.07,41.37,0.0,0.035,1.074,0.058
64,startup,,,,,robot53-sidecar,14,1.03,41.37,0.0,0.035,1.077,0.058
64,startup,,,,,robot53-sidecar,15,1.55,41.37,0.0,0.035,1.086,0.058
64,startup,,,,,robot53-sidecar,16,1.58,41.37,0.0,0.035,1.093,0.058
64,startup,,,,,robot53-sidecar,17,1.0,41.37,0.0,0.035,1.098,0.058
64,startup,,,,,robot53-sidecar,18,1.03,41.37,0.0,0.035,1.107,0.058
64,startup,,,,,robot54-sidecar,0,1.83,39.99,0.0,0.004,0.871,0.014
64,startup,,,,,robot54-sidecar,1,1.66,40.05,0.0,0.004,0.885,0.021
64,startup,,,,,robot54-sidecar,2,1.91,39.89,0.0,0.008,0.91,0.027
64,startup,,,,,robot54-sidecar,3,1.7,39.91,0.0,0.012,0.935,0.032
64,startup,,,,,robot54-sidecar,4,2.25,39.93,0.0,0.012,0.948,0.037
64,startup,,,,,robot54-sidecar,5,1.8,39.98,0.0,0.023,0.967,0.042
64,startup,,,,,robot54-sidecar,6,1.83,40.04,0.0,0.023,0.985,0.045
64,startup,,,,,robot54-sidecar,7,1.57,40.3,0.0,0.027,1.001,0.048
64,startup,,,,,robot54-sidecar,8,1.32,40.6,0.0,0.027,1.02,0.05
64,startup,,,,,robot54-sidecar,10,2.02,40.89,0.0,0.031,1.041,0.053
64,startup,,,,,robot54-sidecar,11,1.33,41.28,0.0,0.031,1.053,0.055
64,startup,,,,,robot54-sidecar,12,1.39,41.57,0.0,0.035,1.07,0.058
64,startup,,,,,robot54-sidecar,13,0.86,41.57,0.0,0.035,1.078,0.058
64,startup,,,,,robot54-sidecar,14,0.92,41.57,0.0,0.035,1.081,0.058
64,startup,,,,,robot54-sidecar,15,1.6,41.57,0.0,0.035,1.091,0.058
64,startup,,,,,robot54-sidecar,16,1.47,41.57,0.0,0.035,1.098,0.058
64,startup,,,,,robot54-sidecar,17,1.59,41.57,0.0,0.035,1.103,0.058
64,startup,,,,,robot54-sidecar,18,1.08,41.57,0.0,0.035,1.112,0.058
64,startup,,,,,robot55-sidecar,0,1.56,40.22,0.0,0.004,0.865,0.014
64,startup,,,,,robot55-sidecar,2,0.9,40.39,0.0,0.008,0.903,0.027
64,startup,,,,,robot55-sidecar,3,2.28,40.42,0.0,0.02,0.928,0.033
64,startup,,,,,robot55-sidecar,4,1.78,40.47,0.0,0.02,0.939,0.035
64,startup,,,,,robot55-sidecar,5,1.47,40.5,0.0,0.023,0.957,0.038
64,startup,,,,,robot55-sidecar,6,1.92,40.52,0.0,0.023,0.974,0.04
64,startup,,,,,robot55-sidecar,7,2.96,40.52,0.0,0.027,0.991,0.043
64,startup,,,,,robot55-sidecar,8,1.83,40.53,0.0,0.027,1.01,0.045
64,startup,,,,,robot55-sidecar,10,1.93,40.76,0.0,0.031,1.031,0.048
64,startup,,,,,robot55-sidecar,11,1.25,41.05,0.0,0.031,1.042,0.05
64,startup,,,,,robot55-sidecar,12,2.0,41.26,0.0,0.035,1.06,0.053
64,startup,,,,,robot55-sidecar,13,1.9,41.26,0.0,0.035,1.068,0.053
64,startup,,,,,robot55-sidecar,14,1.51,41.26,0.0,0.035,1.072,0.053
64,startup,,,,,robot55-sidecar,15,1.06,41.31,0.0,0.035,1.081,0.053
64,startup,,,,,robot55-sidecar,16,1.55,41.26,0.0,0.035,1.088,0.053
64,startup,,,,,robot55-sidecar,17,1.05,41.26,0.0,0.035,1.093,0.053
64,startup,,,,,robot55-sidecar,18,1.06,41.26,0.0,0.035,1.102,0.053
64,startup,,,,,robot56-sidecar,0,1.68,40.11,0.0,0.004,0.868,0.016
64,startup,,,,,robot56-sidecar,1,2.43,38.79,0.0,0.004,0.883,0.022
64,startup,,,,,robot56-sidecar,2,2.26,38.8,0.0,0.008,0.907,0.029
64,startup,,,,,robot56-sidecar,3,2.22,38.84,0.0,0.012,0.934,0.034
64,startup,,,,,robot56-sidecar,4,2.19,38.93,0.0,0.012,0.947,0.039
64,startup,,,,,robot56-sidecar,5,2.33,39.39,0.0,0.016,0.966,0.044
64,startup,,,,,robot56-sidecar,6,1.71,40.05,0.0,0.016,0.986,0.049
64,startup,,,,,robot56-sidecar,7,1.78,40.87,0.0,0.027,1.003,0.054
64,startup,,,,,robot56-sidecar,8,1.36,41.14,0.0,0.027,1.022,0.056
64,startup,,,,,robot56-sidecar,10,1.89,41.59,0.0,0.031,1.043,0.059
64,startup,,,,,robot56-sidecar,11,1.34,41.93,0.0,0.031,1.055,0.061
64,startup,,,,,robot56-sidecar,12,1.37,42.25,0.0,0.035,1.072,0.064
64,startup,,,,,robot56-sidecar,13,1.54,42.25,0.0,0.035,1.08,0.064
64,startup,,,,,robot56-sidecar,14,1.57,42.25,0.0,0.035,1.083,0.064
64,startup,,,,,robot56-sidecar,15,1.54,42.25,0.0,0.035,1.093,0.064
64,startup,,,,,robot56-sidecar,16,1.52,42.26,0.0,0.035,1.1,0.064
64,startup,,,,,robot56-sidecar,17,1.48,42.25,0.0,0.035,1.106,0.064
64,startup,,,,,robot56-sidecar,18,1.47,42.25,0.0,0.035,1.114,0.064
64,startup,,,,,robot57-sidecar,0,1.75,40.15,0.0,0.004,0.863,0.014
64,startup,,,,,robot57-sidecar,1,1.63,40.2,0.0,0.004,0.876,0.02
64,startup,,,,,robot57-sidecar,2,2.46,40.31,0.0,0.008,0.905,0.027
64,startup,,,,,robot57-sidecar,3,2.23,40.35,0.0,0.02,0.93,0.032
64,startup,,,,,robot57-sidecar,4,1.86,40.37,0.0,0.02,0.941,0.034
64,startup,,,,,robot57-sidecar,5,1.3,40.39,0.0,0.023,0.959,0.037
64,startup,,,,,robot57-sidecar,6,1.32,40.4,0.0,0.023,0.976,0.039
64,startup,,,,,robot57-sidecar,7,1.42,40.42,0.0,0.027,0.993,0.043
64,startup,,,,,robot57-sidecar,9,1.78,40.43,0.0,0.027,1.012,0.045
64,startup,,,,,robot57-sidecar,10,1.4,40.45,0.0,0.031,1.033,0.048
64,startup,,,,,robot57-sidecar,11,1.77,40.57,0.0,0.031,1.044,0.05
64,startup,,,,,robot57-sidecar,12,1.39,40.88,0.0,0.035,1.062,0.053
64,startup,,,,,robot57-sidecar,13,1.51,40.88,0.0,0.035,1.07,0.053
64,startup,,,,,robot57-sidecar,14,1.5,40.88,0.0,0.035,1.073,0.053
64,startup,,,,,robot57-sidecar,15,1.58,40.88,0.0,0.035,1.083,0.053
64,startup,,,,,robot57-sidecar,16,1.04,40.88,0.0,0.035,1.09,0.053
64,startup,,,,,robot57-sidecar,17,1.45,40.88,0.0,0.035,1.095,0.053
64,startup,,,,,robot57-sidecar,18,1.51,40.88,0.0,0.035,1.103,0.053
64,startup,,,,,robot58-sidecar,0,1.54,40.18,0.0,0.004,0.863,0.015
64,startup,,,,,robot58-sidecar,1,2.17,40.26,0.0,0.004,0.877,0.021
64,startup,,,,,robot58-sidecar,2,2.1,40.08,0.0,0.008,0.904,0.028
64,startup,,,,,robot58-sidecar,3,1.67,40.11,0.0,0.012,0.93,0.033
64,startup,,,,,robot58-sidecar,4,2.15,40.15,0.0,0.012,0.943,0.037
64,startup,,,,,robot58-sidecar,5,2.23,40.18,0.0,0.023,0.962,0.043
64,startup,,,,,robot58-sidecar,6,1.8,40.21,0.0,0.023,0.979,0.044
64,startup,,,,,robot58-sidecar,7,2.03,40.33,0.0,0.027,0.994,0.048
64,startup,,,,,robot58-sidecar,8,1.4,40.65,0.0,0.027,1.014,0.05
64,startup,,,,,robot58-sidecar,10,1.99,40.96,0.0,0.031,1.036,0.053
64,startup,,,,,robot58-sidecar,11,1.32,41.16,0.0,0.031,1.046,0.055
64,startup,,,,,robot58-sidecar,12,1.84,41.52,0.0,0.035,1.065,0.058
64,startup,,,,,robot58-sidecar,13,0.99,41.52,0.0,0.035,1.073,0.058
64,startup,,,,,robot58-sidecar,14,1.04,41.52,0.0,0.035,1.076,0.058
64,startup,,,,,robot58-sidecar,15,1.45,41.52,0.0,0.035,1.086,0.058
64,startup,,,,,robot58-sidecar,16,1.54,41.52,0.0,0.035,1.093,0.058
64,startup,,,,,robot58-sidecar,17,0.99,41.52,0.0,0.035,1.099,0.058
64,startup,,,,,robot58-sidecar,18,1.01,41.52,0.0,0.035,1.107,0.058
64,startup,,,,,robot59-sidecar,0,1.58,40.09,0.0,0.004,0.868,0.015
64,startup,,,,,robot59-sidecar,1,1.66,40.11,0.0,0.004,0.882,0.021
64,startup,,,,,robot59-sidecar,2,2.26,40.26,0.0,0.008,0.91,0.028
64,startup,,,,,robot59-sidecar,3,2.13,40.3,0.0,0.012,0.935,0.033
64,startup,,,,,robot59-sidecar,4,2.16,40.35,0.0,0.012,0.948,0.037
64,startup,,,,,robot59-sidecar,5,2.1,40.38,0.0,0.023,0.968,0.043
64,startup,,,,,robot59-sidecar,6,1.34,40.38,0.0,0.023,0.986,0.045
64,startup,,,,,robot59-sidecar,7,1.9,40.4,0.0,0.027,0.999,0.048
64,startup,,,,,robot59-sidecar,8,1.89,40.66,0.0,0.027,1.02,0.05
64,startup,,,,,robot59-sidecar,10,1.36,41.0,0.0,0.031,1.042,0.053
64,startup,,,,,robot59-sidecar,11,1.32,41.29,0.0,0.031,1.052,0.055
64,startup,,,,,robot59-sidecar,12,1.93,41.64,0.0,0.035,1.07,0.058
64,startup,,,,,robot59-sidecar,13,1.54,41.64,0.0,0.035,1.078,0.058
64,startup,,,,,robot59-sidecar,14,1.52,41.64,0.0,0.035,1.081,0.058
64,startup,,,,,robot59-sidecar,15,0.99,41.64,0.0,0.035,1.091,0.058
64,startup,,,,,robot59-sidecar,16,1.56,41.64,0.0,0.035,1.098,0.058
64,startup,,,,,robot59-sidecar,17,1.52,41.64,0.0,0.035,1.104,0.058
64,startup,,,,,robot59-sidecar,18,1.03,41.64,0.0,0.035,1.112,0.058
64,startup,,,,,robot6-sidecar,0,1.72,40.08,0.0,0.004,0.872,0.018
64,startup,,,,,robot6-sidecar,2,0.88,40.02,0.0,0.008,0.914,0.031
64,startup,,,,,robot6-sidecar,3,2.36,40.05,0.0,0.012,0.938,0.036
64,startup,,,,,robot6-sidecar,4,1.66,40.08,0.0,0.012,0.951,0.04
64,startup,,,,,robot6-sidecar,5,1.64,40.11,0.0,0.016,0.97,0.046
64,startup,,,,,robot6-sidecar,6,2.23,40.39,0.0,0.016,0.988,0.05
64,startup,,,,,robot6-sidecar,7,1.93,41.07,0.0,0.02,1.005,0.056
64,startup,,,,,robot6-sidecar,8,2.29,41.47,0.0,0.02,1.027,0.06
64,startup,,,,,robot6-sidecar,10,2.33,42.09,0.0,0.031,1.05,0.065
64,startup,,,,,robot6-sidecar,11,1.37,42.39,0.0,0.031,1.06,0.067
64,startup,,,,,robot6-sidecar,12,1.25,42.74,0.0,0.035,1.077,0.07
64,startup,,,,,robot6-sidecar,13,2.37,42.74,0.0,0.035,1.086,0.07
64,startup,,,,,robot6-sidecar,14,1.52,42.74,0.0,0.035,1.089,0.07
64,startup,,,,,robot6-sidecar,15,1.05,42.74,0.0,0.035,1.099,0.07
64,startup,,,,,robot6-sidecar,16,1.46,42.74,0.0,0.035,1.105,0.07
64,startup,,,,,robot6-sidecar,17,1.57,42.77,0.0,0.035,1.11,0.07
64,startup,,,,,robot6-sidecar,18,1.45,42.74,0.0,0.035,1.119,0.07
64,startup,,,,,robot60-sidecar,0,1.72,40.2,0.0,0.004,0.865,0.015
64,startup,,,,,robot60-sidecar,1,2.19,40.26,0.0,0.004,0.88,0.022
64,startup,,,,,robot60-sidecar,2,1.91,39.29,0.0,0.008,0.904,0.029
64,startup,,,,,robot60-sidecar,3,2.25,39.32,0.0,0.012,0.93,0.034
64,startup,,,,,robot60-sidecar,4,2.09,39.33,0.0,0.012,0.942,0.038
64,startup,,,,,robot60-sidecar,5,2.29,39.37,0.0,0.016,0.964,0.044
64,startup,,,,,robot60-sidecar,6,2.16,39.77,0.0,0.016,0.981,0.048
64,startup,,,,,robot60-sidecar,7,2.36,40.45,0.0,0.027,0.998,0.053
64,startup,,,,,robot60-sidecar,8,1.88,40.76,0.0,0.027,1.016,0.055
64,startup,,,,,robot60-sidecar,10,1.95,41.18,0.0,0.031,1.039,0.058
64,startup,,,,,robot60-sidecar,11,1.32,41.52,0.0,0.031,1.049,0.06
64,startup,,,,,robot60-sidecar,12,1.96,41.85,0.0,0.035,1.068,0.063
64,startup,,,,,robot60-sidecar,13,0.98,41.85,0.0,0.035,1.076,0.063
64,startup,,,,,robot60-sidecar,14,1.04,41.85,0.0,0.035,1.079,0.063
64,startup,,,,,robot60-sidecar,15,1.02,41.85,0.0,0.035,1.088,0.063
64,startup,,,,,robot60-sidecar,16,1.55,41.85,0.0,0.035,1.095,0.063
64,startup,,,,,robot60-sidecar,17,0.97,41.85,0.0,0.035,1.101,0.063
64,startup,,,,,robot60-sidecar,18,1.55,41.85,0.0,0.035,1.109,0.063
64,startup,,,,,robot61-sidecar,0,1.52,40.29,0.0,0.004,0.863,0.014
64,startup,,,,,robot61-sidecar,1,2.12,40.32,0.0,0.023,0.879,0.021
64,startup,,,,,robot61-sidecar,2,3.64,39.04,0.0,0.008,0.903,0.027
64,startup,,,,,robot61-sidecar,3,2.29,39.07,0.0,0.02,0.928,0.033
64,startup,,,,,robot61-sidecar,4,1.91,39.1,0.0,0.02,0.941,0.035
64,startup,,,,,robot61-sidecar,5,1.92,39.13,0.0,0.023,0.96,0.038
64,startup,,,,,robot61-sidecar,6,1.34,39.17,0.0,0.023,0.976,0.04
64,startup,,,,,robot61-sidecar,7,2.01,39.43,0.0,0.027,0.991,0.043
64,startup,,,,,robot61-sidecar,8,1.24,39.7,0.0,0.027,1.009,0.045
