n_robots,mode,variant,ssp_ms,iterq,cpu_limit,container,t_rel_s,cpu_percent,mem_mb,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
64,startup,,,,,robot23-sidecar,11,1.728888888888889,64.22777777777777,0.0,0.23666666666666666,2.876888888888889,1.314
64,startup,,,,,robot23-sidecar,12,1.4955555555555557,65.96444444444445,0.0,0.21233333333333335,2.7404444444444445,1.2385555555555556
64,startup,,,,,robot23-sidecar,13,1.5966666666666667,64.5788888888889,0.0,0.20155555555555557,2.537888888888889,1.1285555555555555
64,startup,,,,,robot23-sidecar,14,1.386,64.19,0.0,0.2169,2.6978999999999997,1.2119
64,startup,,,,,robot23-sidecar,15,1.6600000000000001,64.184,0.0,0.21810000000000002,2.7074,1.2143000000000002
64,startup,,,,,robot23-sidecar,16,1.2833333333333334,65.365,0.0,0.17233333333333334,2.2783333333333333,0.9998333333333332
64,startup,,,,,robot23-sidecar,17,1.4766666666666666,63.373333333333335,0.0,0.108,1.6340000000000001,0.664
64,startup,,,,,robot23-sidecar,18,1.54,63.79,0.0,0.047,0.962,0.315
64,startup,,,,,robot23-sidecar,19,1.48,63.79,0.0,0.047,0.971,0.315
64,startup,,,,,robot23-sidecar,20,1.47,63.8,0.0,0.047,0.972,0.315
64,startup,,,,,robot23-sidecar,21,1.05,63.79,0.0,0.023,0.982,0.315
64,startup,,,,,robot24-sidecar,0,2.46,58.902,0.0032,0.1895,2.3232,0.9099999999999999
64,startup,,,,,robot24-sidecar,1,2.998,59.11999999999999,0.0032,0.1903,2.3625,0.9461
64,startup,,,,,robot24-sidecar,2,2.909,59.706999999999994,0.0028,0.1638,2.4002000000000003,0.9714
64,startup,,,,,robot24-sidecar,3,3.143,59.666,0.0036000000000000003,0.1977,2.4349,0.9932000000000001
64,startup,,,,,robot24-sidecar,4,2.67,59.45399999999999,0.0036000000000000003,0.2004,2.462,1.01
64,startup,,,,,robot24-sidecar,5,2.556,60.028999999999996,0.0036000000000000003,0.2032,2.4869,1.0263
64,startup,,,,,robot24-sidecar,6,2.451,60.620000000000005,0.0036000000000000003,0.2051,2.5122,1.0399
64,startup,,,,,robot24-sidecar,7,2.261,60.035000000000004,0.0036000000000000003,0.2112,2.5351,1.0504
64,startup,,,,,robot24-sidecar,8,1.8114285714285714,58.18,0.003428571428571429,0.2198571428571429,2.6274285714285712,1.0915714285714286
64,startup,,,,,robot24-sidecar,9,2.054,65.102,0.0032,0.1442,1.8972000000000002,0.7216
64,startup,,,,,robot24-sidecar,10,1.555,59.5675,0.0035,0.224,2.9158749999999998,1.23625
64,startup,,,,,robot24-sidecar,11,1.732,60.831,0.0036000000000000003,0.21430000000000002,2.5814999999999997,1.0626000000000002
64,startup,,,,,robot24-sidecar,12,1.599,61.059000000000005,0.0036000000000000003,0.21550000000000002,2.5918,1.0661
64,startup,,,,,robot24-sidecar,13,1.491,61.238,0.0036000000000000003,0.21669999999999998,2.6021,1.0686
64,startup,,,,,robot24-sidecar,14,1.385,61.279999999999994,0.0036000000000000003,0.21669999999999998,2.6094,1.0688
64,startup,,,,,robot24-sidecar,15,1.3800000000000001,61.253,0.0036000000000000003,0.2171,2.6172999999999997,1.0691000000000002
64,startup,,,,,robot24-sidecar,16,1.4366666666666668,62.05166666666667,0.0033333333333333335,0.1718333333333333,2.1878333333333333,0.855
64,startup,,,,,robot24-sidecar,17,1.6900000000000002,63.61333333333334,0.0026666666666666666,0.108,1.5453333333333334,0.524
64,startup,,,,,robot24-sidecar,18,1.62,63.21,0.0,0.047,0.922,0.252
64,startup,,,,,robot24-sidecar,19,1.57,63.21,0.0,0.047,0.931,0.252
64,startup,,,,,robot24-sidecar,20,1.6,63.21,0.0,0.047,0.932,0.252
64,startup,,,,,robot24-sidecar,21,1.59,63.2,0.0,0.023,0.942,0.252
64,startup,,,,,robot25-sidecar,0,2.415,62.813,0.0,0.19390000000000002,2.275,0.8399000000000001
64,startup,,,,,robot25-sidecar,1,3.194,62.24300000000001,0.0,0.1947,2.3141,0.8756999999999999
64,startup,,,,,robot25-sidecar,2,2.706,62.522000000000006,0.0,0.1994,2.3512,0.8999
64,startup,,,,,robot25-sidecar,3,2.705,63.267999999999994,0.0,0.20400000000000001,2.3843,0.9191
64,startup,,,,,robot25-sidecar,4,2.532,63.202,0.0,0.20550000000000002,2.4094,0.9328
64,startup,,,,,robot25-sidecar,5,2.352,61.653999999999996,0.0,0.209,2.4319,0.9460000000000001
64,startup,,,,,robot25-sidecar,6,2.283333333333333,64.71333333333332,0.0,0.213,2.477222222222222,0.9700000000000001
64,startup,,,,,robot25-sidecar,7,1.7711111111111113,60.26777777777777,0.0,0.222,2.5393333333333334,0.9997777777777777
64,startup,,,,,robot25-sidecar,8,1.8985714285714288,61.12428571428571,0.0,0.20114285714285712,2.3674285714285714,0.9227142857142857
64,startup,,,,,robot25-sidecar,9,1.2850000000000001,66.405,0.0,0.2195,2.48875,0.9355
64,startup,,,,,robot25-sidecar,10,1.8633333333333333,60.955555555555556,0.0,0.22933333333333333,2.6084444444444443,1.0185555555555554
64,startup,,,,,robot25-sidecar,11,1.685,62.486000000000004,0.0,0.2185,2.521,0.9739000000000001
64,startup,,,,,robot25-sidecar,12,1.582,62.747,0.0,0.22010000000000002,2.5314,0.9773
64,startup,,,,,robot25-sidecar,13,1.5210000000000001,62.96999999999999,0.0,0.2209,2.5415,0.9798
64,startup,,,,,robot25-sidecar,14,1.35,61.76222222222222,0.0,0.232,2.6495555555555557,1.0286666666666666
64,startup,,,,,robot25-sidecar,15,1.201,63.004,0.0,0.2217,2.557,0.9804
64,startup,,,,,robot25-sidecar,16,1.4266666666666667,63.34166666666666,0.0,0.17566666666666667,2.145166666666667,0.7921666666666667
64,startup,,,,,robot25-sidecar,17,1.6333333333333335,57.16333333333333,0.0,0.11066666666666668,1.5226666666666666,0.49133333333333334
64,startup,,,,,robot25-sidecar,18,1.09,63.98,0.0,0.047,0.921,0.25
64,startup,,,,,robot25-sidecar,19,1.37,63.98,0.0,0.047,0.93,0.25
64,startup,,,,,robot25-sidecar,20,1.57,63.98,0.0,0.047,0.931,0.25
64,startup,,,,,robot25-sidecar,21,1.51,63.98,0.0,0.047,0.941,0.25
64,startup,,,,,robot26-sidecar,0,2.536,56.30499999999999,0.0032,0.1895,2.3847,1.0081
64,startup,,,,,robot26-sidecar,1,2.879,56.443000000000005,0.0032,0.1903,2.4242,1.0448
64,startup,,,,,robot26-sidecar,2,3.1149999999999998,57.246,0.0032,0.1935,2.4621000000000004,1.0707
64,startup,,,,,robot26-sidecar,3,3.178,58.782,0.0032,0.1966,2.4988,1.0955
64,startup,,,,,robot26-sidecar,4,3.0789999999999997,58.056,0.0032,0.1989,2.5293,1.1176
64,startup,,,,,robot26-sidecar,5,2.979,58.970000000000006,0.0032,0.2021,2.5570999999999997,1.1381999999999999
64,startup,,,,,robot26-sidecar,6,2.8129999999999997,59.989999999999995,0.0032,0.2044,2.5852,1.1559000000000001
64,startup,,,,,robot26-sidecar,7,2.475,59.347,0.0028,0.1893,2.6093,1.1686
64,startup,,,,,robot26-sidecar,8,2.3757142857142854,57.23857142857143,0.002857142857142857,0.1732857142857143,2.2674285714285713,0.989
64,startup,,,,,robot26-sidecar,9,1.4825,59.61,0.004,0.29400000000000004,3.41675,1.5852499999999998
64,startup,,,,,robot26-sidecar,10,1.6166666666666667,61.55222222222223,0.0031111111111111114,0.18911111111111112,2.5757777777777777,1.1433333333333333
64,startup,,,,,robot26-sidecar,11,1.4220000000000002,59.786,0.0036000000000000003,0.2151,2.6556,1.1808999999999998
64,startup,,,,,robot26-sidecar,12,1.433,59.807,0.0036000000000000003,0.21630000000000002,2.6643999999999997,1.182
64,startup,,,,,robot26-sidecar,13,1.346,59.848,0.0032,0.1991,2.6733000000000002,1.1822
64,startup,,,,,robot26-sidecar,14,1.536,59.867,0.0036000000000000003,0.21669999999999998,2.6808,1.1824999999999999
64,startup,,,,,robot26-sidecar,15,1.443,59.904999999999994,0.0032,0.1956,2.6885,1.1827999999999999
64,startup,,,,,robot26-sidecar,16,1.6016666666666666,60.14000000000001,0.0033333333333333335,0.1718333333333333,2.2405,0.9395000000000001
64,startup,,,,,robot26-sidecar,17,1.6933333333333334,53.50333333333333,0.0026666666666666666,0.108,1.5723333333333331,0.5683333333333334
64,startup,,,,,robot26-sidecar,18,1.58,57.39,0.0,0.047,0.866,0.168
64,startup,,,,,robot26-sidecar,19,1.55,57.39,0.0,0.047,0.876,0.168
64,startup,,,,,robot26-sidecar,20,1.63,57.39,0.0,0.047,0.876,0.168
64,startup,,,,,robot26-sidecar,21,1.05,57.39,0.0,0.047,0.886,0.168
64,startup,,,,,robot27-sidecar,0,2.31,67.75699999999999,0.0032,0.19390000000000002,2.3049,0.8911
64,startup,,,,,robot27-sidecar,1,2.967777777777778,67.07666666666667,0.0031111111111111114,0.19722222222222222,2.370333333333333,0.9456666666666665
64,startup,,,,,robot27-sidecar,2,2.7640000000000002,67.861,0.0032,0.19870000000000002,2.3811,0.9521000000000001
64,startup,,,,,robot27-sidecar,3,2.846,68.041,0.0036000000000000003,0.2021,2.4161,0.974
64,startup,,,,,robot27-sidecar,4,2.4739999999999998,68.201,0.0036000000000000003,0.2048,2.4428,0.9904999999999999
64,startup,,,,,robot27-sidecar,5,2.395,68.51,0.0036000000000000003,0.2083,2.4673000000000003,1.0057
64,startup,,,,,robot27-sidecar,6,2.145555555555555,67.88555555555556,0.0035555555555555557,0.19911111111111113,2.382666666666667,0.9602222222222222
64,startup,,,,,robot27-sidecar,7,2.185,65.265,0.0036000000000000003,0.215,2.5137,1.0267
64,startup,,,,,robot27-sidecar,8,1.9585714285714286,65.19428571428571,0.002857142857142857,0.21571428571428572,2.661285714285714,1.1004285714285713
64,startup,,,,,robot27-sidecar,9,2.056,66.366,0.0032,0.17240000000000003,2.1086,0.8140000000000001
64,startup,,,,,robot27-sidecar,10,1.675,65.74625,0.004,0.235125,2.699375,1.1107500000000001
64,startup,,,,,robot27-sidecar,11,1.645,66.098,0.0036000000000000003,0.2185,2.5593,1.0385
64,startup,,,,,robot27-sidecar,12,1.674,66.365,0.0036000000000000003,0.22010000000000002,2.5698,1.042
64,startup,,,,,robot27-sidecar,13,1.6640000000000001,66.56700000000001,0.0036000000000000003,0.2213,2.5803,1.0446
64,startup,,,,,robot27-sidecar,14,1.41,66.56700000000001,0.0036000000000000003,0.2213,2.5876,1.0448
64,startup,,,,,robot27-sidecar,15,1.342,66.578,0.0036000000000000003,0.2217,2.5955,1.0451000000000001
64,startup,,,,,robot27-sidecar,16,1.5083333333333335,64.93166666666667,0.0033333333333333335,0.17566666666666667,2.1715,0.8388333333333334
64,startup,,,,,robot27-sidecar,17,1.1233333333333333,63.096666666666664,0.0026666666666666666,0.11066666666666668,1.5396666666666665,0.5233333333333333
64,startup,,,,,robot27-sidecar,18,1.1,64.24,0.0,0.047,0.916,0.251
64,startup,,,,,robot27-sidecar,19,1.59,64.24,0.0,0.047,0.926,0.251
64,startup,,,,,robot27-sidecar,20,0.97,64.24,0.0,0.047,0.927,0.251
64,startup,,,,,robot27-sidecar,21,1.61,64.24,0.0,0.047,0.937,0.251
64,startup,,,,,robot28-sidecar,0,2.347,62.928999999999995,0.0,0.1907,2.3183,0.9086000000000001
64,startup,,,,,robot28-sidecar,1,2.965,62.934000000000005,0.0,0.1915,2.3575,0.9446
64,startup,,,,,robot28-sidecar,2,2.931,62.989,0.0,0.18409999999999999,2.396,0.9704
64,startup,,,,,robot28-sidecar,3,2.934,63.434000000000005,0.0,0.1989,2.43,0.9915
64,startup,,,,,robot28-sidecar,4,2.707,63.675,0.0,0.2016,2.4574,1.0085000000000002
64,startup,,,,,robot28-sidecar,5,2.673,64.24600000000001,0.0,0.2052,2.4821999999999997,1.0249000000000001
64,startup,,,,,robot28-sidecar,6,2.605,64.897,0.0,0.2063,2.5073999999999996,1.0386000000000002
64,startup,,,,,robot28-sidecar,7,2.302,62.754999999999995,0.0,0.2124,2.5308,1.0492000000000001
64,startup,,,,,robot28-sidecar,8,1.765,61.086666666666666,0.0,0.23283333333333334,2.7315,1.1425
64,startup,,,,,robot28-sidecar,9,1.668,61.612,0.0,0.20220000000000002,2.4484000000000004,1.0056
64,startup,,,,,robot28-sidecar,10,1.6955555555555555,65.53777777777778,0.0,0.20844444444444443,2.497777777777778,1.0255555555555556
64,startup,,,,,robot28-sidecar,11,1.8211111111111111,63.55555555555556,0.0,0.21755555555555556,2.599888888888889,1.0765555555555555
64,startup,,,,,robot28-sidecar,12,1.3980000000000001,63.838,0.0,0.2165,2.5868,1.0644
64,startup,,,,,robot28-sidecar,13,1.5939999999999999,64.086,0.0,0.2173,2.5971,1.0669
64,startup,,,,,robot28-sidecar,14,1.324,64.09,0.0,0.2177,2.6044,1.0672000000000001
64,startup,,,,,robot28-sidecar,15,1.372,64.09299999999999,0.0,0.21810000000000002,2.6122,1.0675000000000001
64,startup,,,,,robot28-sidecar,16,1.2266666666666666,64.77499999999999,0.0,0.17233333333333334,2.183666666666667,0.8535
64,startup,,,,,robot28-sidecar,17,1.6300000000000001,64.15333333333334,0.0,0.050666666666666665,1.5413333333333332,0.5223333333333334
64,startup,,,,,robot28-sidecar,18,1.59,64.15,0.0,0.047,0.919,0.251
64,startup,,,,,robot28-sidecar,19,1.48,64.15,0.0,0.047,0.928,0.251
64,startup,,,,,robot28-sidecar,20,1.54,64.15,0.0,0.047,0.929,0.251
64,startup,,,,,robot28-sidecar,21,1.0,64.15,0.0,0.047,0.94,0.251
64,startup,,,,,robot29-sidecar,0,2.4899999999999998,58.249,0.0,0.19390000000000002,2.3823999999999996,0.9981
64,startup,,,,,robot29-sidecar,1,3.142,58.620000000000005,0.0,0.1591,2.4225000000000003,1.0356
64,startup,,,,,robot29-sidecar,2,3.028888888888889,58.73777777777778,0.0,0.18733333333333332,2.355111111111111,1.0084444444444445
64,startup,,,,,robot29-sidecar,3,2.774,60.35,0.0,0.2017,2.4964,1.0848
64,startup,,,,,robot29-sidecar,4,2.6966666666666668,60.35222222222222,0.0,0.22522222222222224,2.735666666666667,1.2192222222222222
64,startup,,,,,robot29-sidecar,5,2.4219999999999997,59.45,0.0,0.20729999999999998,2.5504,1.1214
64,startup,,,,,robot29-sidecar,6,2.52,59.94500000000001,0.0,0.2092,2.5764,1.1357
64,startup,,,,,robot29-sidecar,7,2.391,57.501,0.0,0.215,2.5995,1.1459
64,startup,,,,,robot29-sidecar,8,1.825,57.84166666666667,0.0,0.23483333333333334,2.795666666666667,1.2418333333333333
64,startup,,,,,robot29-sidecar,9,1.9328571428571428,58.39714285714286,0.0,0.1682857142857143,2.1554285714285717,0.9091428571428571
64,startup,,,,,robot29-sidecar,10,1.4614285714285715,57.79142857142857,0.0,0.25142857142857145,2.9464285714285716,1.3190000000000002
64,startup,,,,,robot29-sidecar,11,1.512,58.384,0.0,0.2185,2.6451000000000002,1.1576
64,startup,,,,,robot29-sidecar,12,1.636,58.634,0.0,0.19039999999999999,2.6557000000000004,1.1611
64,startup,,,,,robot29-sidecar,13,1.81,58.896,0.0,0.2213,2.6658999999999997,1.1637
64,startup,,,,,robot29-sidecar,14,1.4475,58.585,0.0,0.2015,2.49025,1.080375
64,startup,,,,,robot29-sidecar,15,1.084,58.94199999999999,0.0,0.2217,2.6809000000000003,1.1642
64,startup,,,,,robot29-sidecar,16,1.4649999999999999,58.42666666666667,0.0,0.17566666666666667,2.2588333333333335,0.9603333333333333
64,startup,,,,,robot29-sidecar,17,1.5066666666666666,65.91333333333334,0.0,0.052,1.6133333333333333,0.624
64,startup,,,,,robot29-sidecar,18,1.01,64.59,0.0,0.047,0.924,0.25
64,startup,,,,,robot29-sidecar,19,1.59,64.59,0.0,0.047,0.934,0.25
64,startup,,,,,robot29-sidecar,20,1.52,64.59,0.0,0.047,0.935,0.25
64,startup,,,,,robot29-sidecar,21,1.62,64.59,0.0,0.047,0.945,0.25
64,startup,,,,,robot3-sidecar,0,2.6350000000000002,60.208000000000006,0.0,0.19190000000000002,2.4082,1.0321
64,startup,,,,,robot3-sidecar,1,3.104,60.588,0.0,0.19390000000000002,2.4455999999999998,1.0638999999999998
64,startup,,,,,robot3-sidecar,2,2.752,61.114,0.0,0.1995,2.4823,1.0878
64,startup,,,,,robot3-sidecar,3,2.726,61.67999999999999,0.0,0.20099999999999998,2.5149,1.1064
64,startup,,,,,robot3-sidecar,4,2.568,62.385000000000005,0.0,0.20400000000000001,2.5443000000000002,1.1243
64,startup,,,,,robot3-sidecar,5,2.566,63.117,0.0,0.20590000000000003,2.5672,1.1408
64,startup,,,,,robot3-sidecar,6,2.717,63.827,0.0,0.20779999999999998,2.5951999999999997,1.1573
64,startup,,,,,robot3-sidecar,7,2.929,61.772000000000006,0.0,0.2112,2.6237000000000004,1.174
64,startup,,,,,robot3-sidecar,8,2.29,61.42,0.0,0.1815,2.6310000000000002,1.17775
64,startup,,,,,robot3-sidecar,9,2.698571428571429,62.09285714285714,0.0,0.185,2.3854285714285717,1.0488571428571427
64,startup,,,,,robot3-sidecar,10,2.028888888888889,62.78888888888889,0.0,0.23888888888888887,2.8725555555555555,1.305111111111111
64,startup,,,,,robot3-sidecar,11,1.3677777777777778,62.91444444444445,0.0,0.2111111111111111,2.611555555555556,1.1666666666666667
64,startup,,,,,robot3-sidecar,12,1.638,62.977999999999994,0.0,0.2185,2.6859,1.2001000000000002
64,startup,,,,,robot3-sidecar,13,1.568,63.015,0.0,0.2189,2.6967,1.2029
64,startup,,,,,robot3-sidecar,14,1.52,63.028,0.0,0.2193,2.7061,1.2056
64,startup,,,,,robot3-sidecar,15,1.3820000000000001,63.03099999999999,0.0,0.2185,2.7151,1.208
64,startup,,,,,robot3-sidecar,16,1.5616666666666668,66.09666666666666,0.0,0.17433333333333334,2.2871666666666663,0.9971666666666668
64,startup,,,,,robot3-sidecar,17,1.6425,67.045,0.0,0.14250000000000002,1.955,0.8087500000000001
64,startup,,,,,robot3-sidecar,18,1.48,64.21,0.0,0.047,0.97,0.32
64,startup,,,,,robot3-sidecar,19,1.58,64.21,0.0,0.047,0.979,0.32
64,startup,,,,,robot3-sidecar,20,1.04,64.22,0.0,0.047,0.98,0.32
64,startup,,,,,robot3-sidecar,21,1.62,64.21,0.0,0.047,0.99,0.32
64,startup,,,,,robot30-sidecar,0,2.581,54.607000000000006,0.0,0.1895,2.3828,0.9984
64,startup,,,,,robot30-sidecar,1,3.053,55.021,0.0,0.1903,2.4229,1.0359
64,startup,,,,,robot30-sidecar,2,2.863,55.821000000000005,0.0,0.1943,2.4607,1.0615999999999999
64,startup,,,,,robot30-sidecar,3,2.872,57.263999999999996,0.0,0.1971,2.4966,1.0847
64,startup,,,,,robot30-sidecar,4,2.8920000000000003,56.17100000000001,0.0,0.1997,2.5258,1.1041
64,startup,,,,,robot30-sidecar,5,2.675,57.351,0.0,0.20329999999999998,2.5519,1.1225
64,startup,,,,,robot30-sidecar,6,2.377,58.004999999999995,0.0,0.20590000000000003,2.5779,1.1369
64,startup,,,,,robot30-sidecar,7,2.456,57.299,0.0,0.21080000000000002,2.5997,1.1460000000000001
64,startup,,,,,robot30-sidecar,8,1.8428571428571427,54.78857142857142,0.0,0.21471428571428572,2.632857142857143,1.1527142857142856
64,startup,,,,,robot30-sidecar,9,1.7600000000000002,48.788,0.0,0.19039999999999999,2.41,1.0376
64,startup,,,,,robot30-sidecar,10,1.7,57.3775,0.0,0.20450000000000002,2.751875,1.224
64,startup,,,,,robot30-sidecar,11,1.677,54.432,0.0,0.21430000000000002,2.6459,1.1581
64,startup,,,,,robot30-sidecar,12,1.454,54.42999999999999,0.0,0.21550000000000002,2.6561,1.1614
64,startup,,,,,robot30-sidecar,13,1.6170000000000002,54.436,0.0,0.21630000000000002,2.6661,1.1639
64,startup,,,,,robot30-sidecar,14,1.275,54.438,0.0,0.21669999999999998,2.6736999999999997,1.1642
64,startup,,,,,robot30-sidecar,15,1.376,54.44,0.0,0.2171,2.6816000000000004,1.1644999999999999
64,startup,,,,,robot30-sidecar,16,1.4283333333333335,53.475,0.0,0.1718333333333333,2.2573333333333334,0.9576666666666668
64,startup,,,,,robot30-sidecar,17,1.3099999999999998,49.13666666666668,0.0,0.108,1.6066666666666667,0.6133333333333334
64,startup,,,,,robot30-sidecar,18,1.55,41.46,0.0,0.047,0.928,0.256
64,startup,,,,,robot30-sidecar,19,1.59,41.46,0.0,0.047,0.937,0.256
64,startup,,,,,robot30-sidecar,20,1.04,41.46,0.0,0.047,0.938,0.256
64,startup,,,,,robot30-sidecar,21,1.51,41.46,0.0,0.047,0.949,0.256
64,startup,,,,,robot31-sidecar,0,2.471,60.043000000000006,0.0,0.1927,2.4088000000000003,1.0491
64,startup,,,,,robot31-sidecar,1,2.988,60.056,0.0,0.1935,2.45,1.0882999999999998
64,startup,,,,,robot31-sidecar,2,2.931,60.538,0.0,0.1967,2.4890999999999996,1.1157
64,startup,,,,,robot31-sidecar,3,3.136,61.684000000000005,0.0,0.2002,2.5256,1.1404
64,startup,,,,,robot31-sidecar,4,3.1550000000000002,60.815,0.0,0.20139999999999997,2.5576999999999996,1.1642
64,startup,,,,,robot31-sidecar,5,3.0166666666666666,60.353333333333325,0.0,0.21944444444444444,2.7466666666666666,1.2807777777777778
64,startup,,,,,robot31-sidecar,6,2.6333333333333333,61.90111111111111,0.0,0.19577777777777777,2.5005555555555556,1.1395555555555557
64,startup,,,,,robot31-sidecar,7,2.495,61.694,0.0,0.2144,2.6424,1.2223
64,startup,,,,,robot31-sidecar,8,1.9133333333333333,57.90833333333333,0.0,0.20166666666666666,2.5195,1.1446666666666667
64,startup,,,,,robot31-sidecar,9,1.7259999999999998,65.104,0.0,0.1944,2.4432,1.1099999999999999
64,startup,,,,,robot31-sidecar,10,1.568888888888889,61.333333333333336,0.0,0.20844444444444446,2.889,1.348888888888889
64,startup,,,,,robot31-sidecar,11,1.765,60.55,0.0,0.2185,2.6853000000000002,1.2304
64,startup,,,,,robot31-sidecar,12,1.42,60.577,0.0,0.2197,2.695,1.2315999999999998
64,startup,,,,,robot31-sidecar,13,1.528,60.562,0.0,0.22010000000000002,2.7038,1.2319
64,startup,,,,,robot31-sidecar,14,1.424,60.585,0.0,0.22010000000000002,2.7112000000000003,1.2321
64,startup,,,,,robot31-sidecar,15,1.277,60.612,0.0,0.2205,2.719,1.2324
64,startup,,,,,robot31-sidecar,16,1.26,59.175000000000004,0.0,0.17500000000000002,2.2568333333333332,0.9666666666666667
64,startup,,,,,robot31-sidecar,17,1.53,60.803333333333335,0.0,0.11066666666666668,1.58,0.5816666666666667
64,startup,,,,,robot31-sidecar,18,1.02,57.44,0.0,0.047,0.868,0.17
64,startup,,,,,robot31-sidecar,19,1.54,57.44,0.0,0.047,0.878,0.17
64,startup,,,,,robot31-sidecar,20,1.62,57.44,0.0,0.047,0.878,0.17
64,startup,,,,,robot31-sidecar,21,1.61,57.44,0.0,0.047,0.889,0.17
64,startup,,,,,robot32-sidecar,0,2.494,57.46,0.0,0.1895,2.3377,0.9452999999999999
64,startup,,,,,robot32-sidecar,1,3.0829999999999997,57.702999999999996,0.0,0.1903,2.377,0.9818
64,startup,,,,,robot32-sidecar,2,3.1740000000000004,58.647000000000006,0.0,0.1935,2.4157,1.0081
64,startup,,,,,robot32-sidecar,3,2.998,59.955,0.0,0.1966,2.4522,1.0332000000000001
64,startup,,,,,robot32-sidecar,4,2.936,58.646,0.0,0.1997,2.4811,1.053
64,startup,,,,,robot32-sidecar,5,2.644,59.415,0.0,0.20329999999999998,2.5075,1.0714000000000001
64,startup,,,,,robot32-sidecar,6,2.3066666666666666,62.190000000000005,0.0,0.21666666666666667,2.6373333333333333,1.1376666666666668
64,startup,,,,,robot32-sidecar,7,1.9899999999999998,58.41700000000001,0.0,0.21080000000000002,2.5567,1.0962
64,startup,,,,,robot32-sidecar,8,1.9579999999999997,57.338,0.0,0.1748,2.2282,0.9263999999999999
64,startup,,,,,robot32-sidecar,9,1.722,52.512,0.0,0.28900000000000003,3.3128,1.4774
64,startup,,,,,robot32-sidecar,10,1.468888888888889,58.96666666666667,0.0,0.20822222222222223,2.521333333333333,1.068888888888889
64,startup,,,,,robot32-sidecar,11,1.496,57.415,0.0,0.21550000000000002,2.6002,1.1046
64,startup,,,,,robot32-sidecar,12,1.494,57.459,0.0,0.21630000000000002,2.6093,1.1056000000000001
64,startup,,,,,robot32-sidecar,13,1.374,57.495000000000005,0.0,0.19519999999999998,2.6181,1.106
64,startup,,,,,robot32-sidecar,14,1.509,57.535000000000004,0.0,0.21669999999999998,2.6256,1.1061999999999999
64,startup,,,,,robot32-sidecar,15,1.525,57.55499999999999,0.0,0.2171,2.6334,1.1065
64,startup,,,,,robot32-sidecar,16,1.405,59.68000000000001,0.0,0.1718333333333333,2.199,0.8843333333333333
64,startup,,,,,robot32-sidecar,17,1.36,63.43000000000001,0.0,0.108,1.5466666666666666,0.5376666666666666
64,startup,,,,,robot32-sidecar,18,1.7,57.35,0.0,0.047,0.862,0.17
64,startup,,,,,robot32-sidecar,19,1.58,57.35,0.0,0.047,0.871,0.17
64,startup,,,,,robot32-sidecar,20,1.44,57.35,0.0,0.047,0.872,0.17
64,startup,,,,,robot32-sidecar,21,1.06,57.35,0.0,0.047,0.882,0.17
64,startup,,,,,robot33-sidecar,0,2.393,64.138,0.0032,0.1991,2.3154,0.8978999999999999
64,startup,,,,,robot33-sidecar,1,2.956,64.14,0.0032,0.19990000000000002,2.3558,0.9346
64,startup,,,,,robot33-sidecar,2,2.805,64.442,0.0032,0.2037,2.3932,0.9597999999999999
64,startup,,,,,robot33-sidecar,3,2.662,65.103,0.0036000000000000003,0.2076,2.4283,0.9814999999999999
64,startup,,,,,robot33-sidecar,4,2.6260000000000003,64.861,0.0032,0.1961,2.4552,0.9983000000000001
64,startup,,,,,robot33-sidecar,5,2.63,65.459,0.0036000000000000003,0.2131,2.4794,1.0139
64,startup,,,,,robot33-sidecar,6,2.463,66.11,0.0036000000000000003,0.21509999999999999,2.5042,1.0258
64,startup,,,,,robot33-sidecar,7,2.1849999999999996,63.823,0.0036000000000000003,0.2206,2.5261,1.0344
64,startup,,,,,robot33-sidecar,8,1.7420000000000002,65.788,0.004,0.2616,2.8914,1.1976
64,startup,,,,,robot33-sidecar,9,1.4333333333333333,63.123333333333335,0.0033333333333333335,0.20550000000000002,2.422333333333333,0.9956666666666667
64,startup,,,,,robot33-sidecar,10,1.51125,65.52250000000001,0.004,0.23625000000000002,2.6630000000000003,1.0891250000000001
64,startup,,,,,robot33-sidecar,11,1.568888888888889,64.69555555555556,0.0035555555555555557,0.22122222222222224,2.5468888888888888,1.0330000000000001
64,startup,,,,,robot33-sidecar,12,1.491,64.9,0.0036000000000000003,0.22490000000000002,2.5820999999999996,1.0499
64,startup,,,,,robot33-sidecar,13,1.6010000000000002,65.135,0.0036000000000000003,0.22610000000000002,2.5923,1.0524
64,startup,,,,,robot33-sidecar,14,1.402,65.138,0.0036000000000000003,0.22610000000000002,2.6,1.0527000000000002
64,startup,,,,,robot33-sidecar,15,1.232,65.139,0.0036000000000000003,0.2265,2.6076,1.0530000000000002
64,startup,,,,,robot33-sidecar,16,1.32,66.03500000000001,0.0033333333333333335,0.17966666666666664,2.182,0.8448333333333333
64,startup,,,,,robot33-sidecar,17,1.3233333333333333,63.93333333333334,0.0026666666666666666,0.11333333333333333,1.5433333333333337,0.521
64,startup,,,,,robot33-sidecar,18,1.09,63.75,0.0,0.047,0.921,0.25
64,startup,,,,,robot33-sidecar,19,1.03,63.75,0.0,0.047,0.931,0.25
64,startup,,,,,robot33-sidecar,20,1.55,63.75,0.0,0.047,0.932,0.25
64,startup,,,,,robot33-sidecar,21,1.56,63.75,0.0,0.047,0.942,0.25
