n_robots,mode,variant,ssp_ms,iterq,cpu_limit,container,t_rel_s,cpu_percent,mem_mb,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
32,continuous,rr,,,,robot25-sidecar,75,1.95,67.27,0.0,0.227,1.573,1.022
32,continuous,rr,,,,robot25-sidecar,76,1.92,67.28,0.0,0.227,1.579,1.024
32,continuous,rr,,,,robot25-sidecar,77,1.93,67.28,0.0,0.23,1.585,1.027
32,continuous,rr,,,,robot25-sidecar,79,1.87,67.28,0.0,0.23,1.6,1.029
32,continuous,rr,,,,robot25-sidecar,80,1.23,67.28,0.0,0.234,1.607,1.031
32,continuous,rr,,,,robot25-sidecar,81,1.67,67.28,0.0,0.234,1.612,1.033
32,continuous,rr,,,,robot25-sidecar,82,3.58,67.29,0.0,0.238,1.64,1.055
32,continuous,rr,,,,robot25-sidecar,83,3.8,67.3,0.0,0.242,1.673,1.104
32,continuous,rr,,,,robot25-sidecar,84,3.48,67.31,0.0,0.246,1.704,1.134
32,continuous,rr,,,,robot25-sidecar,85,2.87,67.31,0.0,0.246,1.741,1.161
32,continuous,rr,,,,robot25-sidecar,86,3.27,67.31,0.0,0.25,1.778,1.202
32,continuous,rr,,,,robot25-sidecar,87,2.8,67.34,0.0,0.258,1.804,1.228
32,continuous,rr,,,,robot25-sidecar,88,2.1,67.34,0.0,0.262,1.832,1.239
32,continuous,rr,,,,robot25-sidecar,89,1.42,67.34,0.0,0.266,1.844,1.241
32,continuous,rr,,,,robot25-sidecar,90,1.91,67.35,0.0,0.266,1.856,1.244
32,continuous,rr,,,,robot25-sidecar,91,1.89,67.39,0.0,0.27,1.872,1.246
32,continuous,rr,,,,robot25-sidecar,92,1.25,67.4,0.0,0.27,1.877,1.248
32,continuous,rr,,,,robot25-sidecar,93,1.77,67.43,0.0,0.273,1.888,1.251
32,continuous,rr,,,,robot25-sidecar,94,1.27,67.44,0.0,0.273,1.899,1.253
32,continuous,rr,,,,robot25-sidecar,95,1.27,67.45,0.0,0.277,1.906,1.256
32,continuous,rr,,,,robot25-sidecar,96,1.29,67.46,0.0,0.277,1.918,1.257
32,continuous,rr,,,,robot25-sidecar,97,1.96,67.54,0.0,0.281,1.927,1.26
32,continuous,rr,,,,robot25-sidecar,98,1.62,67.62,0.0,0.281,1.934,1.262
32,continuous,rr,,,,robot25-sidecar,99,1.46,67.62,0.0,0.285,1.948,1.265
32,continuous,rr,,,,robot25-sidecar,100,1.89,67.63,0.0,0.285,1.955,1.267
32,continuous,rr,,,,robot25-sidecar,101,1.9,67.77,0.0,0.289,1.962,1.27
32,continuous,rr,,,,robot25-sidecar,102,3.71,44.32,0.0,0.293,1.994,1.301
32,continuous,rr,,,,robot25-sidecar,103,3.71,44.32,0.0,0.297,2.027,1.338
32,continuous,rr,,,,robot25-sidecar,104,3.44,46.8,0.0,0.297,2.055,1.364
32,continuous,rr,,,,robot25-sidecar,105,3.78,52.14,0.0,0.309,2.101,1.406
32,continuous,rr,,,,robot25-sidecar,106,3.48,42.48,0.0,0.309,2.126,1.433
32,continuous,rr,,,,robot25-sidecar,107,2.49,42.5,0.0,0.32,2.149,1.453
32,continuous,rr,,,,robot25-sidecar,109,1.85,42.5,0.0,0.32,2.173,1.455
32,continuous,rr,,,,robot25-sidecar,110,1.33,42.5,0.0,0.324,2.183,1.458
32,continuous,rr,,,,robot25-sidecar,111,1.24,42.55,0.0,0.324,2.191,1.46
32,continuous,rr,,,,robot25-sidecar,112,1.85,42.5,0.0,0.328,2.208,1.462
32,continuous,rr,,,,robot25-sidecar,113,1.91,42.5,0.0,0.332,2.214,1.465
32,continuous,rr,,,,robot25-sidecar,114,1.32,42.51,0.0,0.332,2.22,1.467
32,continuous,rr,,,,robot25-sidecar,115,1.19,42.51,0.0,0.336,2.236,1.47
32,continuous,rr,,,,robot25-sidecar,116,1.79,42.51,0.0,0.336,2.241,1.471
32,continuous,rr,,,,robot25-sidecar,117,1.77,42.51,0.0,0.34,2.248,1.474
32,continuous,rr,,,,robot25-sidecar,118,1.87,42.51,0.0,0.34,2.264,1.476
32,continuous,rr,,,,robot25-sidecar,119,1.37,42.51,0.0,0.344,2.27,1.479
32,continuous,rr,,,,robot25-sidecar,120,1.85,42.52,0.0,0.352,2.276,1.481
32,continuous,rr,,,,robot25-sidecar,121,1.49,42.52,0.0,0.352,2.284,1.481
32,continuous,rr,,,,robot25-sidecar,122,1.05,42.52,0.0,0.352,2.284,1.481
32,continuous,rr,,,,robot25-sidecar,123,1.51,42.52,0.0,0.352,2.288,1.481
32,continuous,rr,,,,robot26-sidecar,0,2.64,74.11,0.0,0.027,0.335,0.234
32,continuous,rr,,,,robot26-sidecar,1,3.32,74.53,0.0,0.027,0.37,0.274
32,continuous,rr,,,,robot26-sidecar,2,3.14,74.3,0.0,0.031,0.396,0.301
32,continuous,rr,,,,robot26-sidecar,3,3.16,74.46,0.0,0.035,0.429,0.329
32,continuous,rr,,,,robot26-sidecar,4,3.09,74.5,0.0,0.035,0.455,0.353
32,continuous,rr,,,,robot26-sidecar,5,3.57,74.53,0.0,0.043,0.487,0.391
32,continuous,rr,,,,robot26-sidecar,6,3.15,74.56,0.0,0.043,0.52,0.416
32,continuous,rr,,,,robot26-sidecar,7,3.35,66.1,0.0,0.051,0.546,0.439
32,continuous,rr,,,,robot26-sidecar,8,1.36,66.36,0.0,0.051,0.559,0.441
32,continuous,rr,,,,robot26-sidecar,9,1.46,66.12,0.0,0.055,0.578,0.444
32,continuous,rr,,,,robot26-sidecar,10,1.88,66.28,0.0,0.055,0.586,0.445
32,continuous,rr,,,,robot26-sidecar,11,1.85,66.13,0.0,0.059,0.592,0.448
32,continuous,rr,,,,robot26-sidecar,12,1.77,66.13,0.0,0.059,0.608,0.45
32,continuous,rr,,,,robot26-sidecar,13,1.38,66.13,0.0,0.062,0.614,0.453
32,continuous,rr,,,,robot26-sidecar,14,1.84,66.14,0.0,0.062,0.619,0.454
32,continuous,rr,,,,robot26-sidecar,15,1.92,66.14,0.0,0.066,0.636,0.457
32,continuous,rr,,,,robot26-sidecar,17,1.77,66.14,0.0,0.066,0.641,0.459
32,continuous,rr,,,,robot26-sidecar,18,1.45,66.39,0.0,0.07,0.649,0.462
32,continuous,rr,,,,robot26-sidecar,19,1.32,66.14,0.0,0.074,0.665,0.465
32,continuous,rr,,,,robot26-sidecar,20,1.79,66.18,0.0,0.074,0.67,0.467
32,continuous,rr,,,,robot26-sidecar,21,4.16,66.75,0.0,0.078,0.701,0.512
32,continuous,rr,,,,robot26-sidecar,22,3.52,66.75,0.0,0.082,0.742,0.543
32,continuous,rr,,,,robot26-sidecar,23,3.43,66.77,0.0,0.082,0.773,0.575
32,continuous,rr,,,,robot26-sidecar,24,2.77,66.77,0.0,0.09,0.802,0.609
32,continuous,rr,,,,robot26-sidecar,25,3.1,66.78,0.0,0.094,0.849,0.649
32,continuous,rr,,,,robot26-sidecar,26,2.96,66.78,0.0,0.094,0.876,0.675
32,continuous,rr,,,,robot26-sidecar,27,3.95,63.95,0.0,0.102,0.903,0.697
32,continuous,rr,,,,robot26-sidecar,28,1.88,63.94,0.0,0.102,0.921,0.699
32,continuous,rr,,,,robot26-sidecar,29,1.35,63.94,0.0,0.105,0.929,0.702
32,continuous,rr,,,,robot26-sidecar,30,1.85,64.19,0.0,0.105,0.937,0.704
32,continuous,rr,,,,robot26-sidecar,31,1.77,63.95,0.0,0.109,0.951,0.706
32,continuous,rr,,,,robot26-sidecar,32,1.25,63.95,0.0,0.109,0.956,0.708
32,continuous,rr,,,,robot26-sidecar,33,1.75,63.96,0.0,0.113,0.968,0.711
32,continuous,rr,,,,robot26-sidecar,34,1.54,63.95,0.0,0.113,0.978,0.713
32,continuous,rr,,,,robot26-sidecar,35,1.8,63.95,0.0,0.117,0.986,0.716
32,continuous,rr,,,,robot26-sidecar,36,1.94,63.96,0.0,0.117,0.999,0.718
32,continuous,rr,,,,robot26-sidecar,37,1.4,63.96,0.0,0.121,1.007,0.72
32,continuous,rr,,,,robot26-sidecar,38,1.76,63.96,0.0,0.121,1.013,0.722
32,continuous,rr,,,,robot26-sidecar,39,1.77,63.95,0.0,0.125,1.027,0.725
32,continuous,rr,,,,robot26-sidecar,40,2.87,65.81,0.0,0.125,1.038,0.733
32,continuous,rr,,,,robot26-sidecar,41,3.59,65.82,0.0,0.133,1.07,0.771
32,continuous,rr,,,,robot26-sidecar,42,2.56,65.82,0.0,0.133,1.107,0.796
32,continuous,rr,,,,robot26-sidecar,43,3.3,65.83,0.0,0.141,1.144,0.838
32,continuous,rr,,,,robot26-sidecar,44,2.65,65.84,0.0,0.141,1.169,0.865
32,continuous,rr,,,,robot26-sidecar,45,3.75,65.84,0.0,0.145,1.215,0.904
32,continuous,rr,,,,robot26-sidecar,46,3.14,65.84,0.0,0.145,1.242,0.93
32,continuous,rr,,,,robot26-sidecar,47,2.14,65.84,0.0,0.152,1.255,0.936
32,continuous,rr,,,,robot26-sidecar,49,1.91,66.35,0.0,0.152,1.274,0.939
32,continuous,rr,,,,robot26-sidecar,50,1.94,65.93,0.0,0.156,1.282,0.941
32,continuous,rr,,,,robot26-sidecar,51,1.94,66.02,0.0,0.16,1.288,0.944
32,continuous,rr,,,,robot26-sidecar,52,1.85,66.25,0.0,0.16,1.304,0.946
32,continuous,rr,,,,robot26-sidecar,53,1.63,66.61,0.0,0.164,1.31,0.949
32,continuous,rr,,,,robot26-sidecar,54,1.4,66.85,0.0,0.164,1.315,0.95
32,continuous,rr,,,,robot26-sidecar,55,2.3,63.98,0.0,0.168,1.332,0.953
32,continuous,rr,,,,robot26-sidecar,56,1.34,63.99,0.0,0.168,1.337,0.955
32,continuous,rr,,,,robot26-sidecar,57,1.85,63.99,0.0,0.172,1.344,0.958
32,continuous,rr,,,,robot26-sidecar,58,1.28,63.99,0.0,0.172,1.359,0.96
32,continuous,rr,,,,robot26-sidecar,59,1.51,63.99,0.0,0.176,1.366,0.963
32,continuous,rr,,,,robot26-sidecar,60,1.86,64.24,0.0,0.176,1.374,0.965
32,continuous,rr,,,,robot26-sidecar,61,3.03,44.46,0.0,0.18,1.395,0.98
32,continuous,rr,,,,robot26-sidecar,62,3.95,44.97,0.0,0.184,1.431,1.032
32,continuous,rr,,,,robot26-sidecar,63,3.7,48.81,0.0,0.188,1.469,1.077
32,continuous,rr,,,,robot26-sidecar,64,3.54,52.14,0.0,0.188,1.503,1.102
32,continuous,rr,,,,robot26-sidecar,65,3.86,42.3,0.0,0.191,1.54,1.145
32,continuous,rr,,,,robot26-sidecar,66,3.31,42.3,0.0,0.191,1.571,1.17
32,continuous,rr,,,,robot26-sidecar,67,2.96,42.57,0.0,0.199,1.604,1.197
32,continuous,rr,,,,robot26-sidecar,68,1.42,42.32,0.0,0.199,1.615,1.199
32,continuous,rr,,,,robot26-sidecar,69,2.02,42.34,0.0,0.203,1.634,1.202
32,continuous,rr,,,,robot26-sidecar,70,2.1,42.34,0.0,0.203,1.644,1.204
32,continuous,rr,,,,robot26-sidecar,71,1.96,42.6,0.0,0.207,1.651,1.206
32,continuous,rr,,,,robot26-sidecar,72,1.69,42.35,0.0,0.207,1.666,1.208
32,continuous,rr,,,,robot26-sidecar,73,1.87,42.36,0.0,0.211,1.673,1.211
32,continuous,rr,,,,robot26-sidecar,74,1.24,42.36,0.0,0.211,1.678,1.213
32,continuous,rr,,,,robot26-sidecar,75,1.9,42.37,0.0,0.215,1.696,1.216
32,continuous,rr,,,,robot26-sidecar,76,1.81,42.38,0.0,0.215,1.701,1.218
32,continuous,rr,,,,robot26-sidecar,77,1.92,42.39,0.0,0.219,1.708,1.22
32,continuous,rr,,,,robot26-sidecar,79,1.77,42.41,0.0,0.219,1.723,1.222
32,continuous,rr,,,,robot26-sidecar,80,1.65,42.54,0.0,0.223,1.729,1.225
32,continuous,rr,,,,robot26-sidecar,81,1.89,42.9,0.0,0.223,1.735,1.227
32,continuous,rr,,,,robot26-sidecar,82,3.68,44.17,0.0,0.227,1.763,1.25
32,continuous,rr,,,,robot26-sidecar,83,3.29,44.42,0.0,0.23,1.797,1.3
32,continuous,rr,,,,robot26-sidecar,84,3.71,47.45,0.0,0.234,1.828,1.33
32,continuous,rr,,,,robot26-sidecar,85,3.69,50.79,0.0,0.234,1.865,1.357
32,continuous,rr,,,,robot26-sidecar,86,3.72,42.32,0.0,0.246,1.904,1.401
32,continuous,rr,,,,robot26-sidecar,87,2.55,42.52,0.0,0.254,1.929,1.424
32,continuous,rr,,,,robot26-sidecar,88,2.09,42.52,0.0,0.258,1.957,1.438
32,continuous,rr,,,,robot26-sidecar,89,1.51,42.52,0.0,0.262,1.97,1.44
32,continuous,rr,,,,robot26-sidecar,90,2.1,42.52,0.0,0.262,1.98,1.442
32,continuous,rr,,,,robot26-sidecar,91,1.83,42.53,0.0,0.266,1.998,1.445
32,continuous,rr,,,,robot26-sidecar,92,1.18,42.53,0.0,0.266,2.003,1.447
32,continuous,rr,,,,robot26-sidecar,93,1.4,42.54,0.0,0.27,2.013,1.45
32,continuous,rr,,,,robot26-sidecar,94,1.64,42.54,0.0,0.27,2.025,1.452
32,continuous,rr,,,,robot26-sidecar,95,1.4,42.54,0.0,0.273,2.031,1.454
32,continuous,rr,,,,robot26-sidecar,96,1.87,42.81,0.0,0.273,2.043,1.456
32,continuous,rr,,,,robot26-sidecar,97,2.04,42.57,0.0,0.277,2.053,1.459
32,continuous,rr,,,,robot26-sidecar,98,1.26,42.57,0.0,0.277,2.058,1.461
32,continuous,rr,,,,robot26-sidecar,99,1.32,42.58,0.0,0.281,2.074,1.464
32,continuous,rr,,,,robot26-sidecar,100,1.28,42.84,0.0,0.281,2.081,1.466
32,continuous,rr,,,,robot26-sidecar,101,1.24,42.59,0.0,0.285,2.088,1.469
32,continuous,rr,,,,robot26-sidecar,102,4.15,53.84,0.0,0.289,2.12,1.5
32,continuous,rr,,,,robot26-sidecar,103,2.9,53.87,0.0,0.293,2.154,1.538
32,continuous,rr,,,,robot26-sidecar,104,2.97,53.86,0.0,0.293,2.181,1.564
32,continuous,rr,,,,robot26-sidecar,105,3.91,54.92,0.0,0.305,2.227,1.607
32,continuous,rr,,,,robot26-sidecar,106,3.65,58.18,0.0,0.305,2.252,1.633
32,continuous,rr,,,,robot26-sidecar,108,3.8,63.39,0.0,0.309,2.29,1.673
32,continuous,rr,,,,robot26-sidecar,109,4.02,66.63,0.0,0.309,2.327,1.699
32,continuous,rr,,,,robot26-sidecar,110,1.68,66.93,0.0,0.32,2.339,1.703
32,continuous,rr,,,,robot26-sidecar,111,1.92,66.94,0.0,0.32,2.347,1.705
32,continuous,rr,,,,robot26-sidecar,112,1.78,66.95,0.0,0.324,2.363,1.708
32,continuous,rr,,,,robot26-sidecar,113,1.98,66.95,0.0,0.328,2.37,1.71
32,continuous,rr,,,,robot26-sidecar,114,1.32,66.96,0.0,0.328,2.375,1.712
32,continuous,rr,,,,robot26-sidecar,115,1.99,66.96,0.0,0.332,2.392,1.715
32,continuous,rr,,,,robot26-sidecar,116,1.47,67.08,0.0,0.023,2.397,1.717
32,continuous,rr,,,,robot26-sidecar,117,3.47,67.1,0.0,0.336,2.403,1.719
32,continuous,rr,,,,robot26-sidecar,118,1.67,67.11,0.0,0.336,2.42,1.722
32,continuous,rr,,,,robot26-sidecar,119,1.83,67.11,0.0,0.34,2.426,1.724
32,continuous,rr,,,,robot26-sidecar,120,1.76,67.12,0.0,0.348,2.432,1.726
32,continuous,rr,,,,robot26-sidecar,121,1.02,67.12,0.0,0.348,2.44,1.726
32,continuous,rr,,,,robot26-sidecar,122,1.1,67.11,0.0,0.348,2.44,1.726
32,continuous,rr,,,,robot26-sidecar,123,0.93,67.11,0.0,0.348,2.443,1.726
32,continuous,rr,,,,robot27-sidecar,0,3.38,65.89,0.0,0.027,0.273,0.136
32,continuous,rr,,,,robot27-sidecar,1,3.12,66.06,0.0,0.027,0.308,0.177
32,continuous,rr,,,,robot27-sidecar,2,2.6,66.11,0.0,0.031,0.334,0.204
32,continuous,rr,,,,robot27-sidecar,3,2.59,66.2,0.0,0.035,0.367,0.231
32,continuous,rr,,,,robot27-sidecar,4,3.23,67.18,0.0,0.035,0.392,0.255
32,continuous,rr,,,,robot27-sidecar,5,4.08,41.54,0.0,0.043,0.425,0.294
32,continuous,rr,,,,robot27-sidecar,6,2.6,41.55,0.0,0.043,0.457,0.318
32,continuous,rr,,,,robot27-sidecar,7,2.88,41.55,0.0,0.051,0.485,0.341
32,continuous,rr,,,,robot27-sidecar,8,1.84,41.56,0.0,0.051,0.496,0.343
32,continuous,rr,,,,robot27-sidecar,9,1.86,41.57,0.0,0.055,0.515,0.346
32,continuous,rr,,,,robot27-sidecar,10,1.96,41.57,0.0,0.055,0.523,0.348
32,continuous,rr,,,,robot27-sidecar,11,1.89,41.57,0.0,0.059,0.53,0.35
32,continuous,rr,,,,robot27-sidecar,12,1.78,41.58,0.0,0.059,0.545,0.352
32,continuous,rr,,,,robot27-sidecar,13,1.41,41.59,0.0,0.062,0.551,0.355
32,continuous,rr,,,,robot27-sidecar,14,1.84,41.59,0.0,0.062,0.556,0.357
32,continuous,rr,,,,robot27-sidecar,16,1.89,41.6,0.0,0.066,0.573,0.359
32,continuous,rr,,,,robot27-sidecar,17,1.9,41.67,0.0,0.066,0.578,0.361
32,continuous,rr,,,,robot27-sidecar,18,1.7,41.61,0.0,0.07,0.586,0.364
32,continuous,rr,,,,robot27-sidecar,19,1.36,41.62,0.0,0.074,0.602,0.367
32,continuous,rr,,,,robot27-sidecar,20,1.83,41.62,0.0,0.074,0.607,0.369
32,continuous,rr,,,,robot27-sidecar,21,4.25,53.22,0.0,0.078,0.638,0.414
32,continuous,rr,,,,robot27-sidecar,22,3.48,53.23,0.0,0.082,0.678,0.444
32,continuous,rr,,,,robot27-sidecar,23,3.49,53.25,0.0,0.082,0.709,0.475
32,continuous,rr,,,,robot27-sidecar,24,3.5,54.73,0.0,0.09,0.738,0.509
32,continuous,rr,,,,robot27-sidecar,25,4.15,59.92,0.0,0.094,0.785,0.549
32,continuous,rr,,,,robot27-sidecar,26,3.41,63.56,0.0,0.094,0.812,0.575
32,continuous,rr,,,,robot27-sidecar,27,3.35,66.39,0.0,0.102,0.838,0.597
32,continuous,rr,,,,robot27-sidecar,28,2.26,66.68,0.0,0.102,0.856,0.599
32,continuous,rr,,,,robot27-sidecar,29,1.99,66.87,0.0,0.105,0.865,0.602
32,continuous,rr,,,,robot27-sidecar,30,1.89,66.89,0.0,0.105,0.873,0.604
32,continuous,rr,,,,robot27-sidecar,31,1.96,66.9,0.0,0.109,0.887,0.606
32,continuous,rr,,,,robot27-sidecar,32,1.78,66.91,0.0,0.109,0.892,0.608
32,continuous,rr,,,,robot27-sidecar,33,1.96,66.91,0.0,0.113,0.903,0.611
32,continuous,rr,,,,robot27-sidecar,34,1.41,66.91,0.0,0.113,0.914,0.613
32,continuous,rr,,,,robot27-sidecar,35,1.4,66.91,0.0,0.117,0.92,0.616
32,continuous,rr,,,,robot27-sidecar,36,1.94,66.92,0.0,0.117,0.934,0.618
32,continuous,rr,,,,robot27-sidecar,37,1.38,66.92,0.0,0.121,0.943,0.62
32,continuous,rr,,,,robot27-sidecar,38,1.83,66.92,0.0,0.121,0.948,0.622
32,continuous,rr,,,,robot27-sidecar,40,1.4,66.94,0.0,0.125,0.973,0.633
32,continuous,rr,,,,robot27-sidecar,41,2.99,66.95,0.0,0.133,1.005,0.67
32,continuous,rr,,,,robot27-sidecar,42,2.66,66.95,0.0,0.133,1.042,0.696
32,continuous,rr,,,,robot27-sidecar,43,4.03,66.96,0.0,0.145,1.082,0.741
32,continuous,rr,,,,robot27-sidecar,44,3.18,66.96,0.0,0.145,1.105,0.766
32,continuous,rr,,,,robot27-sidecar,45,2.02,66.98,0.0,0.156,1.14,0.788
32,continuous,rr,,,,robot27-sidecar,46,1.89,66.99,0.0,0.156,1.151,0.79
32,continuous,rr,,,,robot27-sidecar,48,1.84,66.99,0.0,0.16,1.162,0.792
32,continuous,rr,,,,robot27-sidecar,49,1.91,66.99,0.0,0.16,1.181,0.794
32,continuous,rr,,,,robot27-sidecar,50,1.92,66.99,0.0,0.164,1.188,0.797
32,continuous,rr,,,,robot27-sidecar,51,1.78,67.0,0.0,0.168,1.195,0.8
32,continuous,rr,,,,robot27-sidecar,52,1.33,67.01,0.0,0.168,1.21,0.802
32,continuous,rr,,,,robot27-sidecar,53,1.35,67.01,0.0,0.172,1.217,0.805
32,continuous,rr,,,,robot27-sidecar,54,1.28,67.02,0.0,0.172,1.222,0.806
32,continuous,rr,,,,robot27-sidecar,55,1.87,67.02,0.0,0.176,1.239,0.809
32,continuous,rr,,,,robot27-sidecar,56,1.81,67.02,0.0,0.176,1.244,0.811
32,continuous,rr,,,,robot27-sidecar,57,1.92,67.02,0.0,0.18,1.251,0.814
32,continuous,rr,,,,robot27-sidecar,58,1.79,67.02,0.0,0.18,1.267,0.816
32,continuous,rr,,,,robot27-sidecar,59,1.38,67.02,0.0,0.184,1.273,0.819
32,continuous,rr,,,,robot27-sidecar,60,1.39,67.02,0.0,0.184,1.281,0.821
32,continuous,rr,,,,robot27-sidecar,61,3.23,77.41,0.0,0.188,1.302,0.835
32,continuous,rr,,,,robot27-sidecar,62,3.27,77.42,0.0,0.191,1.338,0.888
32,continuous,rr,,,,robot27-sidecar,63,3.57,77.52,0.0,0.195,1.376,0.932
32,continuous,rr,,,,robot27-sidecar,64,3.39,77.44,0.0,0.195,1.41,0.959
32,continuous,rr,,,,robot27-sidecar,65,2.99,77.45,0.0,0.207,1.449,1.003
32,continuous,rr,,,,robot27-sidecar,66,3.38,77.45,0.0,0.207,1.48,1.029
32,continuous,rr,,,,robot27-sidecar,67,2.94,66.01,0.0,0.219,1.512,1.056
32,continuous,rr,,,,robot27-sidecar,68,1.42,66.02,0.0,0.219,1.524,1.058
32,continuous,rr,,,,robot27-sidecar,69,2.0,66.02,0.0,0.223,1.543,1.06
32,continuous,rr,,,,robot27-sidecar,70,1.87,66.37,0.0,0.223,1.553,1.062
32,continuous,rr,,,,robot27-sidecar,71,1.74,66.02,0.0,0.227,1.56,1.065
32,continuous,rr,,,,robot27-sidecar,72,1.87,66.02,0.0,0.227,1.576,1.067
32,continuous,rr,,,,robot27-sidecar,73,1.36,66.02,0.0,0.23,1.582,1.069
32,continuous,rr,,,,robot27-sidecar,74,1.27,66.02,0.0,0.23,1.587,1.072
32,continuous,rr,,,,robot27-sidecar,75,1.91,66.02,0.0,0.234,1.605,1.074
32,continuous,rr,,,,robot27-sidecar,76,1.3,66.02,0.0,0.234,1.61,1.076
32,continuous,rr,,,,robot27-sidecar,78,1.42,66.02,0.0,0.238,1.617,1.079
32,continuous,rr,,,,robot27-sidecar,79,1.29,66.02,0.0,0.238,1.632,1.081
32,continuous,rr,,,,robot27-sidecar,80,1.9,66.02,0.0,0.242,1.638,1.084
32,continuous,rr,,,,robot27-sidecar,81,1.2,66.02,0.0,0.242,1.644,1.085
32,continuous,rr,,,,robot27-sidecar,82,3.52,66.48,0.0,0.246,1.672,1.109
32,continuous,rr,,,,robot27-sidecar,83,3.19,66.48,0.0,0.25,1.706,1.158
32,continuous,rr,,,,robot27-sidecar,84,3.4,66.48,0.0,0.254,1.737,1.189
32,continuous,rr,,,,robot27-sidecar,85,2.73,66.56,0.0,0.254,1.774,1.214
32,continuous,rr,,,,robot27-sidecar,86,3.67,66.5,0.0,0.266,1.811,1.258
32,continuous,rr,,,,robot27-sidecar,87,3.17,66.5,0.0,0.273,1.839,1.284
32,continuous,rr,,,,robot27-sidecar,88,2.09,66.5,0.0,0.277,1.866,1.295
32,continuous,rr,,,,robot27-sidecar,89,1.93,66.5,0.0,0.281,1.879,1.298
32,continuous,rr,,,,robot27-sidecar,90,1.42,66.51,0.0,0.281,1.89,1.301
32,continuous,rr,,,,robot27-sidecar,91,1.49,66.51,0.0,0.285,1.906,1.303
32,continuous,rr,,,,robot27-sidecar,92,1.85,66.59,0.0,0.285,1.912,1.305
32,continuous,rr,,,,robot27-sidecar,93,1.96,66.86,0.0,0.289,1.922,1.308
32,continuous,rr,,,,robot27-sidecar,94,1.27,67.1,0.0,0.289,1.933,1.31
32,continuous,rr,,,,robot27-sidecar,95,1.37,67.46,0.0,0.293,1.94,1.312
32,continuous,rr,,,,robot27-sidecar,96,1.68,63.87,0.0,0.293,1.952,1.314
32,continuous,rr,,,,robot27-sidecar,97,1.83,63.88,0.0,0.297,1.962,1.317
32,continuous,rr,,,,robot27-sidecar,98,1.89,63.89,0.0,0.297,1.968,1.319
32,continuous,rr,,,,robot27-sidecar,99,1.35,64.07,0.0,0.301,1.983,1.322
32,continuous,rr,,,,robot27-sidecar,100,1.31,64.23,0.0,0.301,1.99,1.324
32,continuous,rr,,,,robot27-sidecar,101,1.9,64.28,0.0,0.305,1.996,1.327
32,continuous,rr,,,,robot27-sidecar,102,4.08,44.59,0.0,0.309,2.029,1.358
32,continuous,rr,,,,robot27-sidecar,103,3.81,44.59,0.0,0.312,2.062,1.396
32,continuous,rr,,,,robot27-sidecar,104,3.1,47.17,0.0,0.312,2.09,1.422
32,continuous,rr,,,,robot27-sidecar,105,4.42,42.39,0.0,0.324,2.136,1.464
32,continuous,rr,,,,robot27-sidecar,106,3.29,42.91,0.0,0.324,2.161,1.491
32,continuous,rr,,,,robot27-sidecar,108,3.92,42.93,0.0,0.328,2.198,1.53
32,continuous,rr,,,,robot27-sidecar,109,2.96,42.97,0.0,0.328,2.236,1.556
32,continuous,rr,,,,robot27-sidecar,110,1.32,42.97,0.0,0.34,2.247,1.561
32,continuous,rr,,,,robot27-sidecar,111,1.83,42.99,0.0,0.34,2.256,1.563
32,continuous,rr,,,,robot27-sidecar,112,1.3,43.0,0.0,0.344,2.272,1.565
32,continuous,rr,,,,robot27-sidecar,113,1.89,43.12,0.0,0.348,2.279,1.568
32,continuous,rr,,,,robot27-sidecar,114,1.25,43.01,0.0,0.348,2.284,1.57
32,continuous,rr,,,,robot27-sidecar,115,1.39,43.05,0.0,0.352,2.3,1.573
32,continuous,rr,,,,robot27-sidecar,116,1.18,43.05,0.0,0.352,2.306,1.575
32,continuous,rr,,,,robot27-sidecar,117,1.73,43.07,0.0,0.355,2.314,1.578
32,continuous,rr,,,,robot27-sidecar,118,1.33,43.08,0.0,0.355,2.328,1.58
32,continuous,rr,,,,robot27-sidecar,119,1.71,43.1,0.0,0.359,2.335,1.582
32,continuous,rr,,,,robot27-sidecar,120,1.86,43.16,0.0,0.367,2.341,1.584
32,continuous,rr,,,,robot27-sidecar,121,1.05,43.16,0.0,0.367,2.348,1.584
32,continuous,rr,,,,robot27-sidecar,122,0.99,43.16,0.0,0.367,2.348,1.584
32,continuous,rr,,,,robot27-sidecar,123,1.5,43.16,0.0,0.367,2.354,1.584
32,continuous,rr,,,,robot28-sidecar,0,2.58,74.16,0.0,0.027,0.334,0.233
32,continuous,rr,,,,robot28-sidecar,1,2.96,74.32,0.0,0.027,0.368,0.274
32,continuous,rr,,,,robot28-sidecar,2,3.31,74.36,0.0,0.031,0.396,0.302
32,continuous,rr,,,,robot28-sidecar,3,2.84,74.41,0.0,0.039,0.432,0.333
32,continuous,rr,,,,robot28-sidecar,4,2.68,74.43,0.0,0.039,0.458,0.358
32,continuous,rr,,,,robot28-sidecar,5,2.68,74.45,0.0,0.047,0.484,0.387
32,continuous,rr,,,,robot28-sidecar,6,1.43,74.45,0.0,0.047,0.502,0.389
32,continuous,rr,,,,robot28-sidecar,7,2.48,74.45,0.0,0.055,0.523,0.401
32,continuous,rr,,,,robot28-sidecar,8,1.98,74.45,0.0,0.055,0.534,0.403
32,continuous,rr,,,,robot28-sidecar,9,1.5,74.46,0.0,0.059,0.553,0.406
