n_robots,mode,variant,ssp_ms,iterq,cpu_limit,container,t_rel_s,cpu_percent,mem_mb,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
4,continuous,lv,,,,robot2-sidecar,120,1.6019999999999999,61.124,0.0,0.9992000000000001,2.5014,1.2297999999999998
4,continuous,lv,,,,robot2-sidecar,121,1.3219999999999998,61.036,0.0,0.9992000000000001,2.5014,1.2297999999999998
4,continuous,lv,,,,robot2-sidecar,122,1.494,60.962,0.0,0.9992000000000001,2.5014,1.2297999999999998
4,continuous,lv,,,,robot3-sidecar,0,1.7719999999999998,64.97999999999999,0.0,0.7414,1.7046,0.8469999999999999
4,continuous,lv,,,,robot3-sidecar,1,1.83,65.34200000000001,0.0,0.7436,1.7134,0.8527999999999999
4,continuous,lv,,,,robot3-sidecar,2,1.706,65.476,0.0,0.7449999999999999,1.7226,0.8588000000000001
4,continuous,lv,,,,robot3-sidecar,3,1.73,65.67,0.0,0.7465999999999999,1.732,0.8642
4,continuous,lv,,,,robot3-sidecar,4,1.516,65.678,0.0,0.7535999999999999,1.7411999999999999,0.8702
4,continuous,lv,,,,robot3-sidecar,5,1.7079999999999997,65.88399999999999,0.0,0.7576,1.749,0.8734
4,continuous,lv,,,,robot3-sidecar,6,1.634,65.956,0.0,0.7592000000000001,1.7553999999999998,0.8756
4,continuous,lv,,,,robot3-sidecar,7,1.572,65.952,0.0,0.7615999999999999,1.7616,0.8778
4,continuous,lv,,,,robot3-sidecar,8,1.652,65.248,0.0,0.7632,1.7673999999999999,0.8802
4,continuous,lv,,,,robot3-sidecar,9,1.544,65.52799999999999,0.0,0.7656,1.7733999999999999,0.8826
4,continuous,lv,,,,robot3-sidecar,10,1.544,64.168,0.0,0.7672,1.779,0.8846
4,continuous,lv,,,,robot3-sidecar,11,1.566,63.774,0.0,0.7696,1.7852000000000001,0.8870000000000001
4,continuous,lv,,,,robot3-sidecar,12,1.466,63.148,0.0,0.7712,1.791,0.8892
4,continuous,lv,,,,robot3-sidecar,13,1.526,63.278,0.0,0.7736,1.7966000000000002,0.8917999999999999
4,continuous,lv,,,,robot3-sidecar,14,1.5859999999999999,63.486000000000004,0.0,0.7752,1.8024,0.8936
4,continuous,lv,,,,robot3-sidecar,15,1.516,63.312,0.0,0.7776,1.8082,0.8958
4,continuous,lv,,,,robot3-sidecar,16,1.5219999999999998,63.760000000000005,0.0,0.7792,1.8142,0.8984
4,continuous,lv,,,,robot3-sidecar,17,1.65,63.720000000000006,0.0,0.7816,1.8204,0.9007999999999999
4,continuous,lv,,,,robot3-sidecar,18,1.498,63.89,0.0,0.7832,1.8262,0.9029999999999999
4,continuous,lv,,,,robot3-sidecar,19,1.6039999999999999,63.88000000000001,0.0,0.7852,1.8321999999999998,0.9054
4,continuous,lv,,,,robot3-sidecar,20,2.896,66.214,0.0,0.7944000000000001,1.8404,0.9122
4,continuous,lv,,,,robot3-sidecar,21,1.81,66.152,0.0,0.7968,1.8496,0.9188000000000001
4,continuous,lv,,,,robot3-sidecar,22,1.802,66.15599999999999,0.0,0.7984,1.8576000000000001,0.924
4,continuous,lv,,,,robot3-sidecar,23,1.9579999999999997,66.458,0.0,0.807,1.8690000000000002,0.9324
4,continuous,lv,,,,robot3-sidecar,24,1.8519999999999999,66.452,0.0,0.8126,1.8774000000000002,0.9374
4,continuous,lv,,,,robot3-sidecar,25,1.752,66.22999999999999,0.0,0.8158,1.8850000000000002,0.9404
4,continuous,lv,,,,robot3-sidecar,26,1.5699999999999998,66.218,0.0,0.8173999999999999,1.8916,0.9426
4,continuous,lv,,,,robot3-sidecar,27,1.634,66.33,0.0,0.8193999999999999,1.8978000000000002,0.945
4,continuous,lv,,,,robot3-sidecar,28,1.5,66.388,0.0,0.8208,1.9038,0.9469999999999998
4,continuous,lv,,,,robot3-sidecar,29,1.752,66.236,0.0,0.8231999999999999,1.9098,0.9494
4,continuous,lv,,,,robot3-sidecar,30,1.556,66.426,0.0,0.8248,1.9152,0.9518000000000001
4,continuous,lv,,,,robot3-sidecar,31,1.65,66.258,0.0,0.8272,1.9216000000000002,0.9541999999999999
4,continuous,lv,,,,robot3-sidecar,32,1.6300000000000001,66.464,0.0,0.8288,1.9271999999999998,0.9564
4,continuous,lv,,,,robot3-sidecar,33,1.6219999999999999,66.45,0.0,0.8311999999999999,1.9327999999999999,0.9583999999999999
4,continuous,lv,,,,robot3-sidecar,34,1.53,66.114,0.0,0.8328,1.9387999999999999,0.9606
4,continuous,lv,,,,robot3-sidecar,35,1.6199999999999999,66.358,0.0,0.8352,1.9445999999999999,0.9632
4,continuous,lv,,,,robot3-sidecar,36,1.6320000000000001,66.306,0.0,0.8368,1.9506000000000001,0.9654
4,continuous,lv,,,,robot3-sidecar,37,1.7420000000000002,66.334,0.0,0.8392,1.9564,0.9678000000000001
4,continuous,lv,,,,robot3-sidecar,38,1.596,66.322,0.0,0.8413999999999999,1.9626000000000001,0.9702
4,continuous,lv,,,,robot3-sidecar,39,1.704,66.466,0.0,0.843,1.9683999999999997,0.9722
4,continuous,lv,,,,robot3-sidecar,40,2.69,69.452,0.0,0.8454,1.9758,0.9776
4,continuous,lv,,,,robot3-sidecar,41,1.8800000000000001,69.362,0.0,0.8562,1.9846,0.9843999999999999
4,continuous,lv,,,,robot3-sidecar,42,1.8,69.436,0.0,0.8583999999999999,1.9928000000000001,0.9894000000000001
4,continuous,lv,,,,robot3-sidecar,43,1.7879999999999998,69.388,0.0,0.8655999999999999,2.0032,0.9968
4,continuous,lv,,,,robot3-sidecar,44,1.8239999999999998,69.63,0.0,0.8677999999999999,2.0118,1.0022
4,continuous,lv,,,,robot3-sidecar,45,1.778,69.81800000000001,0.0,0.8708,2.02,1.0058
4,continuous,lv,,,,robot3-sidecar,46,1.582,69.816,0.0,0.874,2.0271999999999997,1.0086
4,continuous,lv,,,,robot3-sidecar,47,1.6740000000000002,69.81800000000001,0.0,0.8764,2.0338000000000003,1.0112
4,continuous,lv,,,,robot3-sidecar,48,1.6019999999999999,69.316,0.0,0.8779999999999999,2.0396,1.0135999999999998
4,continuous,lv,,,,robot3-sidecar,49,1.508,69.328,0.0,0.8804000000000001,2.0454,1.0156
4,continuous,lv,,,,robot3-sidecar,50,1.5939999999999999,68.654,0.0,0.882,2.051,1.0178
4,continuous,lv,,,,robot3-sidecar,51,1.6320000000000001,68.056,0.0,0.8844,2.0568,1.0202
4,continuous,lv,,,,robot3-sidecar,52,1.738,64.15599999999999,0.0,0.8868,2.0626,1.0224
4,continuous,lv,,,,robot3-sidecar,53,1.582,64.108,0.0,0.8884000000000001,2.0683999999999996,1.0244
4,continuous,lv,,,,robot3-sidecar,54,1.64,63.946000000000005,0.0,0.8907999999999999,2.0745999999999998,1.0268000000000002
4,continuous,lv,,,,robot3-sidecar,55,1.5799999999999998,63.876,0.0,0.8924,2.0799999999999996,1.0292
4,continuous,lv,,,,robot3-sidecar,56,1.55,63.916,0.0,0.8946,2.0866,1.0315999999999999
4,continuous,lv,,,,robot3-sidecar,57,1.6219999999999999,64.042,0.0,0.8962,2.0919999999999996,1.0338
4,continuous,lv,,,,robot3-sidecar,58,1.566,63.99399999999999,0.0,0.8986000000000001,2.098,1.036
4,continuous,lv,,,,robot3-sidecar,59,1.7079999999999997,63.952,0.0,0.9002000000000001,2.104,1.0382
4,continuous,lv,,,,robot3-sidecar,60,1.656,64.072,0.0,0.9026,2.1096,1.0408
4,continuous,lv,,,,robot3-sidecar,61,2.912,64.488,0.0,0.9132,2.1188000000000002,1.0484
4,continuous,lv,,,,robot3-sidecar,62,1.846,64.584,0.0,0.9156000000000001,2.1276,1.0546
4,continuous,lv,,,,robot3-sidecar,63,1.77,64.574,0.0,0.9231999999999999,2.1376,1.0608
4,continuous,lv,,,,robot3-sidecar,64,1.864,64.436,0.0,0.9334,2.1472,1.0678
4,continuous,lv,,,,robot3-sidecar,65,1.752,64.52000000000001,0.0,0.9366,2.1553999999999998,1.0716
4,continuous,lv,,,,robot3-sidecar,66,1.716,64.548,0.0,0.9398,2.1628,1.0748
4,continuous,lv,,,,robot3-sidecar,67,1.6320000000000001,64.584,0.0,0.9414,2.1692,1.077
4,continuous,lv,,,,robot3-sidecar,68,1.5260000000000002,64.396,0.0,0.9436,2.1752,1.079
4,continuous,lv,,,,robot3-sidecar,69,1.478,64.226,0.0,0.9452,2.1812,1.0814
4,continuous,lv,,,,robot3-sidecar,70,1.666,64.46000000000001,0.0,0.9476000000000001,2.1868,1.0838
4,continuous,lv,,,,robot3-sidecar,71,1.6320000000000001,64.316,0.0,0.9492,2.1926,1.086
4,continuous,lv,,,,robot3-sidecar,72,1.566,64.45,0.0,0.9516,2.1986,1.0884
4,continuous,lv,,,,robot3-sidecar,73,1.6759999999999997,64.45599999999999,0.0,0.9532,2.2041999999999997,1.0902
4,continuous,lv,,,,robot3-sidecar,74,1.56,64.39200000000001,0.0,0.9556000000000001,2.2106000000000003,1.0928
4,continuous,lv,,,,robot3-sidecar,75,1.442,64.428,0.0,0.958,2.2164,1.0954
4,continuous,lv,,,,robot3-sidecar,76,1.44,64.346,0.0,0.9596,2.2222,1.0974
4,continuous,lv,,,,robot3-sidecar,77,1.3940000000000001,64.564,0.0,0.9620000000000001,2.2282,1.0997999999999999
4,continuous,lv,,,,robot3-sidecar,78,1.556,64.344,0.0,0.9635999999999999,2.2338,1.1019999999999999
4,continuous,lv,,,,robot3-sidecar,79,1.5539999999999998,64.28,0.0,0.9658000000000001,2.2399999999999998,1.1044
4,continuous,lv,,,,robot3-sidecar,80,1.732,64.412,0.0,0.9672000000000001,2.2456,1.1065999999999998
4,continuous,lv,,,,robot3-sidecar,81,2.77,70.226,0.0,0.9693999999999999,2.2538,1.1126
4,continuous,lv,,,,robot3-sidecar,82,1.8240000000000003,70.314,0.0,0.9804,2.2622,1.1194
4,continuous,lv,,,,robot3-sidecar,83,1.764,70.27799999999999,0.0,0.9827999999999999,2.2708,1.1246
4,continuous,lv,,,,robot3-sidecar,84,1.6960000000000002,70.37,0.0,0.9843999999999999,2.2802,1.131
4,continuous,lv,,,,robot3-sidecar,85,1.6900000000000002,70.248,0.0,0.9954000000000001,2.2904,1.1376
4,continuous,lv,,,,robot3-sidecar,86,1.53,70.28200000000001,0.0,1.0,2.298,1.1414
4,continuous,lv,,,,robot3-sidecar,87,1.56,70.9775,0.0,0.90925,2.10025,1.0434999999999999
4,continuous,lv,,,,robot3-sidecar,88,1.5879999999999999,70.268,0.0,1.0048,2.3104,1.1458
4,continuous,lv,,,,robot3-sidecar,89,1.6420000000000001,70.41,0.0,1.0070000000000001,2.3162,1.1478
4,continuous,lv,,,,robot3-sidecar,90,1.7280000000000002,68.836,0.0,1.0086,2.322,1.1502
4,continuous,lv,,,,robot3-sidecar,91,1.7774999999999999,64.6,0.0,1.20225,2.73775,1.35425
4,continuous,lv,,,,robot3-sidecar,92,1.51,64.52000000000001,0.0,1.0124,2.3326000000000002,1.1544
4,continuous,lv,,,,robot3-sidecar,93,2.1,63.715,0.0,0.8205,1.9244999999999999,0.9525
4,continuous,lv,,,,robot3-sidecar,94,1.6219999999999999,63.694,0.0,1.0156,2.3408,1.1576
4,continuous,lv,,,,robot3-sidecar,95,1.688,63.464,0.0,1.0172,2.3464,1.1598
4,continuous,lv,,,,robot3-sidecar,96,1.674,63.529999999999994,0.0,1.0193999999999999,2.3528,1.1622
4,continuous,lv,,,,robot3-sidecar,97,1.526,63.738,0.0,1.0210000000000001,2.3584,1.1644
4,continuous,lv,,,,robot3-sidecar,98,1.682,63.658,0.0,1.0234,2.3644,1.1667999999999998
4,continuous,lv,,,,robot3-sidecar,99,1.6039999999999999,63.794000000000004,0.0,1.025,2.3704,1.169
4,continuous,lv,,,,robot3-sidecar,100,1.6600000000000001,63.584,0.0,1.0274,2.3762,1.1714
4,continuous,lv,,,,robot3-sidecar,101,1.654,63.67999999999999,0.0,1.029,2.3822,1.1738
4,continuous,lv,,,,robot3-sidecar,102,1.8,63.55,0.0,1.0312,2.3882,1.1764
4,continuous,lv,,,,robot3-sidecar,103,2.712,63.92999999999999,0.0,1.043,2.3974,1.1846
4,continuous,lv,,,,robot3-sidecar,104,1.768,63.589999999999996,0.0,1.0452,2.4064,1.1904
4,continuous,lv,,,,robot3-sidecar,105,2.0620000000000003,63.77,0.0,1.053,2.4162,1.1972
4,continuous,lv,,,,robot3-sidecar,106,1.802,63.629999999999995,0.0,1.0624,2.4259999999999997,1.2044000000000001
4,continuous,lv,,,,robot3-sidecar,107,1.73,63.766,0.0,1.0664,2.4338,1.2076
4,continuous,lv,,,,robot3-sidecar,108,1.61,63.694,0.0,1.0719999999999998,2.441,1.2106
4,continuous,lv,,,,robot3-sidecar,109,1.658,63.552,0.0,1.0736,2.4476,1.2126000000000001
4,continuous,lv,,,,robot3-sidecar,110,1.512,63.616,0.0,1.076,2.4536000000000002,1.2149999999999999
4,continuous,lv,,,,robot3-sidecar,111,1.736,63.467999999999996,0.0,1.0776,2.4592,1.2174
4,continuous,lv,,,,robot3-sidecar,112,1.5559999999999998,63.916,0.0,1.08,2.4654,1.2196
4,continuous,lv,,,,robot3-sidecar,113,1.6620000000000001,63.742,0.0,1.0814,2.4707999999999997,1.222
4,continuous,lv,,,,robot3-sidecar,114,1.532,63.46,0.0,1.0834,2.477,1.2244
4,continuous,lv,,,,robot3-sidecar,115,1.6620000000000001,63.784000000000006,0.0,1.085,2.4826,1.2262
4,continuous,lv,,,,robot3-sidecar,116,1.514,63.620000000000005,0.0,1.0874,2.4884,1.2286000000000001
4,continuous,lv,,,,robot3-sidecar,117,1.432,63.762,0.0,1.089,2.4943999999999997,1.2309999999999999
4,continuous,lv,,,,robot3-sidecar,118,1.47,63.57000000000001,0.0,1.0914,2.5002000000000004,1.2334
4,continuous,lv,,,,robot3-sidecar,119,1.616,63.71,0.0,1.0928,2.5061999999999998,1.2356
4,continuous,lv,,,,robot3-sidecar,120,1.6640000000000001,63.508,0.0,1.1038000000000001,2.5098,1.2372
4,continuous,lv,,,,robot3-sidecar,121,1.404,63.444,0.0,1.1038000000000001,2.5098,1.2372
4,continuous,lv,,,,robot3-sidecar,122,1.3359999999999999,63.42,0.0,1.1038000000000001,2.5098,1.2373999999999998
4,continuous,lv,,,,robot4-sidecar,0,1.3539999999999999,61.714,0.004,0.6894,1.698,0.8413999999999999
4,continuous,lv,,,,robot4-sidecar,1,2.274,64.708,0.004,0.6914,1.7076,0.8488
4,continuous,lv,,,,robot4-sidecar,2,1.848,64.842,0.004,0.6928000000000001,1.7162,0.8539999999999999
4,continuous,lv,,,,robot4-sidecar,3,1.816,64.914,0.004,0.6981999999999999,1.7266,0.8612
4,continuous,lv,,,,robot4-sidecar,4,1.496,64.94,0.004,0.7006,1.735,0.866
4,continuous,lv,,,,robot4-sidecar,5,1.8,65.16,0.004,0.7061999999999999,1.7431999999999999,0.8695999999999999
4,continuous,lv,,,,robot4-sidecar,6,1.5100000000000002,65.232,0.004,0.7070000000000001,1.7492,0.8715999999999999
4,continuous,lv,,,,robot4-sidecar,7,1.732,65.316,0.004,0.7102,1.7560000000000002,0.8741999999999999
4,continuous,lv,,,,robot4-sidecar,8,1.616,65.39200000000001,0.004,0.711,1.7616,0.8764
4,continuous,lv,,,,robot4-sidecar,9,1.61,64.78999999999999,0.004,0.714,1.7676000000000003,0.8792
4,continuous,lv,,,,robot4-sidecar,10,1.6179999999999999,64.63399999999999,0.004,0.7148,1.7731999999999999,0.8806
4,continuous,lv,,,,robot4-sidecar,11,1.636,64.994,0.004,0.718,1.7795999999999998,0.8832000000000001
4,continuous,lv,,,,robot4-sidecar,12,1.784,63.45,0.004,0.7188,1.7850000000000001,0.8854
4,continuous,lv,,,,robot4-sidecar,13,1.522,63.376,0.004,0.722,1.7912,0.8879999999999999
4,continuous,lv,,,,robot4-sidecar,14,1.614,63.657999999999994,0.004,0.7228,1.7968,0.8902000000000001
4,continuous,lv,,,,robot4-sidecar,15,1.6239999999999999,63.626,0.004,0.7257999999999999,1.8032,0.8922000000000001
4,continuous,lv,,,,robot4-sidecar,16,1.668,63.798,0.004,0.7266,1.8084,0.8944000000000001
4,continuous,lv,,,,robot4-sidecar,17,1.6640000000000001,63.870000000000005,0.004,0.7298,1.8148,0.8972
4,continuous,lv,,,,robot4-sidecar,18,1.588,63.65599999999999,0.004,0.7305999999999999,1.8204,0.8991999999999999
4,continuous,lv,,,,robot4-sidecar,19,1.6239999999999999,63.908,0.004,0.7337999999999999,1.8262,0.9016
4,continuous,lv,,,,robot4-sidecar,20,2.478,61.36800000000001,0.004,0.7414,1.8338,0.9074
4,continuous,lv,,,,robot4-sidecar,21,1.8739999999999999,63.788,0.004,0.7452,1.8428,0.9141999999999999
4,continuous,lv,,,,robot4-sidecar,22,1.7759999999999998,63.702,0.004,0.746,1.8506,0.9188000000000001
4,continuous,lv,,,,robot4-sidecar,23,1.7759999999999998,63.68399999999999,0.004,0.7524,1.862,0.9269999999999999
4,continuous,lv,,,,robot4-sidecar,24,1.6480000000000001,63.74400000000001,0.004,0.7532,1.8698000000000001,0.9316000000000001
4,continuous,lv,,,,robot4-sidecar,25,1.732,63.738,0.004,0.7588,1.8783999999999998,0.9356
4,continuous,lv,,,,robot4-sidecar,26,1.566,63.63199999999999,0.004,0.7604,1.8850000000000002,0.9378
4,continuous,lv,,,,robot4-sidecar,27,1.6620000000000001,63.653999999999996,0.004,0.7634000000000001,1.8916,0.9404
4,continuous,lv,,,,robot4-sidecar,28,1.67,62.89,0.004,0.7642,1.8968,0.9423999999999999
4,continuous,lv,,,,robot4-sidecar,29,1.534,62.95,0.004,0.7672000000000001,1.9036000000000002,0.945
4,continuous,lv,,,,robot4-sidecar,30,1.46,62.794000000000004,0.004,0.768,1.9088,0.9471999999999999
4,continuous,lv,,,,robot4-sidecar,31,1.6260000000000001,62.86800000000001,0.004,0.7712,1.9149999999999998,0.9496
4,continuous,lv,,,,robot4-sidecar,32,1.6320000000000001,62.74400000000001,0.004,0.772,1.9206000000000003,0.9513999999999999
4,continuous,lv,,,,robot4-sidecar,33,1.6800000000000002,62.86400000000001,0.004,0.7748,1.9268,0.954
4,continuous,lv,,,,robot4-sidecar,34,1.5779999999999998,62.96,0.004,0.7764,1.9327999999999999,0.9561999999999999
4,continuous,lv,,,,robot4-sidecar,35,1.684,62.762,0.004,0.7788,1.9384000000000001,0.9588000000000001
4,continuous,lv,,,,robot4-sidecar,36,1.5859999999999999,62.818000000000005,0.004,0.7802,1.9439999999999997,0.9608000000000001
4,continuous,lv,,,,robot4-sidecar,37,1.592,62.715999999999994,0.004,0.7826,1.9502,0.9630000000000001
4,continuous,lv,,,,robot4-sidecar,38,1.516,62.839999999999996,0.004,0.7842,1.9555999999999998,0.9652000000000001
4,continuous,lv,,,,robot4-sidecar,39,1.4620000000000002,63.212,0.004,0.7866,1.9622,0.9677999999999999
4,continuous,lv,,,,robot4-sidecar,40,2.616,64.904,0.004,0.7874,1.9688000000000003,0.9720000000000001
4,continuous,lv,,,,robot4-sidecar,41,1.874,65.124,0.004,0.7994,1.9777999999999998,0.9788
4,continuous,lv,,,,robot4-sidecar,42,1.7579999999999998,65.13199999999999,0.004,0.8009999999999999,1.986,0.9837999999999999
4,continuous,lv,,,,robot4-sidecar,43,1.876,65.06,0.004,0.8126,1.9972,0.9926
4,continuous,lv,,,,robot4-sidecar,44,1.7060000000000002,65.184,0.004,0.8134,2.0048,0.9968
4,continuous,lv,,,,robot4-sidecar,45,1.466,65.336,0.004,0.8172,2.013,1.001
4,continuous,lv,,,,robot4-sidecar,46,1.526,65.378,0.004,0.8196,2.0198,1.0036
4,continuous,lv,,,,robot4-sidecar,47,1.492,65.63,0.004,0.8228,2.027,1.0066
4,continuous,lv,,,,robot4-sidecar,48,1.51,65.546,0.004,0.8244,2.0326,1.0088
4,continuous,lv,,,,robot4-sidecar,49,1.6079999999999999,65.69,0.004,0.8268000000000001,2.0387999999999997,1.011
4,continuous,lv,,,,robot4-sidecar,50,1.53,65.72,0.004,0.8282,2.0446,1.0134
4,continuous,lv,,,,robot4-sidecar,51,1.762,65.16600000000001,0.004,0.8304,2.0507999999999997,1.0155999999999998
4,continuous,lv,,,,robot4-sidecar,52,1.732,64.574,0.004,0.8318,2.0566,1.018
4,continuous,lv,,,,robot4-sidecar,53,1.46,60.886,0.004,0.8342,2.0626,1.0202
4,continuous,lv,,,,robot4-sidecar,54,1.592,61.388,0.004,0.8358000000000001,2.0683999999999996,1.0224
4,continuous,lv,,,,robot4-sidecar,55,1.434,61.218,0.004,0.8382,2.0740000000000003,1.0248
4,continuous,lv,,,,robot4-sidecar,56,1.488,61.153999999999996,0.004,0.8398,2.0799999999999996,1.0268000000000002
4,continuous,lv,,,,robot4-sidecar,57,1.53,61.14000000000001,0.004,0.8422000000000001,2.0858,1.0295999999999998
4,continuous,lv,,,,robot4-sidecar,58,1.61,61.422000000000004,0.004,0.8438000000000001,2.0914,1.0318
4,continuous,lv,,,,robot4-sidecar,59,1.654,61.446000000000005,0.004,0.8460000000000001,2.0976,1.034
4,continuous,lv,,,,robot4-sidecar,60,1.636,61.178,0.004,0.8476000000000001,2.1032,1.0362
4,continuous,lv,,,,robot4-sidecar,61,2.68,64.97200000000001,0.004,0.8586,2.1119999999999997,1.043
4,continuous,lv,,,,robot4-sidecar,62,2.0740000000000003,65.42999999999999,0.004,0.861,2.1206,1.049
4,continuous,lv,,,,robot4-sidecar,63,1.8240000000000003,65.492,0.004,0.8634000000000001,2.1302,1.0550000000000002
4,continuous,lv,,,,robot4-sidecar,64,1.732,65.708,0.004,0.8648,2.1391999999999998,1.0606
4,continuous,lv,,,,robot4-sidecar,65,1.8060000000000003,66.162,0.004,0.8688,2.1475999999999997,1.0656
4,continuous,lv,,,,robot4-sidecar,66,1.6780000000000002,65.938,0.004,0.8725999999999999,2.1554,1.0690000000000002
4,continuous,lv,,,,robot4-sidecar,67,1.5699999999999998,65.954,0.004,0.8766,2.162,1.0718
4,continuous,lv,,,,robot4-sidecar,68,1.3439999999999999,66.144,0.004,0.8774000000000001,2.168,1.074
4,continuous,lv,,,,robot4-sidecar,69,1.6300000000000001,66.19800000000001,0.004,0.8804000000000001,2.1742,1.0762
4,continuous,lv,,,,robot4-sidecar,70,1.5939999999999999,66.17999999999999,0.004,0.8812000000000001,2.18,1.0782
4,continuous,lv,,,,robot4-sidecar,71,1.5539999999999998,66.22,0.004,0.8842000000000001,2.1854,1.0808
4,continuous,lv,,,,robot4-sidecar,72,1.7399999999999998,65.44800000000001,0.004,0.885,2.1916,1.083
4,continuous,lv,,,,robot4-sidecar,73,1.3780000000000001,65.34400000000001,0.004,0.8874000000000001,2.1972,1.0852
4,continuous,lv,,,,robot4-sidecar,74,1.596,65.398,0.004,0.889,2.2032,1.0876000000000001
4,continuous,lv,,,,robot4-sidecar,75,1.562,65.418,0.004,0.8914,2.2092,1.0902
4,continuous,lv,,,,robot4-sidecar,76,1.544,65.692,0.004,0.893,2.2146,1.0922
4,continuous,lv,,,,robot4-sidecar,77,1.556,65.486,0.004,0.8954000000000001,2.221,1.0944
4,continuous,lv,,,,robot4-sidecar,78,1.55,65.648,0.004,0.8969999999999999,2.2264,1.0964
4,continuous,lv,,,,robot4-sidecar,79,1.5379999999999998,65.484,0.004,0.8992000000000001,2.2329999999999997,1.099
4,continuous,lv,,,,robot4-sidecar,80,1.7100000000000002,65.576,0.004,0.9007999999999999,2.2384,1.1012
4,continuous,lv,,,,robot4-sidecar,81,2.564,67.016,0.004,0.9032,2.2458,1.1065999999999998
4,continuous,lv,,,,robot4-sidecar,82,1.924,70.084,0.004,0.9134,2.2544,1.1132
4,continuous,lv,,,,robot4-sidecar,83,1.766,69.876,0.004,0.9174,2.2641999999999998,1.1199999999999999
4,continuous,lv,,,,robot4-sidecar,84,1.78,70.205,0.004,1.02175,2.4785,1.2269999999999999
4,continuous,lv,,,,robot4-sidecar,85,1.4899999999999998,69.74600000000001,0.004,0.9282,2.283,1.1318
4,continuous,lv,,,,robot4-sidecar,86,1.698,69.874,0.004,0.9298,2.29,1.1354
4,continuous,lv,,,,robot4-sidecar,87,1.6225,70.345,0.004,0.84675,2.0932500000000003,1.039
4,continuous,lv,,,,robot4-sidecar,88,1.366,69.266,0.004,0.9373999999999999,2.3032,1.1404
4,continuous,lv,,,,robot4-sidecar,89,1.462,69.108,0.004,0.9398,2.3096,1.143
4,continuous,lv,,,,robot4-sidecar,90,1.578,69.00800000000001,0.004,0.9414,2.3150000000000004,1.145
4,continuous,lv,,,,robot4-sidecar,91,1.5725,65.91499999999999,0.004,1.11825,2.73025,1.3485
4,continuous,lv,,,,robot4-sidecar,92,1.598,68.1,0.004,0.9454,2.3251999999999997,1.149
4,continuous,lv,,,,robot4-sidecar,93,1.665,74.87,0.004,0.7755,1.9169999999999998,0.9475
4,continuous,lv,,,,robot4-sidecar,94,1.884,64.502,0.004,0.9484,2.3335999999999997,1.1524
4,continuous,lv,,,,robot4-sidecar,95,1.6780000000000002,64.462,0.004,0.9491999999999999,2.3392,1.1545999999999998
4,continuous,lv,,,,robot4-sidecar,96,1.734,64.61,0.004,0.9522,2.3456,1.157
4,continuous,lv,,,,robot4-sidecar,97,1.666,64.542,0.004,0.953,2.3512,1.159
4,continuous,lv,,,,robot4-sidecar,98,1.6179999999999999,64.526,0.004,0.9561999999999999,2.3574,1.1618
4,continuous,lv,,,,robot4-sidecar,99,1.6219999999999999,64.72999999999999,0.004,0.9570000000000001,2.3626,1.1638
4,continuous,lv,,,,robot4-sidecar,100,1.6780000000000002,64.736,0.004,0.9602,2.3693999999999997,1.1662000000000001
4,continuous,lv,,,,robot4-sidecar,101,1.468,64.424,0.004,0.961,2.3746,1.168
4,continuous,lv,,,,robot4-sidecar,102,1.7100000000000002,64.44800000000001,0.004,0.9642,2.3808,1.1708
4,continuous,lv,,,,robot4-sidecar,103,2.534,65.286,0.004,0.9742000000000001,2.3891999999999998,1.1782
4,continuous,lv,,,,robot4-sidecar,104,1.94,65.394,0.004,0.9780000000000001,2.3986,1.1847999999999999
