n_robots,mode,variant,ssp_ms,iterq,cpu_limit,container,t_rel_s,cpu_percent,mem_mb,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
64,continuous,lv,,,,robot34-sidecar,113,2.07,68.05,0.016,0.352,3.348,1.179
64,continuous,lv,,,,robot34-sidecar,114,2.33,67.85,0.016,0.355,3.377,1.201
64,continuous,lv,,,,robot34-sidecar,115,1.5,67.85,0.016,0.355,3.399,1.205
64,continuous,lv,,,,robot34-sidecar,116,2.38,67.86,0.016,0.359,3.431,1.226
64,continuous,lv,,,,robot34-sidecar,118,1.45,67.86,0.016,0.359,3.456,1.231
64,continuous,lv,,,,robot34-sidecar,119,1.89,67.86,0.016,0.371,3.478,1.241
64,continuous,lv,,,,robot34-sidecar,120,2.79,68.09,0.016,0.387,3.498,1.248
64,continuous,lv,,,,robot34-sidecar,121,1.06,68.08,0.016,0.387,3.507,1.248
64,continuous,lv,,,,robot34-sidecar,122,0.98,68.09,0.016,0.387,3.516,1.248
64,continuous,lv,,,,robot34-sidecar,123,1.64,68.08,0.016,0.387,3.518,1.248
64,continuous,lv,,,,robot35-sidecar,0,1.42,58.69,0.016,0.027,0.558,0.07
64,continuous,lv,,,,robot35-sidecar,1,2.23,59.66,0.016,0.031,0.592,0.074
64,continuous,lv,,,,robot35-sidecar,2,1.78,61.36,0.016,0.031,0.622,0.089
64,continuous,lv,,,,robot35-sidecar,3,2.33,62.86,0.016,0.035,0.641,0.101
64,continuous,lv,,,,robot35-sidecar,4,2.44,65.16,0.016,0.039,0.668,0.118
64,continuous,lv,,,,robot35-sidecar,5,2.48,66.18,0.016,0.039,0.693,0.123
64,continuous,lv,,,,robot35-sidecar,6,2.55,66.23,0.016,0.043,0.722,0.146
64,continuous,lv,,,,robot35-sidecar,7,1.63,66.25,0.016,0.043,0.744,0.151
64,continuous,lv,,,,robot35-sidecar,9,1.59,66.3,0.016,0.051,0.769,0.16
64,continuous,lv,,,,robot35-sidecar,10,2.93,66.62,0.016,0.051,0.79,0.165
64,continuous,lv,,,,robot35-sidecar,11,2.33,66.64,0.016,0.055,0.822,0.174
64,continuous,lv,,,,robot35-sidecar,12,1.65,66.64,0.016,0.055,0.848,0.178
64,continuous,lv,,,,robot35-sidecar,13,2.4,66.66,0.016,0.059,0.878,0.2
64,continuous,lv,,,,robot35-sidecar,14,1.96,66.74,0.016,0.059,0.9,0.205
64,continuous,lv,,,,robot35-sidecar,15,2.56,66.81,0.016,0.062,0.928,0.229
64,continuous,lv,,,,robot35-sidecar,16,2.13,66.82,0.016,0.066,0.953,0.233
64,continuous,lv,,,,robot35-sidecar,17,1.83,66.9,0.016,0.07,0.991,0.253
64,continuous,lv,,,,robot35-sidecar,18,1.33,66.91,0.016,0.074,1.007,0.256
64,continuous,lv,,,,robot35-sidecar,19,1.34,66.95,0.016,0.078,1.027,0.258
64,continuous,lv,,,,robot35-sidecar,20,2.93,66.97,0.016,0.082,1.053,0.267
64,continuous,lv,,,,robot35-sidecar,21,2.0,67.19,0.016,0.082,1.076,0.272
64,continuous,lv,,,,robot35-sidecar,22,2.68,64.12,0.016,0.086,1.114,0.297
64,continuous,lv,,,,robot35-sidecar,23,2.12,64.12,0.016,0.086,1.135,0.301
64,continuous,lv,,,,robot35-sidecar,24,2.0,64.15,0.016,0.09,1.17,0.328
64,continuous,lv,,,,robot35-sidecar,25,2.22,64.17,0.016,0.09,1.194,0.332
64,continuous,lv,,,,robot35-sidecar,27,1.7,64.2,0.016,0.098,1.223,0.349
64,continuous,lv,,,,robot35-sidecar,28,1.75,64.2,0.016,0.098,1.245,0.351
64,continuous,lv,,,,robot35-sidecar,29,1.4,64.2,0.016,0.102,1.264,0.354
64,continuous,lv,,,,robot35-sidecar,30,2.99,64.21,0.016,0.105,1.28,0.36
64,continuous,lv,,,,robot35-sidecar,31,2.13,64.21,0.016,0.109,1.311,0.367
64,continuous,lv,,,,robot35-sidecar,32,1.58,64.21,0.016,0.109,1.338,0.371
64,continuous,lv,,,,robot35-sidecar,33,2.59,64.21,0.016,0.113,1.365,0.395
64,continuous,lv,,,,robot35-sidecar,34,2.28,64.23,0.016,0.117,1.396,0.408
64,continuous,lv,,,,robot35-sidecar,36,0.49,64.24,0.016,0.121,1.45,0.437
64,continuous,lv,,,,robot35-sidecar,37,1.35,64.24,0.016,0.125,1.48,0.442
64,continuous,lv,,,,robot35-sidecar,38,1.35,64.24,0.016,0.129,1.501,0.445
64,continuous,lv,,,,robot35-sidecar,39,3.6,67.46,0.016,0.133,1.515,0.449
64,continuous,lv,,,,robot35-sidecar,40,1.71,67.47,0.016,0.137,1.542,0.457
64,continuous,lv,,,,robot35-sidecar,41,2.01,67.48,0.016,0.137,1.568,0.461
64,continuous,lv,,,,robot35-sidecar,42,2.63,64.43,0.016,0.141,1.604,0.484
64,continuous,lv,,,,robot35-sidecar,43,1.29,64.17,0.016,0.141,1.623,0.488
64,continuous,lv,,,,robot35-sidecar,45,2.47,64.17,0.016,0.145,1.658,0.514
64,continuous,lv,,,,robot35-sidecar,46,1.43,64.17,0.016,0.145,1.681,0.518
64,continuous,lv,,,,robot35-sidecar,47,1.83,64.2,0.016,0.152,1.712,0.538
64,continuous,lv,,,,robot35-sidecar,48,1.76,64.2,0.016,0.152,1.735,0.54
64,continuous,lv,,,,robot35-sidecar,49,1.41,64.2,0.016,0.156,1.755,0.543
64,continuous,lv,,,,robot35-sidecar,50,2.66,64.23,0.016,0.16,1.775,0.549
64,continuous,lv,,,,robot35-sidecar,51,2.17,64.23,0.016,0.164,1.798,0.555
64,continuous,lv,,,,robot35-sidecar,52,2.07,64.23,0.016,0.164,1.828,0.56
64,continuous,lv,,,,robot35-sidecar,53,2.45,64.25,0.016,0.168,1.863,0.583
64,continuous,lv,,,,robot35-sidecar,54,2.4,64.26,0.016,0.168,1.885,0.601
64,continuous,lv,,,,robot35-sidecar,55,2.28,64.26,0.016,0.172,1.916,0.613
64,continuous,lv,,,,robot35-sidecar,56,1.92,64.26,0.016,0.18,1.954,0.634
64,continuous,lv,,,,robot35-sidecar,57,1.86,64.26,0.016,0.18,1.971,0.636
64,continuous,lv,,,,robot35-sidecar,58,1.34,64.26,0.016,0.184,1.993,0.638
64,continuous,lv,,,,robot35-sidecar,59,3.21,67.48,0.016,0.188,2.011,0.643
64,continuous,lv,,,,robot35-sidecar,60,2.24,67.48,0.016,0.191,2.035,0.65
64,continuous,lv,,,,robot35-sidecar,61,2.17,67.49,0.016,0.191,2.065,0.654
64,continuous,lv,,,,robot35-sidecar,62,2.3,64.41,0.016,0.195,2.097,0.678
64,continuous,lv,,,,robot35-sidecar,63,2.11,64.41,0.016,0.195,2.116,0.683
64,continuous,lv,,,,robot35-sidecar,65,2.28,64.43,0.016,0.199,2.151,0.707
64,continuous,lv,,,,robot35-sidecar,66,2.17,64.43,0.016,0.199,2.175,0.712
64,continuous,lv,,,,robot35-sidecar,67,1.9,64.44,0.016,0.207,2.21,0.731
64,continuous,lv,,,,robot35-sidecar,68,1.85,64.44,0.016,0.211,2.232,0.733
64,continuous,lv,,,,robot35-sidecar,69,1.4,64.44,0.016,0.211,2.245,0.736
64,continuous,lv,,,,robot35-sidecar,70,3.27,64.45,0.016,0.215,2.268,0.743
64,continuous,lv,,,,robot35-sidecar,71,1.66,64.44,0.016,0.219,2.301,0.749
64,continuous,lv,,,,robot35-sidecar,72,1.91,64.45,0.016,0.223,2.33,0.77
64,continuous,lv,,,,robot35-sidecar,73,1.9,64.45,0.016,0.223,2.354,0.776
64,continuous,lv,,,,robot35-sidecar,74,2.64,64.46,0.016,0.23,2.389,0.8
64,continuous,lv,,,,robot35-sidecar,75,1.41,64.46,0.016,0.23,2.405,0.802
64,continuous,lv,,,,robot35-sidecar,76,2.17,64.46,0.016,0.234,2.438,0.819
64,continuous,lv,,,,robot35-sidecar,77,1.31,64.46,0.016,0.234,2.461,0.821
64,continuous,lv,,,,robot35-sidecar,78,1.89,64.46,0.016,0.238,2.482,0.827
64,continuous,lv,,,,robot35-sidecar,79,3.23,67.68,0.016,0.246,2.501,0.832
64,continuous,lv,,,,robot35-sidecar,80,2.16,67.68,0.016,0.25,2.529,0.839
64,continuous,lv,,,,robot35-sidecar,82,1.46,67.68,0.016,0.25,2.557,0.843
64,continuous,lv,,,,robot35-sidecar,84,0.46,64.65,0.016,0.254,2.605,0.869
64,continuous,lv,,,,robot35-sidecar,85,2.27,64.67,0.016,0.258,2.641,0.893
64,continuous,lv,,,,robot35-sidecar,86,1.6,64.67,0.016,0.258,2.664,0.898
64,continuous,lv,,,,robot35-sidecar,88,0.46,64.68,0.016,0.27,2.722,0.923
64,continuous,lv,,,,robot35-sidecar,89,1.34,64.68,0.016,0.27,2.741,0.925
64,continuous,lv,,,,robot35-sidecar,90,3.28,64.7,0.016,0.277,2.755,0.933
64,continuous,lv,,,,robot35-sidecar,91,2.16,64.7,0.016,0.281,2.793,0.938
64,continuous,lv,,,,robot35-sidecar,92,1.97,64.7,0.016,0.285,2.828,0.959
64,continuous,lv,,,,robot35-sidecar,93,1.99,64.71,0.016,0.285,2.843,0.963
64,continuous,lv,,,,robot35-sidecar,94,2.2,64.71,0.016,0.289,2.877,0.985
64,continuous,lv,,,,robot35-sidecar,95,1.48,64.71,0.016,0.289,2.899,0.989
64,continuous,lv,,,,robot35-sidecar,96,2.27,64.72,0.016,0.293,2.931,1.012
64,continuous,lv,,,,robot35-sidecar,97,2.24,64.97,0.016,0.293,2.954,1.017
64,continuous,lv,,,,robot35-sidecar,98,2.19,64.72,0.016,0.301,2.98,1.025
64,continuous,lv,,,,robot35-sidecar,100,3.15,67.94,0.016,0.309,2.999,1.029
64,continuous,lv,,,,robot35-sidecar,101,2.44,68.0,0.016,0.312,3.027,1.037
64,continuous,lv,,,,robot35-sidecar,102,2.48,64.34,0.016,0.312,3.052,1.041
64,continuous,lv,,,,robot35-sidecar,103,2.44,64.34,0.016,0.316,3.087,1.061
64,continuous,lv,,,,robot35-sidecar,104,2.01,64.35,0.016,0.316,3.106,1.066
64,continuous,lv,,,,robot35-sidecar,106,0.99,64.36,0.016,0.324,3.169,1.105
64,continuous,lv,,,,robot35-sidecar,107,2.21,64.36,0.016,0.324,3.196,1.114
64,continuous,lv,,,,robot35-sidecar,108,2.54,64.37,0.016,0.336,3.219,1.124
64,continuous,lv,,,,robot35-sidecar,109,1.85,64.37,0.016,0.336,3.241,1.126
64,continuous,lv,,,,robot35-sidecar,110,3.87,64.37,0.016,0.348,3.268,1.135
64,continuous,lv,,,,robot35-sidecar,111,1.7,64.62,0.016,0.348,3.291,1.14
64,continuous,lv,,,,robot35-sidecar,112,1.75,64.37,0.016,0.352,3.329,1.159
64,continuous,lv,,,,robot35-sidecar,113,1.57,64.37,0.0,0.023,3.346,1.164
64,continuous,lv,,,,robot35-sidecar,114,3.29,64.37,0.016,0.363,3.375,1.184
64,continuous,lv,,,,robot35-sidecar,115,1.36,64.37,0.016,0.363,3.395,1.186
64,continuous,lv,,,,robot35-sidecar,116,2.11,64.38,0.016,0.367,3.426,1.205
64,continuous,lv,,,,robot35-sidecar,118,1.34,64.38,0.016,0.367,3.449,1.207
64,continuous,lv,,,,robot35-sidecar,119,1.56,64.38,0.016,0.371,3.471,1.216
64,continuous,lv,,,,robot35-sidecar,120,4.21,67.59,0.016,0.379,3.49,1.222
64,continuous,lv,,,,robot35-sidecar,121,1.18,67.59,0.016,0.387,3.5,1.223
64,continuous,lv,,,,robot35-sidecar,122,1.53,67.59,0.016,0.387,3.509,1.223
64,continuous,lv,,,,robot35-sidecar,123,1.48,67.59,0.016,0.387,3.51,1.223
64,continuous,lv,,,,robot36-sidecar,0,2.02,58.78,0.016,0.031,0.565,0.069
64,continuous,lv,,,,robot36-sidecar,1,2.13,59.56,0.016,0.031,0.597,0.074
64,continuous,lv,,,,robot36-sidecar,2,1.83,60.87,0.016,0.031,0.623,0.084
64,continuous,lv,,,,robot36-sidecar,3,2.56,62.9,0.016,0.035,0.643,0.1
64,continuous,lv,,,,robot36-sidecar,4,2.27,64.57,0.016,0.035,0.667,0.113
64,continuous,lv,,,,robot36-sidecar,5,2.22,65.86,0.016,0.039,0.692,0.122
64,continuous,lv,,,,robot36-sidecar,6,2.85,66.56,0.016,0.043,0.721,0.144
64,continuous,lv,,,,robot36-sidecar,7,2.12,66.59,0.016,0.043,0.746,0.149
64,continuous,lv,,,,robot36-sidecar,9,2.08,66.63,0.016,0.051,0.769,0.158
64,continuous,lv,,,,robot36-sidecar,10,2.85,66.64,0.016,0.051,0.789,0.164
64,continuous,lv,,,,robot36-sidecar,11,2.04,66.65,0.016,0.055,0.82,0.171
64,continuous,lv,,,,robot36-sidecar,13,0.82,66.66,0.016,0.059,0.875,0.198
64,continuous,lv,,,,robot36-sidecar,14,2.0,66.68,0.016,0.059,0.896,0.202
64,continuous,lv,,,,robot36-sidecar,15,2.34,66.82,0.016,0.066,0.923,0.225
64,continuous,lv,,,,robot36-sidecar,16,1.82,66.82,0.016,0.066,0.948,0.227
64,continuous,lv,,,,robot36-sidecar,17,2.41,67.2,0.016,0.07,0.985,0.246
64,continuous,lv,,,,robot36-sidecar,18,2.03,67.22,0.016,0.074,1.0,0.249
64,continuous,lv,,,,robot36-sidecar,19,1.88,67.22,0.016,0.078,1.02,0.251
64,continuous,lv,,,,robot36-sidecar,20,3.59,67.23,0.016,0.082,1.046,0.26
64,continuous,lv,,,,robot36-sidecar,21,2.15,67.24,0.016,0.082,1.069,0.265
64,continuous,lv,,,,robot36-sidecar,22,2.38,66.28,0.016,0.086,1.107,0.29
64,continuous,lv,,,,robot36-sidecar,23,2.0,66.29,0.016,0.086,1.126,0.294
64,continuous,lv,,,,robot36-sidecar,24,2.56,66.32,0.016,0.09,1.161,0.321
64,continuous,lv,,,,robot36-sidecar,25,2.05,66.32,0.016,0.09,1.184,0.325
64,continuous,lv,,,,robot36-sidecar,27,2.14,66.36,0.016,0.098,1.217,0.341
64,continuous,lv,,,,robot36-sidecar,28,1.82,66.36,0.016,0.098,1.238,0.343
64,continuous,lv,,,,robot36-sidecar,29,1.83,66.36,0.016,0.102,1.256,0.346
64,continuous,lv,,,,robot36-sidecar,30,2.88,66.37,0.016,0.105,1.271,0.352
64,continuous,lv,,,,robot36-sidecar,31,2.14,66.37,0.016,0.109,1.302,0.359
64,continuous,lv,,,,robot36-sidecar,32,2.31,66.38,0.016,0.109,1.334,0.366
64,continuous,lv,,,,robot36-sidecar,33,1.85,66.37,0.016,0.113,1.359,0.388
64,continuous,lv,,,,robot36-sidecar,34,2.04,66.37,0.016,0.113,1.38,0.393
64,continuous,lv,,,,robot36-sidecar,35,1.96,66.37,0.016,0.117,1.42,0.418
64,continuous,lv,,,,robot36-sidecar,36,2.43,66.38,0.016,0.121,1.443,0.433
64,continuous,lv,,,,robot36-sidecar,37,1.91,66.41,0.016,0.125,1.473,0.439
64,continuous,lv,,,,robot36-sidecar,38,1.47,66.41,0.016,0.129,1.495,0.442
64,continuous,lv,,,,robot36-sidecar,39,3.3,67.06,0.016,0.133,1.508,0.445
64,continuous,lv,,,,robot36-sidecar,40,1.66,67.08,0.016,0.137,1.535,0.454
64,continuous,lv,,,,robot36-sidecar,41,1.49,67.09,0.016,0.137,1.562,0.458
64,continuous,lv,,,,robot36-sidecar,42,2.78,66.69,0.016,0.141,1.598,0.481
64,continuous,lv,,,,robot36-sidecar,43,2.04,66.69,0.016,0.141,1.617,0.486
64,continuous,lv,,,,robot36-sidecar,44,2.6,66.71,0.016,0.145,1.653,0.511
64,continuous,lv,,,,robot36-sidecar,46,2.04,66.72,0.016,0.145,1.676,0.516
64,continuous,lv,,,,robot36-sidecar,47,1.83,66.74,0.016,0.152,1.711,0.535
64,continuous,lv,,,,robot36-sidecar,48,1.33,66.74,0.016,0.152,1.73,0.537
64,continuous,lv,,,,robot36-sidecar,49,1.96,66.74,0.016,0.156,1.75,0.54
64,continuous,lv,,,,robot36-sidecar,50,2.82,66.8,0.0,0.023,1.77,0.546
64,continuous,lv,,,,robot36-sidecar,51,3.02,66.82,0.016,0.164,1.795,0.553
64,continuous,lv,,,,robot36-sidecar,52,2.14,66.82,0.016,0.164,1.824,0.557
64,continuous,lv,,,,robot36-sidecar,53,2.15,66.83,0.016,0.168,1.859,0.58
64,continuous,lv,,,,robot36-sidecar,54,2.22,66.84,0.016,0.172,1.878,0.593
64,continuous,lv,,,,robot36-sidecar,55,1.69,66.84,0.016,0.176,1.912,0.608
64,continuous,lv,,,,robot36-sidecar,56,2.42,66.84,0.016,0.18,1.948,0.626
64,continuous,lv,,,,robot36-sidecar,57,1.4,66.84,0.016,0.18,1.965,0.628
64,continuous,lv,,,,robot36-sidecar,58,1.9,66.84,0.016,0.184,1.987,0.631
64,continuous,lv,,,,robot36-sidecar,59,3.09,67.48,0.016,0.188,2.005,0.635
64,continuous,lv,,,,robot36-sidecar,60,2.19,67.49,0.016,0.191,2.029,0.643
64,continuous,lv,,,,robot36-sidecar,61,1.48,67.49,0.016,0.191,2.059,0.647
64,continuous,lv,,,,robot36-sidecar,62,2.76,66.67,0.016,0.195,2.092,0.671
64,continuous,lv,,,,robot36-sidecar,63,1.53,66.67,0.016,0.195,2.11,0.675
64,continuous,lv,,,,robot36-sidecar,65,2.27,66.67,0.016,0.199,2.145,0.7
64,continuous,lv,,,,robot36-sidecar,66,2.03,66.67,0.016,0.199,2.166,0.704
64,continuous,lv,,,,robot36-sidecar,67,2.34,66.68,0.016,0.207,2.204,0.724
64,continuous,lv,,,,robot36-sidecar,68,1.24,66.68,0.016,0.207,2.226,0.726
64,continuous,lv,,,,robot36-sidecar,69,1.85,66.68,0.016,0.211,2.239,0.729
64,continuous,lv,,,,robot36-sidecar,70,3.06,66.68,0.016,0.215,2.26,0.735
64,continuous,lv,,,,robot36-sidecar,71,1.75,66.68,0.016,0.219,2.294,0.742
64,continuous,lv,,,,robot36-sidecar,72,1.95,66.68,0.016,0.223,2.326,0.764
64,continuous,lv,,,,robot36-sidecar,73,1.92,66.68,0.016,0.223,2.347,0.769
64,continuous,lv,,,,robot36-sidecar,74,2.19,66.69,0.016,0.223,2.374,0.783
64,continuous,lv,,,,robot36-sidecar,75,3.09,66.68,0.016,0.227,2.397,0.797
64,continuous,lv,,,,robot36-sidecar,76,2.39,66.68,0.016,0.23,2.435,0.817
64,continuous,lv,,,,robot36-sidecar,77,2.01,66.68,0.016,0.23,2.457,0.821
64,continuous,lv,,,,robot36-sidecar,78,2.17,66.69,0.016,0.238,2.479,0.829
64,continuous,lv,,,,robot36-sidecar,79,2.69,67.34,0.016,0.246,2.498,0.833
64,continuous,lv,,,,robot36-sidecar,80,1.72,67.37,0.016,0.25,2.526,0.84
64,continuous,lv,,,,robot36-sidecar,82,1.78,66.7,0.016,0.25,2.553,0.845
64,continuous,lv,,,,robot36-sidecar,83,2.0,66.7,0.016,0.254,2.587,0.866
64,continuous,lv,,,,robot36-sidecar,84,1.38,66.7,0.016,0.254,2.603,0.87
64,continuous,lv,,,,robot36-sidecar,85,2.06,66.71,0.016,0.258,2.639,0.894
64,continuous,lv,,,,robot36-sidecar,86,2.1,66.72,0.016,0.258,2.663,0.899
64,continuous,lv,,,,robot36-sidecar,87,2.34,66.73,0.016,0.266,2.695,0.921
64,continuous,lv,,,,robot36-sidecar,88,2.11,66.73,0.016,0.27,2.721,0.924
64,continuous,lv,,,,robot36-sidecar,89,1.41,66.73,0.016,0.27,2.74,0.926
64,continuous,lv,,,,robot36-sidecar,90,3.92,66.75,0.016,0.281,2.759,0.935
64,continuous,lv,,,,robot36-sidecar,91,1.88,66.75,0.016,0.281,2.789,0.939
64,continuous,lv,,,,robot36-sidecar,92,2.5,66.75,0.016,0.285,2.828,0.96
64,continuous,lv,,,,robot36-sidecar,93,2.1,66.75,0.016,0.285,2.843,0.964
64,continuous,lv,,,,robot36-sidecar,94,2.58,66.75,0.016,0.293,2.874,0.986
64,continuous,lv,,,,robot36-sidecar,95,1.84,66.76,0.016,0.293,2.895,0.988
64,continuous,lv,,,,robot36-sidecar,96,2.51,66.76,0.016,0.297,2.926,1.008
64,continuous,lv,,,,robot36-sidecar,97,1.25,66.76,0.016,0.297,2.95,1.011
64,continuous,lv,,,,robot36-sidecar,98,2.02,66.76,0.016,0.301,2.972,1.017
64,continuous,lv,,,,robot36-sidecar,100,3.07,67.42,0.016,0.309,2.992,1.022
64,continuous,lv,,,,robot36-sidecar,101,1.59,67.42,0.016,0.312,3.02,1.029
64,continuous,lv,,,,robot36-sidecar,102,1.51,67.42,0.016,0.312,3.045,1.033
64,continuous,lv,,,,robot36-sidecar,103,1.87,66.83,0.016,0.316,3.079,1.054
64,continuous,lv,,,,robot36-sidecar,104,1.51,66.83,0.016,0.316,3.098,1.058
64,continuous,lv,,,,robot36-sidecar,105,1.75,66.84,0.016,0.32,3.125,1.079
64,continuous,lv,,,,robot36-sidecar,106,1.59,66.84,0.016,0.32,3.152,1.084
64,continuous,lv,,,,robot36-sidecar,107,2.62,66.85,0.016,0.324,3.188,1.107
64,continuous,lv,,,,robot36-sidecar,108,1.64,66.86,0.016,0.336,3.209,1.117
64,continuous,lv,,,,robot36-sidecar,109,1.75,66.86,0.016,0.336,3.231,1.119
64,continuous,lv,,,,robot36-sidecar,110,3.89,66.88,0.016,0.348,3.258,1.127
64,continuous,lv,,,,robot36-sidecar,111,2.09,66.88,0.016,0.348,3.283,1.132
64,continuous,lv,,,,robot36-sidecar,112,1.73,66.89,0.016,0.352,3.319,1.152
64,continuous,lv,,,,robot36-sidecar,113,1.38,66.89,0.016,0.352,3.336,1.156
64,continuous,lv,,,,robot36-sidecar,114,2.34,66.9,0.016,0.355,3.365,1.177
64,continuous,lv,,,,robot36-sidecar,115,1.47,66.9,0.016,0.355,3.388,1.182
64,continuous,lv,,,,robot36-sidecar,116,2.47,66.9,0.016,0.359,3.42,1.203
64,continuous,lv,,,,robot36-sidecar,118,2.0,66.9,0.016,0.359,3.445,1.207
64,continuous,lv,,,,robot36-sidecar,119,2.25,66.91,0.016,0.371,3.467,1.218
64,continuous,lv,,,,robot36-sidecar,120,3.58,67.57,0.016,0.379,3.487,1.224
64,continuous,lv,,,,robot36-sidecar,121,1.11,67.57,0.016,0.387,3.497,1.225
64,continuous,lv,,,,robot36-sidecar,122,1.65,67.57,0.016,0.387,3.505,1.225
64,continuous,lv,,,,robot36-sidecar,123,1.53,67.57,0.016,0.387,3.507,1.225
64,continuous,lv,,,,robot37-sidecar,0,1.53,58.0,0.016,0.031,0.544,0.062
64,continuous,lv,,,,robot37-sidecar,1,2.23,58.91,0.016,0.031,0.583,0.069
64,continuous,lv,,,,robot37-sidecar,2,2.24,60.36,0.016,0.031,0.61,0.079
64,continuous,lv,,,,robot37-sidecar,3,2.57,62.58,0.016,0.035,0.628,0.094
64,continuous,lv,,,,robot37-sidecar,4,2.07,64.59,0.016,0.043,0.656,0.112
64,continuous,lv,,,,robot37-sidecar,5,1.48,65.11,0.016,0.043,0.68,0.115
64,continuous,lv,,,,robot37-sidecar,6,2.31,66.79,0.016,0.047,0.708,0.135
64,continuous,lv,,,,robot37-sidecar,7,1.76,66.8,0.016,0.047,0.729,0.137
64,continuous,lv,,,,robot37-sidecar,9,2.0,66.83,0.016,0.051,0.753,0.145
64,continuous,lv,,,,robot37-sidecar,10,2.35,66.85,0.016,0.051,0.773,0.15
64,continuous,lv,,,,robot37-sidecar,11,1.72,66.86,0.016,0.055,0.804,0.158
64,continuous,lv,,,,robot37-sidecar,12,1.7,66.86,0.016,0.055,0.829,0.162
64,continuous,lv,,,,robot37-sidecar,13,2.52,66.88,0.016,0.059,0.862,0.185
64,continuous,lv,,,,robot37-sidecar,14,2.09,66.88,0.016,0.059,0.882,0.189
64,continuous,lv,,,,robot37-sidecar,15,2.34,66.94,0.016,0.062,0.91,0.214
64,continuous,lv,,,,robot37-sidecar,16,2.42,67.09,0.016,0.066,0.943,0.225
64,continuous,lv,,,,robot37-sidecar,17,1.77,67.1,0.016,0.07,0.973,0.238
64,continuous,lv,,,,robot37-sidecar,18,2.0,67.12,0.016,0.074,0.989,0.24
64,continuous,lv,,,,robot37-sidecar,19,1.76,67.13,0.016,0.074,1.011,0.243
64,continuous,lv,,,,robot37-sidecar,20,2.57,67.16,0.016,0.078,1.037,0.252
64,continuous,lv,,,,robot37-sidecar,21,2.04,67.34,0.016,0.078,1.061,0.257
64,continuous,lv,,,,robot37-sidecar,23,0.56,63.65,0.016,0.082,1.117,0.286
64,continuous,lv,,,,robot37-sidecar,24,2.08,63.45,0.016,0.086,1.152,0.313
64,continuous,lv,,,,robot37-sidecar,25,1.52,63.46,0.016,0.086,1.176,0.317
64,continuous,lv,,,,robot37-sidecar,27,1.67,63.49,0.016,0.094,1.208,0.334
64,continuous,lv,,,,robot37-sidecar,28,1.94,63.49,0.016,0.094,1.229,0.336
64,continuous,lv,,,,robot37-sidecar,29,1.93,63.49,0.016,0.098,1.249,0.339
64,continuous,lv,,,,robot37-sidecar,30,3.1,63.74,0.016,0.102,1.264,0.345
64,continuous,lv,,,,robot37-sidecar,31,2.04,63.5,0.016,0.105,1.295,0.352
64,continuous,lv,,,,robot37-sidecar,32,2.0,63.5,0.016,0.105,1.323,0.356
64,continuous,lv,,,,robot37-sidecar,33,2.57,63.51,0.016,0.109,1.35,0.38
64,continuous,lv,,,,robot37-sidecar,34,2.01,63.52,0.016,0.109,1.376,0.386
64,continuous,lv,,,,robot37-sidecar,35,2.21,63.52,0.016,0.113,1.413,0.41
64,continuous,lv,,,,robot37-sidecar,36,1.93,63.53,0.016,0.121,1.437,0.424
64,continuous,lv,,,,robot37-sidecar,37,2.11,63.53,0.016,0.121,1.464,0.431
64,continuous,lv,,,,robot37-sidecar,38,2.0,63.53,0.016,0.125,1.489,0.434
64,continuous,lv,,,,robot37-sidecar,39,1.81,63.55,0.016,0.129,1.501,0.436
64,continuous,lv,,,,robot37-sidecar,40,2.77,67.3,0.016,0.133,1.529,0.446
64,continuous,lv,,,,robot37-sidecar,41,2.09,67.3,0.016,0.133,1.556,0.45
64,continuous,lv,,,,robot37-sidecar,42,2.94,64.02,0.016,0.137,1.59,0.474
64,continuous,lv,,,,robot37-sidecar,43,1.59,64.03,0.016,0.137,1.609,0.478
64,continuous,lv,,,,robot37-sidecar,45,1.83,64.04,0.016,0.145,1.643,0.503
64,continuous,lv,,,,robot37-sidecar,46,1.97,64.04,0.016,0.145,1.668,0.505
64,continuous,lv,,,,robot37-sidecar,47,2.31,64.05,0.016,0.148,1.699,0.523
64,continuous,lv,,,,robot37-sidecar,48,1.86,64.05,0.016,0.148,1.718,0.525
64,continuous,lv,,,,robot37-sidecar,49,1.91,64.05,0.016,0.152,1.739,0.527
64,continuous,lv,,,,robot37-sidecar,50,2.76,64.07,0.016,0.156,1.761,0.534
64,continuous,lv,,,,robot37-sidecar,51,1.58,64.07,0.0,0.023,1.786,0.541
64,continuous,lv,,,,robot37-sidecar,52,3.0,64.09,0.016,0.164,1.823,0.56
64,continuous,lv,,,,robot37-sidecar,53,2.12,64.08,0.016,0.164,1.849,0.569
64,continuous,lv,,,,robot37-sidecar,54,2.22,64.13,0.016,0.164,1.867,0.58
64,continuous,lv,,,,robot37-sidecar,55,1.93,64.09,0.016,0.168,1.902,0.598
64,continuous,lv,,,,robot37-sidecar,56,2.02,64.09,0.016,0.176,1.94,0.619
64,continuous,lv,,,,robot37-sidecar,57,1.9,64.1,0.016,0.176,1.957,0.621
64,continuous,lv,,,,robot37-sidecar,58,1.38,64.1,0.016,0.18,1.979,0.623
64,continuous,lv,,,,robot37-sidecar,59,2.75,67.84,0.016,0.184,1.997,0.628
64,continuous,lv,,,,robot37-sidecar,60,1.67,67.86,0.016,0.188,2.024,0.635
