n_robots,mode,variant,ssp_ms,iterq,cpu_limit,container,t_rel_s,cpu_percent,mem_mb,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
32,continuous,lv,,,,robot13-sidecar,37,1.92,66.28,0.0,0.109,0.752,0.241
32,continuous,lv,,,,robot13-sidecar,38,1.88,66.29,0.0,0.113,0.759,0.244
32,continuous,lv,,,,robot13-sidecar,39,1.78,66.32,0.0,0.113,0.764,0.246
32,continuous,lv,,,,robot13-sidecar,40,3.07,66.55,0.0,0.117,0.782,0.252
32,continuous,lv,,,,robot13-sidecar,41,1.99,66.3,0.0,0.121,0.79,0.259
32,continuous,lv,,,,robot13-sidecar,42,1.65,66.3,0.0,0.125,0.804,0.266
32,continuous,lv,,,,robot13-sidecar,43,1.92,66.3,0.0,0.125,0.827,0.27
32,continuous,lv,,,,robot13-sidecar,44,6.59,66.5,0.0,0.418,0.882,0.34
32,continuous,lv,,,,robot13-sidecar,46,1.33,66.5,0.0,0.418,0.892,0.342
32,continuous,lv,,,,robot13-sidecar,47,2.55,68.63,0.0,0.578,0.928,0.365
32,continuous,lv,,,,robot13-sidecar,48,1.95,68.99,0.0,0.578,0.94,0.367
32,continuous,lv,,,,robot13-sidecar,49,1.23,69.43,0.0,0.582,0.948,0.369
32,continuous,lv,,,,robot13-sidecar,50,1.43,69.74,0.0,0.586,0.965,0.371
32,continuous,lv,,,,robot13-sidecar,51,1.93,70.23,0.0,0.586,0.972,0.374
32,continuous,lv,,,,robot13-sidecar,52,1.92,70.62,0.0,0.59,0.982,0.377
32,continuous,lv,,,,robot13-sidecar,53,1.75,70.66,0.0,0.59,0.994,0.379
32,continuous,lv,,,,robot13-sidecar,54,1.37,70.7,0.0,0.594,1.001,0.382
32,continuous,lv,,,,robot13-sidecar,55,1.86,70.71,0.0,0.594,1.011,0.383
32,continuous,lv,,,,robot13-sidecar,56,1.37,70.71,0.0,0.598,1.022,0.386
32,continuous,lv,,,,robot13-sidecar,57,1.3,70.71,0.0,0.598,1.027,0.388
32,continuous,lv,,,,robot13-sidecar,58,1.56,70.72,0.0,0.602,1.041,0.391
32,continuous,lv,,,,robot13-sidecar,59,1.36,70.73,0.0,0.602,1.05,0.393
32,continuous,lv,,,,robot13-sidecar,60,1.4,70.99,0.0,0.605,1.057,0.396
32,continuous,lv,,,,robot13-sidecar,61,2.48,74.49,0.0,0.605,1.073,0.402
32,continuous,lv,,,,robot13-sidecar,62,2.11,74.5,0.0,0.613,1.087,0.41
32,continuous,lv,,,,robot13-sidecar,63,2.18,74.5,0.0,0.613,1.1,0.414
32,continuous,lv,,,,robot13-sidecar,64,2.3,74.5,0.0,0.617,1.138,0.441
32,continuous,lv,,,,robot13-sidecar,65,2.03,74.51,0.0,0.617,1.15,0.445
32,continuous,lv,,,,robot13-sidecar,66,1.82,74.52,0.0,0.645,1.168,0.454
32,continuous,lv,,,,robot13-sidecar,67,1.85,74.52,0.0,0.645,1.189,0.456
32,continuous,lv,,,,robot13-sidecar,68,1.88,74.52,0.0,0.648,1.2,0.458
32,continuous,lv,,,,robot13-sidecar,69,1.92,74.76,0.0,0.648,1.206,0.46
32,continuous,lv,,,,robot13-sidecar,70,1.41,74.52,0.0,0.652,1.224,0.463
32,continuous,lv,,,,robot13-sidecar,71,1.31,74.52,0.0,0.652,1.229,0.465
32,continuous,lv,,,,robot13-sidecar,72,1.35,74.52,0.0,0.656,1.236,0.468
32,continuous,lv,,,,robot13-sidecar,73,1.95,75.03,0.0,0.656,1.251,0.47
32,continuous,lv,,,,robot13-sidecar,75,1.82,74.52,0.0,0.66,1.257,0.473
32,continuous,lv,,,,robot13-sidecar,76,1.82,74.57,0.0,0.66,1.263,0.474
32,continuous,lv,,,,robot13-sidecar,77,1.82,74.52,0.0,0.664,1.279,0.477
32,continuous,lv,,,,robot13-sidecar,78,1.78,74.56,0.0,0.664,1.284,0.479
32,continuous,lv,,,,robot13-sidecar,79,1.18,74.52,0.0,0.668,1.293,0.482
32,continuous,lv,,,,robot13-sidecar,80,1.82,74.59,0.0,0.672,1.306,0.484
32,continuous,lv,,,,robot13-sidecar,81,1.39,74.52,0.0,0.672,1.314,0.487
32,continuous,lv,,,,robot13-sidecar,82,2.85,74.53,0.0,0.68,1.33,0.495
32,continuous,lv,,,,robot13-sidecar,83,2.06,74.53,0.0,0.68,1.349,0.5
32,continuous,lv,,,,robot13-sidecar,84,2.07,63.26,0.0,0.68,1.366,0.51
32,continuous,lv,,,,robot13-sidecar,85,2.45,63.25,0.0,0.684,1.393,0.528
32,continuous,lv,,,,robot13-sidecar,86,1.88,63.27,0.0,0.711,1.414,0.54
32,continuous,lv,,,,robot13-sidecar,87,1.79,63.32,0.0,0.711,1.426,0.542
32,continuous,lv,,,,robot13-sidecar,88,2.02,63.26,0.0,0.715,1.447,0.545
32,continuous,lv,,,,robot13-sidecar,89,2.06,63.27,0.0,0.715,1.456,0.547
32,continuous,lv,,,,robot13-sidecar,90,1.79,63.26,0.0,0.719,1.464,0.55
32,continuous,lv,,,,robot13-sidecar,91,1.15,63.27,0.0,0.719,1.478,0.552
32,continuous,lv,,,,robot13-sidecar,92,1.19,63.26,0.0,0.723,1.486,0.554
32,continuous,lv,,,,robot13-sidecar,93,1.26,63.32,0.0,0.723,1.491,0.556
32,continuous,lv,,,,robot13-sidecar,94,1.74,63.26,0.0,0.727,1.507,0.559
32,continuous,lv,,,,robot13-sidecar,95,1.17,63.27,0.0,0.727,1.513,0.561
32,continuous,lv,,,,robot13-sidecar,96,1.24,63.26,0.0,0.73,1.52,0.564
32,continuous,lv,,,,robot13-sidecar,97,1.31,63.27,0.0,0.73,1.535,0.566
32,continuous,lv,,,,robot13-sidecar,98,1.95,63.26,0.0,0.734,1.542,0.569
32,continuous,lv,,,,robot13-sidecar,99,1.79,63.27,0.0,0.734,1.547,0.57
32,continuous,lv,,,,robot13-sidecar,100,1.35,63.26,0.0,0.738,1.563,0.573
32,continuous,lv,,,,robot13-sidecar,101,1.67,63.26,0.0,0.738,1.569,0.575
32,continuous,lv,,,,robot13-sidecar,102,2.56,64.87,0.0,0.746,1.578,0.583
32,continuous,lv,,,,robot13-sidecar,103,2.16,64.88,0.0,0.746,1.596,0.59
32,continuous,lv,,,,robot13-sidecar,105,2.08,64.88,0.0,0.75,1.611,0.598
32,continuous,lv,,,,robot13-sidecar,106,1.45,64.88,0.0,0.75,1.624,0.602
32,continuous,lv,,,,robot13-sidecar,107,2.05,64.88,0.0,0.754,1.66,0.627
32,continuous,lv,,,,robot13-sidecar,108,2.26,64.88,0.0,0.754,1.674,0.632
32,continuous,lv,,,,robot13-sidecar,109,1.8,64.9,0.0,0.785,1.692,0.641
32,continuous,lv,,,,robot13-sidecar,110,1.85,64.9,0.0,0.789,1.712,0.643
32,continuous,lv,,,,robot13-sidecar,111,1.37,64.9,0.0,0.789,1.722,0.646
32,continuous,lv,,,,robot13-sidecar,112,1.93,64.91,0.0,0.793,1.733,0.649
32,continuous,lv,,,,robot13-sidecar,113,1.86,64.9,0.0,0.793,1.745,0.651
32,continuous,lv,,,,robot13-sidecar,114,1.35,64.91,0.0,0.797,1.752,0.653
32,continuous,lv,,,,robot13-sidecar,115,1.81,64.91,0.0,0.797,1.762,0.655
32,continuous,lv,,,,robot13-sidecar,116,1.87,64.91,0.0,0.801,1.773,0.658
32,continuous,lv,,,,robot13-sidecar,117,1.75,64.92,0.0,0.801,1.778,0.66
32,continuous,lv,,,,robot13-sidecar,118,1.9,64.9,0.0,0.805,1.792,0.663
32,continuous,lv,,,,robot13-sidecar,119,1.77,64.9,0.0,0.805,1.801,0.665
32,continuous,lv,,,,robot13-sidecar,120,1.33,64.92,0.0,0.832,1.804,0.666
32,continuous,lv,,,,robot13-sidecar,121,1.55,64.92,0.0,0.832,1.813,0.666
32,continuous,lv,,,,robot13-sidecar,122,1.52,64.92,0.0,0.832,1.814,0.666
32,continuous,lv,,,,robot13-sidecar,123,1.61,64.91,0.0,0.832,1.814,0.666
32,continuous,lv,,,,robot14-sidecar,0,2.24,57.73,0.0,0.027,0.277,0.065
32,continuous,lv,,,,robot14-sidecar,1,2.1,58.37,0.0,0.027,0.298,0.069
32,continuous,lv,,,,robot14-sidecar,2,2.09,60.26,0.0,0.027,0.317,0.084
32,continuous,lv,,,,robot14-sidecar,3,1.78,61.62,0.0,0.031,0.33,0.092
32,continuous,lv,,,,robot14-sidecar,4,2.03,63.52,0.0,0.035,0.358,0.109
32,continuous,lv,,,,robot14-sidecar,5,2.14,64.18,0.0,0.035,0.373,0.113
32,continuous,lv,,,,robot14-sidecar,6,2.15,64.86,0.0,0.043,0.385,0.118
32,continuous,lv,,,,robot14-sidecar,7,1.83,65.17,0.0,0.043,0.403,0.12
32,continuous,lv,,,,robot14-sidecar,8,1.88,65.61,0.0,0.047,0.411,0.122
32,continuous,lv,,,,robot14-sidecar,9,1.55,66.02,0.0,0.047,0.416,0.124
32,continuous,lv,,,,robot14-sidecar,10,1.26,65.72,0.0,0.051,0.433,0.127
32,continuous,lv,,,,robot14-sidecar,11,1.22,65.73,0.0,0.051,0.438,0.129
32,continuous,lv,,,,robot14-sidecar,12,1.35,65.75,0.0,0.055,0.445,0.131
32,continuous,lv,,,,robot14-sidecar,13,1.2,65.76,0.0,0.055,0.46,0.133
32,continuous,lv,,,,robot14-sidecar,14,1.79,65.77,0.0,0.059,0.466,0.136
32,continuous,lv,,,,robot14-sidecar,15,1.32,66.08,0.0,0.059,0.472,0.138
32,continuous,lv,,,,robot14-sidecar,17,1.98,65.79,0.0,0.062,0.489,0.141
32,continuous,lv,,,,robot14-sidecar,18,1.93,65.8,0.0,0.062,0.495,0.143
32,continuous,lv,,,,robot14-sidecar,19,1.31,65.81,0.0,0.066,0.501,0.145
32,continuous,lv,,,,robot14-sidecar,20,2.98,65.84,0.0,0.066,0.516,0.148
32,continuous,lv,,,,robot14-sidecar,21,2.25,65.9,0.0,0.074,0.529,0.157
32,continuous,lv,,,,robot14-sidecar,22,2.1,65.84,0.0,0.074,0.543,0.163
32,continuous,lv,,,,robot14-sidecar,23,2.43,65.84,0.0,0.078,0.569,0.178
32,continuous,lv,,,,robot14-sidecar,24,2.06,65.84,0.0,0.078,0.582,0.182
32,continuous,lv,,,,robot14-sidecar,25,3.08,66.16,0.0,0.082,0.612,0.204
32,continuous,lv,,,,robot14-sidecar,26,2.42,65.92,0.0,0.09,0.635,0.211
32,continuous,lv,,,,robot14-sidecar,27,1.34,65.93,0.0,0.09,0.644,0.213
32,continuous,lv,,,,robot14-sidecar,28,1.95,65.93,0.0,0.094,0.661,0.215
32,continuous,lv,,,,robot14-sidecar,29,1.29,65.96,0.0,0.094,0.669,0.217
32,continuous,lv,,,,robot14-sidecar,30,1.97,65.98,0.0,0.098,0.676,0.22
32,continuous,lv,,,,robot14-sidecar,31,1.32,66.05,0.0,0.098,0.689,0.222
32,continuous,lv,,,,robot14-sidecar,32,1.82,65.98,0.0,0.102,0.698,0.225
32,continuous,lv,,,,robot14-sidecar,33,1.81,66.16,0.0,0.102,0.703,0.226
32,continuous,lv,,,,robot14-sidecar,34,1.94,66.02,0.0,0.105,0.719,0.229
32,continuous,lv,,,,robot14-sidecar,35,1.32,66.02,0.0,0.105,0.726,0.231
32,continuous,lv,,,,robot14-sidecar,36,1.45,66.02,0.0,0.109,0.732,0.234
32,continuous,lv,,,,robot14-sidecar,37,1.21,66.02,0.0,0.109,0.747,0.236
32,continuous,lv,,,,robot14-sidecar,38,1.92,66.02,0.0,0.113,0.754,0.239
32,continuous,lv,,,,robot14-sidecar,39,1.7,66.28,0.0,0.113,0.759,0.241
32,continuous,lv,,,,robot14-sidecar,40,2.09,66.04,0.0,0.117,0.777,0.246
32,continuous,lv,,,,robot14-sidecar,41,2.29,66.57,0.0,0.121,0.785,0.254
32,continuous,lv,,,,robot14-sidecar,42,2.37,66.63,0.0,0.125,0.799,0.26
32,continuous,lv,,,,robot14-sidecar,43,2.31,63.36,0.0,0.125,0.822,0.264
32,continuous,lv,,,,robot14-sidecar,44,2.51,63.14,0.0,0.129,0.85,0.29
32,continuous,lv,,,,robot14-sidecar,46,1.65,63.15,0.0,0.129,0.862,0.294
32,continuous,lv,,,,robot14-sidecar,47,1.94,63.17,0.0,0.137,0.891,0.304
32,continuous,lv,,,,robot14-sidecar,48,1.45,63.17,0.0,0.137,0.902,0.306
32,continuous,lv,,,,robot14-sidecar,49,2.04,63.18,0.0,0.141,0.911,0.308
32,continuous,lv,,,,robot14-sidecar,50,1.89,63.18,0.0,0.141,0.927,0.31
32,continuous,lv,,,,robot14-sidecar,51,1.77,63.18,0.0,0.145,0.934,0.313
32,continuous,lv,,,,robot14-sidecar,52,1.33,63.19,0.0,0.148,0.943,0.315
32,continuous,lv,,,,robot14-sidecar,53,1.84,63.19,0.0,0.148,0.956,0.318
32,continuous,lv,,,,robot14-sidecar,54,1.89,63.2,0.0,0.152,0.961,0.319
32,continuous,lv,,,,robot14-sidecar,55,1.89,63.21,0.0,0.152,0.974,0.323
32,continuous,lv,,,,robot14-sidecar,56,2.53,63.46,0.0,0.156,0.985,0.325
32,continuous,lv,,,,robot14-sidecar,57,1.23,63.21,0.0,0.156,0.99,0.327
32,continuous,lv,,,,robot14-sidecar,58,1.36,63.46,0.0,0.16,1.004,0.33
32,continuous,lv,,,,robot14-sidecar,59,1.22,63.21,0.0,0.16,1.012,0.332
32,continuous,lv,,,,robot14-sidecar,60,1.88,63.21,0.0,0.164,1.018,0.334
32,continuous,lv,,,,robot14-sidecar,61,2.46,63.24,0.0,0.164,1.035,0.341
32,continuous,lv,,,,robot14-sidecar,62,1.81,63.49,0.0,0.172,1.049,0.348
32,continuous,lv,,,,robot14-sidecar,63,2.16,63.23,0.0,0.172,1.064,0.353
32,continuous,lv,,,,robot14-sidecar,64,2.67,63.49,0.0,0.176,1.102,0.38
32,continuous,lv,,,,robot14-sidecar,65,1.67,63.5,0.0,0.176,1.113,0.384
32,continuous,lv,,,,robot14-sidecar,66,2.44,63.25,0.0,0.184,1.131,0.393
32,continuous,lv,,,,robot14-sidecar,67,1.37,63.25,0.0,0.184,1.153,0.395
32,continuous,lv,,,,robot14-sidecar,68,1.87,63.25,0.0,0.188,1.163,0.397
32,continuous,lv,,,,robot14-sidecar,69,1.3,63.32,0.0,0.188,1.17,0.399
32,continuous,lv,,,,robot14-sidecar,70,2.03,63.26,0.0,0.191,1.187,0.402
32,continuous,lv,,,,robot14-sidecar,71,1.31,63.26,0.0,0.191,1.192,0.404
32,continuous,lv,,,,robot14-sidecar,72,2.04,63.26,0.0,0.195,1.199,0.407
32,continuous,lv,,,,robot14-sidecar,74,1.87,63.26,0.0,0.195,1.214,0.409
32,continuous,lv,,,,robot14-sidecar,75,2.01,63.26,0.0,0.199,1.221,0.412
32,continuous,lv,,,,robot14-sidecar,76,1.4,63.26,0.0,0.199,1.226,0.414
32,continuous,lv,,,,robot14-sidecar,77,1.27,63.26,0.0,0.203,1.243,0.416
32,continuous,lv,,,,robot14-sidecar,78,1.87,63.26,0.0,0.203,1.248,0.418
32,continuous,lv,,,,robot14-sidecar,79,1.31,63.26,0.0,0.207,1.256,0.421
32,continuous,lv,,,,robot14-sidecar,80,1.92,63.26,0.0,0.211,1.27,0.423
32,continuous,lv,,,,robot14-sidecar,81,1.38,63.52,0.0,0.211,1.277,0.426
32,continuous,lv,,,,robot14-sidecar,82,3.22,67.09,0.0,0.219,1.293,0.433
32,continuous,lv,,,,robot14-sidecar,83,1.7,67.61,0.0,0.219,1.312,0.439
32,continuous,lv,,,,robot14-sidecar,84,2.82,63.52,0.0,0.219,1.329,0.447
32,continuous,lv,,,,robot14-sidecar,85,1.94,63.28,0.0,0.223,1.357,0.467
32,continuous,lv,,,,robot14-sidecar,86,2.07,63.29,0.0,0.23,1.378,0.479
32,continuous,lv,,,,robot14-sidecar,87,1.22,63.29,0.0,0.23,1.389,0.481
32,continuous,lv,,,,robot14-sidecar,88,1.92,63.54,0.0,0.234,1.41,0.484
32,continuous,lv,,,,robot14-sidecar,89,1.15,63.29,0.0,0.234,1.42,0.486
32,continuous,lv,,,,robot14-sidecar,90,1.93,63.29,0.0,0.238,1.427,0.489
32,continuous,lv,,,,robot14-sidecar,91,1.27,63.29,0.0,0.238,1.442,0.491
32,continuous,lv,,,,robot14-sidecar,92,1.34,63.29,0.0,0.242,1.449,0.493
32,continuous,lv,,,,robot14-sidecar,93,1.87,63.29,0.0,0.242,1.454,0.495
32,continuous,lv,,,,robot14-sidecar,94,1.39,63.3,0.0,0.246,1.471,0.498
32,continuous,lv,,,,robot14-sidecar,95,1.69,63.3,0.0,0.246,1.476,0.5
32,continuous,lv,,,,robot14-sidecar,96,1.92,63.31,0.0,0.25,1.484,0.503
32,continuous,lv,,,,robot14-sidecar,97,1.24,63.32,0.0,0.25,1.499,0.505
32,continuous,lv,,,,robot14-sidecar,98,1.79,63.31,0.0,0.254,1.505,0.508
32,continuous,lv,,,,robot14-sidecar,99,2.11,63.39,0.0,0.254,1.511,0.509
32,continuous,lv,,,,robot14-sidecar,100,1.83,63.31,0.0,0.258,1.527,0.512
32,continuous,lv,,,,robot14-sidecar,101,1.29,63.44,0.0,0.258,1.532,0.514
32,continuous,lv,,,,robot14-sidecar,102,2.41,63.33,0.0,0.266,1.542,0.522
32,continuous,lv,,,,robot14-sidecar,103,1.9,63.33,0.0,0.266,1.559,0.529
32,continuous,lv,,,,robot14-sidecar,105,2.03,63.33,0.0,0.27,1.574,0.536
32,continuous,lv,,,,robot14-sidecar,106,1.38,63.33,0.0,0.27,1.587,0.54
32,continuous,lv,,,,robot14-sidecar,107,2.0,63.35,0.0,0.273,1.623,0.565
32,continuous,lv,,,,robot14-sidecar,108,2.05,63.35,0.0,0.273,1.637,0.57
32,continuous,lv,,,,robot14-sidecar,109,1.75,63.35,0.0,0.281,1.654,0.579
32,continuous,lv,,,,robot14-sidecar,110,1.33,63.35,0.0,0.285,1.675,0.581
32,continuous,lv,,,,robot14-sidecar,111,2.0,63.35,0.0,0.285,1.685,0.584
32,continuous,lv,,,,robot14-sidecar,112,1.34,63.35,0.0,0.289,1.697,0.587
32,continuous,lv,,,,robot14-sidecar,113,1.79,63.36,0.0,0.289,1.708,0.589
32,continuous,lv,,,,robot14-sidecar,114,1.32,63.35,0.0,0.293,1.715,0.592
32,continuous,lv,,,,robot14-sidecar,115,1.77,63.35,0.0,0.293,1.725,0.594
32,continuous,lv,,,,robot14-sidecar,116,1.4,63.35,0.0,0.297,1.736,0.596
32,continuous,lv,,,,robot14-sidecar,117,1.27,63.43,0.0,0.297,1.742,0.598
32,continuous,lv,,,,robot14-sidecar,118,1.79,63.35,0.0,0.301,1.756,0.601
32,continuous,lv,,,,robot14-sidecar,119,1.92,63.35,0.0,0.301,1.763,0.603
32,continuous,lv,,,,robot14-sidecar,120,1.88,63.42,0.0,0.305,1.767,0.604
32,continuous,lv,,,,robot14-sidecar,121,1.09,63.36,0.0,0.305,1.776,0.604
32,continuous,lv,,,,robot14-sidecar,122,1.57,63.36,0.0,0.305,1.777,0.604
32,continuous,lv,,,,robot14-sidecar,123,0.96,63.36,0.0,0.305,1.777,0.604
32,continuous,lv,,,,robot15-sidecar,0,2.22,57.78,0.0,0.027,0.274,0.065
32,continuous,lv,,,,robot15-sidecar,1,2.18,58.43,0.0,0.027,0.295,0.069
32,continuous,lv,,,,robot15-sidecar,2,2.15,60.66,0.0,0.031,0.316,0.086
32,continuous,lv,,,,robot15-sidecar,3,1.64,61.51,0.0,0.031,0.327,0.092
32,continuous,lv,,,,robot15-sidecar,4,2.91,63.72,0.0,0.039,0.359,0.109
32,continuous,lv,,,,robot15-sidecar,5,1.47,64.09,0.0,0.039,0.371,0.111
32,continuous,lv,,,,robot15-sidecar,6,2.01,64.55,0.0,0.043,0.382,0.114
32,continuous,lv,,,,robot15-sidecar,7,2.04,64.87,0.0,0.043,0.4,0.116
32,continuous,lv,,,,robot15-sidecar,8,1.51,65.27,0.0,0.047,0.408,0.118
32,continuous,lv,,,,robot15-sidecar,9,1.27,65.59,0.0,0.047,0.413,0.12
32,continuous,lv,,,,robot15-sidecar,10,2.28,66.12,0.0,0.051,0.43,0.123
32,continuous,lv,,,,robot15-sidecar,11,1.33,66.27,0.0,0.051,0.435,0.125
32,continuous,lv,,,,robot15-sidecar,12,1.39,66.46,0.0,0.055,0.442,0.128
32,continuous,lv,,,,robot15-sidecar,13,1.27,66.5,0.0,0.055,0.457,0.129
32,continuous,lv,,,,robot15-sidecar,14,1.38,66.52,0.0,0.059,0.463,0.132
32,continuous,lv,,,,robot15-sidecar,15,1.95,66.53,0.0,0.059,0.47,0.134
32,continuous,lv,,,,robot15-sidecar,17,1.84,66.56,0.0,0.062,0.486,0.137
32,continuous,lv,,,,robot15-sidecar,18,1.87,66.55,0.0,0.062,0.491,0.139
32,continuous,lv,,,,robot15-sidecar,19,1.45,66.57,0.0,0.066,0.498,0.142
32,continuous,lv,,,,robot15-sidecar,20,2.88,66.61,0.0,0.066,0.513,0.145
32,continuous,lv,,,,robot15-sidecar,21,2.33,66.61,0.0,0.074,0.527,0.154
32,continuous,lv,,,,robot15-sidecar,22,1.53,66.61,0.0,0.074,0.539,0.161
32,continuous,lv,,,,robot15-sidecar,23,2.47,66.61,0.0,0.078,0.566,0.175
32,continuous,lv,,,,robot15-sidecar,24,2.13,66.62,0.0,0.078,0.579,0.179
32,continuous,lv,,,,robot15-sidecar,25,2.39,66.78,0.0,0.082,0.609,0.201
32,continuous,lv,,,,robot15-sidecar,26,2.17,66.82,0.0,0.09,0.629,0.208
32,continuous,lv,,,,robot15-sidecar,27,1.94,66.82,0.0,0.09,0.639,0.209
32,continuous,lv,,,,robot15-sidecar,28,1.92,66.83,0.0,0.094,0.656,0.212
32,continuous,lv,,,,robot15-sidecar,29,1.84,66.84,0.0,0.094,0.665,0.214
32,continuous,lv,,,,robot15-sidecar,30,2.0,66.84,0.0,0.098,0.672,0.217
32,continuous,lv,,,,robot15-sidecar,31,1.88,66.84,0.0,0.098,0.686,0.219
32,continuous,lv,,,,robot15-sidecar,32,1.88,66.85,0.0,0.102,0.693,0.221
32,continuous,lv,,,,robot15-sidecar,33,1.83,66.86,0.0,0.102,0.7,0.223
32,continuous,lv,,,,robot15-sidecar,34,1.97,66.86,0.0,0.105,0.716,0.226
32,continuous,lv,,,,robot15-sidecar,35,1.93,66.87,0.0,0.105,0.721,0.228
32,continuous,lv,,,,robot15-sidecar,36,1.97,66.88,0.0,0.109,0.728,0.231
32,continuous,lv,,,,robot15-sidecar,37,1.34,66.89,0.0,0.109,0.743,0.233
32,continuous,lv,,,,robot15-sidecar,38,1.42,66.9,0.0,0.113,0.749,0.235
32,continuous,lv,,,,robot15-sidecar,39,1.7,66.91,0.0,0.113,0.755,0.237
32,continuous,lv,,,,robot15-sidecar,40,2.51,66.93,0.0,0.117,0.772,0.243
32,continuous,lv,,,,robot15-sidecar,41,2.25,66.96,0.0,0.121,0.78,0.249
32,continuous,lv,,,,robot15-sidecar,42,2.57,63.23,0.0,0.125,0.797,0.257
32,continuous,lv,,,,robot15-sidecar,43,2.1,63.29,0.0,0.125,0.82,0.261
32,continuous,lv,,,,robot15-sidecar,44,2.58,63.32,0.0,0.129,0.844,0.286
32,continuous,lv,,,,robot15-sidecar,45,1.44,63.32,0.0,0.129,0.856,0.29
32,continuous,lv,,,,robot15-sidecar,47,2.13,63.32,0.0,0.137,0.884,0.3
32,continuous,lv,,,,robot15-sidecar,48,1.87,63.32,0.0,0.137,0.896,0.302
32,continuous,lv,,,,robot15-sidecar,49,1.97,63.32,0.0,0.141,0.908,0.305
32,continuous,lv,,,,robot15-sidecar,50,1.84,63.32,0.0,0.145,0.924,0.308
32,continuous,lv,,,,robot15-sidecar,51,1.27,63.33,0.0,0.145,0.929,0.31
32,continuous,lv,,,,robot15-sidecar,52,1.33,63.32,0.0,0.148,0.94,0.312
32,continuous,lv,,,,robot15-sidecar,53,1.89,63.32,0.0,0.148,0.951,0.314
32,continuous,lv,,,,robot15-sidecar,54,1.81,63.32,0.0,0.152,0.958,0.317
32,continuous,lv,,,,robot15-sidecar,55,1.22,63.32,0.0,0.152,0.969,0.319
32,continuous,lv,,,,robot15-sidecar,56,1.23,63.32,0.0,0.156,0.979,0.322
32,continuous,lv,,,,robot15-sidecar,57,1.95,63.32,0.0,0.156,0.984,0.323
32,continuous,lv,,,,robot15-sidecar,58,1.88,63.33,0.0,0.16,0.999,0.326
32,continuous,lv,,,,robot15-sidecar,59,1.78,63.33,0.0,0.16,1.006,0.328
32,continuous,lv,,,,robot15-sidecar,60,1.75,63.33,0.0,0.164,1.014,0.331
32,continuous,lv,,,,robot15-sidecar,61,2.85,63.34,0.0,0.164,1.03,0.337
32,continuous,lv,,,,robot15-sidecar,62,1.8,63.34,0.0,0.172,1.044,0.345
32,continuous,lv,,,,robot15-sidecar,63,1.56,63.39,0.0,0.172,1.057,0.349
32,continuous,lv,,,,robot15-sidecar,64,2.21,63.35,0.0,0.176,1.095,0.376
32,continuous,lv,,,,robot15-sidecar,65,1.95,63.36,0.0,0.176,1.107,0.38
32,continuous,lv,,,,robot15-sidecar,66,1.69,63.35,0.0,0.184,1.125,0.389
32,continuous,lv,,,,robot15-sidecar,67,1.36,63.35,0.0,0.184,1.146,0.391
32,continuous,lv,,,,robot15-sidecar,68,1.38,63.36,0.0,0.188,1.156,0.394
32,continuous,lv,,,,robot15-sidecar,69,1.91,63.36,0.0,0.188,1.163,0.396
32,continuous,lv,,,,robot15-sidecar,70,1.39,63.36,0.0,0.191,1.179,0.398
32,continuous,lv,,,,robot15-sidecar,71,1.41,63.36,0.0,0.191,1.185,0.4
32,continuous,lv,,,,robot15-sidecar,72,1.4,63.37,0.0,0.195,1.191,0.403
32,continuous,lv,,,,robot15-sidecar,73,1.93,63.38,0.0,0.195,1.207,0.405
32,continuous,lv,,,,robot15-sidecar,74,1.34,63.37,0.0,0.199,1.214,0.408
32,continuous,lv,,,,robot15-sidecar,76,1.71,63.37,0.0,0.199,1.219,0.41
32,continuous,lv,,,,robot15-sidecar,77,1.87,63.37,0.0,0.203,1.235,0.413
32,continuous,lv,,,,robot15-sidecar,78,1.32,63.37,0.0,0.203,1.241,0.414
32,continuous,lv,,,,robot15-sidecar,79,1.94,63.37,0.0,0.207,1.249,0.417
32,continuous,lv,,,,robot15-sidecar,80,1.35,63.37,0.0,0.207,1.263,0.419
32,continuous,lv,,,,robot15-sidecar,81,1.78,63.38,0.0,0.211,1.269,0.422
32,continuous,lv,,,,robot15-sidecar,82,2.55,66.8,0.0,0.215,1.281,0.428
32,continuous,lv,,,,robot15-sidecar,83,1.61,66.8,0.0,0.219,1.303,0.435
32,continuous,lv,,,,robot15-sidecar,84,2.14,66.81,0.0,0.219,1.316,0.439
32,continuous,lv,,,,robot15-sidecar,85,2.12,63.64,0.0,0.223,1.349,0.464
32,continuous,lv,,,,robot15-sidecar,86,2.38,63.61,0.0,0.23,1.373,0.476
32,continuous,lv,,,,robot15-sidecar,87,1.22,63.61,0.0,0.23,1.384,0.478
32,continuous,lv,,,,robot15-sidecar,88,1.46,63.61,0.0,0.234,1.403,0.481
32,continuous,lv,,,,robot15-sidecar,89,1.28,63.61,0.0,0.234,1.413,0.482
32,continuous,lv,,,,robot15-sidecar,90,1.93,63.61,0.0,0.238,1.42,0.485
32,continuous,lv,,,,robot15-sidecar,91,1.83,63.61,0.0,0.238,1.434,0.487
32,continuous,lv,,,,robot15-sidecar,92,1.41,63.61,0.0,0.242,1.442,0.49
32,continuous,lv,,,,robot15-sidecar,93,1.25,63.61,0.0,0.242,1.447,0.492
32,continuous,lv,,,,robot15-sidecar,94,1.5,63.62,0.0,0.246,1.463,0.494
