n_robots,participant,run,role,metric,run_median_s,run_mean_s,participant_group
64,Robot59,10,prover,e2e_blockchain,4.256573378,4.256573378,Robot
64,Robot59,10,prover,evidence_call,0.014295902999999999,0.014295902999999999,Robot
64,Robot59,10,prover,total_lifecycle,4.269454698,4.269454698,Robot
64,Robot6,1,prover,e2e_blockchain,11.533012749,11.533012749,Robot
64,Robot6,1,prover,evidence_call,0.026488591,0.026488591,Robot
64,Robot6,1,prover,total_lifecycle,11.547837787,11.547837787,Robot
64,Robot6,2,prover,e2e_blockchain,10.039629775,10.039629775,Robot
64,Robot6,2,prover,evidence_call,0.012632167000000001,0.012632167000000001,Robot
64,Robot6,2,prover,total_lifecycle,10.054131649,10.054131649,Robot
64,Robot6,3,prover,e2e_blockchain,9.598061,9.598061,Robot
64,Robot6,3,prover,evidence_call,0.010339448000000001,0.010339448000000001,Robot
64,Robot6,3,prover,total_lifecycle,9.607808483000001,9.607808483000001,Robot
64,Robot6,4,prover,e2e_blockchain,6.348488628,6.348488628,Robot
64,Robot6,4,prover,evidence_call,0.008606135999999999,0.008606135999999999,Robot
64,Robot6,4,prover,total_lifecycle,6.3621467979999995,6.3621467979999995,Robot
64,Robot6,5,prover,e2e_blockchain,2.231280103,2.231280103,Robot
64,Robot6,5,prover,evidence_call,0.012700148,0.012700148,Robot
64,Robot6,5,prover,total_lifecycle,2.2461168750000002,2.2461168750000002,Robot
64,Robot6,6,prover,e2e_blockchain,9.678299852,9.678299852,Robot
64,Robot6,6,prover,evidence_call,0.013591021,0.013591021,Robot
64,Robot6,6,prover,total_lifecycle,9.692112636,9.692112636,Robot
64,Robot6,7,prover,e2e_blockchain,8.338937674999999,8.338937674999999,Robot
64,Robot6,7,prover,evidence_call,0.016432963000000002,0.016432963000000002,Robot
64,Robot6,7,prover,total_lifecycle,8.359488229,8.359488229,Robot
64,Robot6,8,prover,e2e_blockchain,2.283525515,2.283525515,Robot
64,Robot6,8,prover,evidence_call,0.016556935,0.016556935,Robot
64,Robot6,8,prover,total_lifecycle,2.303251503,2.303251503,Robot
64,Robot6,9,prover,e2e_blockchain,5.821359172,5.821359172,Robot
64,Robot6,9,prover,evidence_call,0.011363412,0.011363412,Robot
64,Robot6,9,prover,total_lifecycle,5.836674328,5.836674328,Robot
64,Robot6,10,prover,e2e_blockchain,8.467240182,8.467240182,Robot
64,Robot6,10,prover,evidence_call,0.011875568,0.011875568,Robot
64,Robot6,10,prover,total_lifecycle,8.483514627,8.483514627,Robot
64,Robot60,1,prover,e2e_blockchain,11.149809675,11.149809675,Robot
64,Robot60,1,prover,evidence_call,0.175422524,0.175422524,Robot
64,Robot60,1,prover,total_lifecycle,11.160548885,11.160548885,Robot
64,Robot60,2,prover,e2e_blockchain,7.755222398,7.755222398,Robot
64,Robot60,2,prover,evidence_call,0.017616026,0.017616026,Robot
64,Robot60,2,prover,total_lifecycle,7.769754733,7.769754733,Robot
64,Robot60,3,prover,e2e_blockchain,5.407022949,5.407022949,Robot
64,Robot60,3,prover,evidence_call,0.021074199000000002,0.021074199000000002,Robot
64,Robot60,3,prover,total_lifecycle,5.420539455,5.420539455,Robot
64,Robot60,4,prover,e2e_blockchain,8.044011532,8.044011532,Robot
64,Robot60,4,prover,evidence_call,0.024953565,0.024953565,Robot
64,Robot60,4,prover,total_lifecycle,8.057687425,8.057687425,Robot
64,Robot60,5,prover,e2e_blockchain,3.774618109,3.774618109,Robot
64,Robot60,5,prover,evidence_call,0.013913174,0.013913174,Robot
64,Robot60,5,prover,total_lifecycle,3.787504645,3.787504645,Robot
64,Robot60,6,prover,e2e_blockchain,3.4120053830000003,3.4120053830000003,Robot
64,Robot60,6,prover,evidence_call,0.018534911,0.018534911,Robot
64,Robot60,6,prover,total_lifecycle,3.431678097,3.431678097,Robot
64,Robot60,7,prover,e2e_blockchain,8.062813972,8.062813972,Robot
64,Robot60,7,prover,evidence_call,0.077681287,0.077681287,Robot
64,Robot60,7,prover,total_lifecycle,8.075671296000001,8.075671296000001,Robot
64,Robot60,8,prover,e2e_blockchain,3.858774693,3.858774693,Robot
64,Robot60,8,prover,evidence_call,0.021338513,0.021338513,Robot
64,Robot60,8,prover,total_lifecycle,3.870170925,3.870170925,Robot
64,Robot60,9,prover,e2e_blockchain,5.626103064,5.626103064,Robot
64,Robot60,9,prover,evidence_call,0.015728965,0.015728965,Robot
64,Robot60,9,prover,total_lifecycle,5.641695691,5.641695691,Robot
64,Robot60,10,prover,e2e_blockchain,4.246712518000001,4.246712518000001,Robot
64,Robot60,10,prover,evidence_call,0.044958215,0.044958215,Robot
64,Robot60,10,prover,total_lifecycle,4.260646339,4.260646339,Robot
64,Robot61,1,prover,e2e_blockchain,5.281154028,5.281154028,Robot
64,Robot61,1,prover,evidence_call,0.19662164899999998,0.19662164899999998,Robot
64,Robot61,1,prover,total_lifecycle,5.319486551,5.319486551,Robot
64,Robot61,2,prover,e2e_blockchain,5.751493572,5.751493572,Robot
64,Robot61,2,prover,evidence_call,0.018661586,0.018661586,Robot
64,Robot61,2,prover,total_lifecycle,5.770163754,5.770163754,Robot
64,Robot61,3,prover,e2e_blockchain,5.351842401,5.351842401,Robot
64,Robot61,3,prover,evidence_call,0.019393464000000003,0.019393464000000003,Robot
64,Robot61,3,prover,total_lifecycle,5.366528593,5.366528593,Robot
64,Robot61,4,prover,e2e_blockchain,8.042838858,8.042838858,Robot
64,Robot61,4,prover,evidence_call,0.014635896,0.014635896,Robot
64,Robot61,4,prover,total_lifecycle,8.057298347,8.057298347,Robot
64,Robot61,5,prover,e2e_blockchain,5.816092618,5.816092618,Robot
64,Robot61,5,prover,evidence_call,0.022496249,0.022496249,Robot
64,Robot61,5,prover,total_lifecycle,5.830627496,5.830627496,Robot
64,Robot61,6,prover,e2e_blockchain,3.399864459,3.399864459,Robot
64,Robot61,6,prover,evidence_call,0.028010912000000002,0.028010912000000002,Robot
64,Robot61,6,prover,total_lifecycle,3.4134626939999997,3.4134626939999997,Robot
64,Robot61,7,prover,e2e_blockchain,2.114736736,2.114736736,Robot
64,Robot61,7,prover,evidence_call,0.020838948,0.020838948,Robot
64,Robot61,7,prover,total_lifecycle,2.1295034040000003,2.1295034040000003,Robot
64,Robot61,8,prover,e2e_blockchain,5.88029754,5.88029754,Robot
64,Robot61,8,prover,evidence_call,0.023437397000000002,0.023437397000000002,Robot
64,Robot61,8,prover,total_lifecycle,5.890611035,5.890611035,Robot
64,Robot61,9,prover,e2e_blockchain,3.6106533410000003,3.6106533410000003,Robot
64,Robot61,9,prover,evidence_call,0.031308273,0.031308273,Robot
64,Robot61,9,prover,total_lifecycle,3.624868789,3.624868789,Robot
64,Robot61,10,prover,e2e_blockchain,4.243520088,4.243520088,Robot
64,Robot61,10,prover,evidence_call,0.01258131,0.01258131,Robot
64,Robot61,10,prover,total_lifecycle,4.257109016,4.257109016,Robot
64,Robot62,1,prover,e2e_blockchain,11.151714225,11.151714225,Robot
64,Robot62,1,prover,evidence_call,0.178154972,0.178154972,Robot
64,Robot62,1,prover,total_lifecycle,11.166191079,11.166191079,Robot
64,Robot62,2,prover,e2e_blockchain,5.747029249000001,5.747029249000001,Robot
64,Robot62,2,prover,evidence_call,0.03861271,0.03861271,Robot
64,Robot62,2,prover,total_lifecycle,5.759334399999999,5.759334399999999,Robot
64,Robot62,3,prover,e2e_blockchain,5.3558134829999995,5.3558134829999995,Robot
64,Robot62,3,prover,evidence_call,0.017035767,0.017035767,Robot
64,Robot62,3,prover,total_lifecycle,5.3719588709999995,5.3719588709999995,Robot
64,Robot62,4,prover,e2e_blockchain,8.051898984000001,8.051898984000001,Robot
64,Robot62,4,prover,evidence_call,0.045303466,0.045303466,Robot
64,Robot62,4,prover,total_lifecycle,8.063695338,8.063695338,Robot
64,Robot62,5,prover,e2e_blockchain,3.77623086,3.77623086,Robot
64,Robot62,5,prover,evidence_call,0.014748613,0.014748613,Robot
64,Robot62,5,prover,total_lifecycle,3.78908868,3.78908868,Robot
64,Robot62,6,prover,e2e_blockchain,5.437920812000001,5.437920812000001,Robot
64,Robot62,6,prover,evidence_call,0.015233976,0.015233976,Robot
64,Robot62,6,prover,total_lifecycle,5.455747699,5.455747699,Robot
64,Robot62,7,prover,e2e_blockchain,8.066130998,8.066130998,Robot
64,Robot62,7,prover,evidence_call,0.083937743,0.083937743,Robot
64,Robot62,7,prover,total_lifecycle,8.078640617,8.078640617,Robot
64,Robot62,8,prover,e2e_blockchain,3.862422641,3.862422641,Robot
64,Robot62,8,prover,evidence_call,0.028928697,0.028928697,Robot
64,Robot62,8,prover,total_lifecycle,3.876136841,3.876136841,Robot
64,Robot62,9,prover,e2e_blockchain,5.619358333999999,5.619358333999999,Robot
64,Robot62,9,prover,evidence_call,0.022941482,0.022941482,Robot
64,Robot62,9,prover,total_lifecycle,5.636267494,5.636267494,Robot
64,Robot62,10,prover,e2e_blockchain,4.2618567160000005,4.2618567160000005,Robot
64,Robot62,10,prover,evidence_call,0.037454043,0.037454043,Robot
64,Robot62,10,prover,total_lifecycle,4.274570175,4.274570175,Robot
64,Robot63,1,prover,e2e_blockchain,3.18666784,3.18666784,Robot
64,Robot63,1,prover,evidence_call,0.23367025000000002,0.23367025000000002,Robot
64,Robot63,1,prover,total_lifecycle,3.2228090000000003,3.2228090000000003,Robot
64,Robot63,2,prover,e2e_blockchain,7.741345701999999,7.741345701999999,Robot
64,Robot63,2,prover,evidence_call,0.018199248999999997,0.018199248999999997,Robot
64,Robot63,2,prover,total_lifecycle,7.755272963,7.755272963,Robot
64,Robot63,3,prover,e2e_blockchain,5.366392405,5.366392405,Robot
64,Robot63,3,prover,evidence_call,0.022053521,0.022053521,Robot
64,Robot63,3,prover,total_lifecycle,5.385692799,5.385692799,Robot
64,Robot63,4,prover,e2e_blockchain,8.048936212,8.048936212,Robot
64,Robot63,4,prover,evidence_call,0.024934482,0.024934482,Robot
64,Robot63,4,prover,total_lifecycle,8.062150739,8.062150739,Robot
64,Robot63,5,prover,e2e_blockchain,5.818905329000001,5.818905329000001,Robot
64,Robot63,5,prover,evidence_call,0.018592323,0.018592323,Robot
64,Robot63,5,prover,total_lifecycle,5.832086186000001,5.832086186000001,Robot
64,Robot63,6,prover,e2e_blockchain,5.41897265,5.41897265,Robot
64,Robot63,6,prover,evidence_call,0.02216725,0.02216725,Robot
64,Robot63,6,prover,total_lifecycle,5.4343508840000005,5.4343508840000005,Robot
64,Robot63,7,prover,e2e_blockchain,2.145028418,2.145028418,Robot
64,Robot63,7,prover,evidence_call,0.034000202,0.034000202,Robot
64,Robot63,7,prover,total_lifecycle,2.159351913,2.159351913,Robot
64,Robot63,8,prover,e2e_blockchain,3.872210005,3.872210005,Robot
64,Robot63,8,prover,evidence_call,0.046847104,0.046847104,Robot
64,Robot63,8,prover,total_lifecycle,3.882420549,3.882420549,Robot
64,Robot63,9,prover,e2e_blockchain,3.6139958379999997,3.6139958379999997,Robot
64,Robot63,9,prover,evidence_call,0.029586742000000003,0.029586742000000003,Robot
64,Robot63,9,prover,total_lifecycle,3.626227417,3.626227417,Robot
64,Robot63,10,prover,e2e_blockchain,4.26400444,4.26400444,Robot
64,Robot63,10,prover,evidence_call,0.017370631,0.017370631,Robot
64,Robot63,10,prover,total_lifecycle,4.276309314,4.276309314,Robot
64,Robot64,1,prover,e2e_blockchain,5.1884026190000005,5.1884026190000005,Robot
64,Robot64,1,prover,evidence_call,0.215188299,0.215188299,Robot
64,Robot64,1,prover,total_lifecycle,5.215054997999999,5.215054997999999,Robot
64,Robot64,2,prover,e2e_blockchain,5.751500643,5.751500643,Robot
64,Robot64,2,prover,evidence_call,0.019260681999999998,0.019260681999999998,Robot
64,Robot64,2,prover,total_lifecycle,5.766908238,5.766908238,Robot
64,Robot64,3,prover,e2e_blockchain,5.3605354610000004,5.3605354610000004,Robot
64,Robot64,3,prover,evidence_call,0.020590135,0.020590135,Robot
64,Robot64,3,prover,total_lifecycle,5.374949731,5.374949731,Robot
64,Robot64,4,prover,e2e_blockchain,6.068098492,6.068098492,Robot
64,Robot64,4,prover,evidence_call,0.02520957,0.02520957,Robot
64,Robot64,4,prover,total_lifecycle,6.086226047,6.086226047,Robot
64,Robot64,5,prover,e2e_blockchain,3.77737261,3.77737261,Robot
64,Robot64,5,prover,evidence_call,0.026817174000000003,0.026817174000000003,Robot
64,Robot64,5,prover,total_lifecycle,3.7879998660000003,3.7879998660000003,Robot
64,Robot64,6,prover,e2e_blockchain,3.4102522779999997,3.4102522779999997,Robot
64,Robot64,6,prover,evidence_call,0.023395239,0.023395239,Robot
64,Robot64,6,prover,total_lifecycle,3.421352441,3.421352441,Robot
64,Robot64,7,prover,e2e_blockchain,4.1443810569999995,4.1443810569999995,Robot
64,Robot64,7,prover,evidence_call,0.026064301,0.026064301,Robot
64,Robot64,7,prover,total_lifecycle,4.155759335,4.155759335,Robot
64,Robot64,8,prover,e2e_blockchain,3.8678269380000003,3.8678269380000003,Robot
64,Robot64,8,prover,evidence_call,0.045801165,0.045801165,Robot
64,Robot64,8,prover,total_lifecycle,3.878058856,3.878058856,Robot
64,Robot64,9,prover,e2e_blockchain,3.605694242,3.605694242,Robot
64,Robot64,9,prover,evidence_call,0.029987949,0.029987949,Robot
64,Robot64,9,prover,total_lifecycle,3.620757914,3.620757914,Robot
64,Robot64,10,prover,e2e_blockchain,4.246563669,4.246563669,Robot
64,Robot64,10,prover,evidence_call,0.017095462999999998,0.017095462999999998,Robot
64,Robot64,10,prover,total_lifecycle,4.257506413,4.257506413,Robot
64,Robot7,1,prover,e2e_blockchain,15.528128943,15.528128943,Robot
64,Robot7,1,prover,evidence_call,0.048935827,0.048935827,Robot
64,Robot7,1,prover,total_lifecycle,15.540805835999999,15.540805835999999,Robot
64,Robot7,2,prover,e2e_blockchain,10.012913026,10.012913026,Robot
64,Robot7,2,prover,evidence_call,0.008469925,0.008469925,Robot
64,Robot7,2,prover,total_lifecycle,10.022945024,10.022945024,Robot
64,Robot7,3,prover,e2e_blockchain,9.606437484,9.606437484,Robot
64,Robot7,3,prover,evidence_call,0.01330462,0.01330462,Robot
64,Robot7,3,prover,total_lifecycle,9.616844901,9.616844901,Robot
64,Robot7,4,prover,e2e_blockchain,6.336082143,6.336082143,Robot
64,Robot7,4,prover,evidence_call,0.021582859,0.021582859,Robot
64,Robot7,4,prover,total_lifecycle,6.349116109,6.349116109,Robot
64,Robot7,5,prover,e2e_blockchain,8.073830560000001,8.073830560000001,Robot
64,Robot7,5,prover,evidence_call,0.010724186,0.010724186,Robot
64,Robot7,5,prover,total_lifecycle,8.089567961,8.089567961,Robot
64,Robot7,6,prover,e2e_blockchain,9.680155489999999,9.680155489999999,Robot
64,Robot7,6,prover,evidence_call,0.016010679,0.016010679,Robot
64,Robot7,6,prover,total_lifecycle,9.692603984,9.692603984,Robot
64,Robot7,7,prover,e2e_blockchain,2.392851268,2.392851268,Robot
64,Robot7,7,prover,evidence_call,0.020670288,0.020670288,Robot
64,Robot7,7,prover,total_lifecycle,2.405419618,2.405419618,Robot
64,Robot7,8,prover,e2e_blockchain,2.2757783,2.2757783,Robot
64,Robot7,8,prover,evidence_call,0.017356385,0.017356385,Robot
64,Robot7,8,prover,total_lifecycle,2.288033183,2.288033183,Robot
64,Robot7,9,prover,e2e_blockchain,5.84024627,5.84024627,Robot
64,Robot7,9,prover,evidence_call,0.02481846,0.02481846,Robot
64,Robot7,9,prover,total_lifecycle,5.853049912,5.853049912,Robot
64,Robot7,10,prover,e2e_blockchain,8.473434719,8.473434719,Robot
64,Robot7,10,prover,evidence_call,0.018384477,0.018384477,Robot
64,Robot7,10,prover,total_lifecycle,8.488344738,8.488344738,Robot
64,Robot8,1,prover,e2e_blockchain,15.537762370000001,15.537762370000001,Robot
64,Robot8,1,prover,evidence_call,0.09353517700000001,0.09353517700000001,Robot
64,Robot8,1,prover,total_lifecycle,15.550046036,15.550046036,Robot
64,Robot8,2,prover,e2e_blockchain,6.0288693780000004,6.0288693780000004,Robot
64,Robot8,2,prover,evidence_call,0.008945149000000001,0.008945149000000001,Robot
64,Robot8,2,prover,total_lifecycle,6.0407119620000005,6.0407119620000005,Robot
64,Robot8,3,prover,e2e_blockchain,5.667248544,5.667248544,Robot
64,Robot8,3,prover,evidence_call,0.015813673,0.015813673,Robot
64,Robot8,3,prover,total_lifecycle,5.683032752,5.683032752,Robot
64,Robot8,4,prover,e2e_blockchain,6.299477732000001,6.299477732000001,Robot
64,Robot8,4,prover,evidence_call,0.011045389999999999,0.011045389999999999,Robot
64,Robot8,4,prover,total_lifecycle,6.310527545,6.310527545,Robot
64,Robot8,5,prover,e2e_blockchain,2.252031062,2.252031062,Robot
64,Robot8,5,prover,evidence_call,0.008886389,0.008886389,Robot
64,Robot8,5,prover,total_lifecycle,2.266196379,2.266196379,Robot
64,Robot8,6,prover,e2e_blockchain,9.674566218,9.674566218,Robot
64,Robot8,6,prover,evidence_call,0.015075663999999999,0.015075663999999999,Robot
64,Robot8,6,prover,total_lifecycle,9.687637355000001,9.687637355000001,Robot
64,Robot8,7,prover,e2e_blockchain,6.329094745,6.329094745,Robot
64,Robot8,7,prover,evidence_call,0.031574808,0.031574808,Robot
64,Robot8,7,prover,total_lifecycle,6.341767266,6.341767266,Robot
64,Robot8,8,prover,e2e_blockchain,2.277633184,2.277633184,Robot
64,Robot8,8,prover,evidence_call,0.02580628,0.02580628,Robot
64,Robot8,8,prover,total_lifecycle,2.294651228,2.294651228,Robot
64,Robot8,9,prover,e2e_blockchain,9.800135191999999,9.800135191999999,Robot
64,Robot8,9,prover,evidence_call,0.019001307000000002,0.019001307000000002,Robot
64,Robot8,9,prover,total_lifecycle,9.8152254,9.8152254,Robot
64,Robot8,10,prover,e2e_blockchain,4.487287928,4.487287928,Robot
64,Robot8,10,prover,evidence_call,0.029430805,0.029430805,Robot
64,Robot8,10,prover,total_lifecycle,4.504270681,4.504270681,Robot
64,Robot9,1,prover,e2e_blockchain,15.528909678,15.528909678,Robot
64,Robot9,1,prover,evidence_call,0.118877517,0.118877517,Robot
64,Robot9,1,prover,total_lifecycle,15.540390739000001,15.540390739000001,Robot
64,Robot9,2,prover,e2e_blockchain,6.024894654,6.024894654,Robot
64,Robot9,2,prover,evidence_call,0.008419391,0.008419391,Robot
64,Robot9,2,prover,total_lifecycle,6.035624733,6.035624733,Robot
64,Robot9,3,prover,e2e_blockchain,5.666503419,5.666503419,Robot
64,Robot9,3,prover,evidence_call,0.015409352999999999,0.015409352999999999,Robot
64,Robot9,3,prover,total_lifecycle,5.681879299,5.681879299,Robot
64,Robot9,4,prover,e2e_blockchain,6.2521162949999995,6.2521162949999995,Robot
64,Robot9,4,prover,evidence_call,0.014366707999999999,0.014366707999999999,Robot
64,Robot9,4,prover,total_lifecycle,6.271697575999999,6.271697575999999,Robot
64,Robot9,5,prover,e2e_blockchain,8.062404046,8.062404046,Robot
64,Robot9,5,prover,evidence_call,0.011474949,0.011474949,Robot
64,Robot9,5,prover,total_lifecycle,8.073973016,8.073973016,Robot
64,Robot9,6,prover,e2e_blockchain,9.669341571,9.669341571,Robot
64,Robot9,6,prover,evidence_call,0.013445826000000001,0.013445826000000001,Robot
64,Robot9,6,prover,total_lifecycle,9.682058923000001,9.682058923000001,Robot
64,Robot9,7,prover,e2e_blockchain,8.321488522,8.321488522,Robot
64,Robot9,7,prover,evidence_call,0.013899584000000001,0.013899584000000001,Robot
64,Robot9,7,prover,total_lifecycle,8.334689580000001,8.334689580000001,Robot
64,Robot9,8,prover,e2e_blockchain,2.259388638,2.259388638,Robot
64,Robot9,8,prover,evidence_call,0.023390921,0.023390921,Robot
64,Robot9,8,prover,total_lifecycle,2.2787749789999996,2.2787749789999996,Robot
64,Robot9,9,prover,e2e_blockchain,9.792138466,9.792138466,Robot
64,Robot9,9,prover,evidence_call,0.018509734000000003,0.018509734000000003,Robot
64,Robot9,9,prover,total_lifecycle,9.805440859,9.805440859,Robot
64,Robot9,10,prover,e2e_blockchain,4.48960986,4.48960986,Robot
64,Robot9,10,prover,evidence_call,0.015916534,0.015916534,Robot
64,Robot9,10,prover,total_lifecycle,4.50507975,4.50507975,Robot
64,SECaaS,1,oracle,db_lookup,0.001130005,0.0014605203750000001,SECaaS
64,SECaaS,1,oracle,prover_addr_fetch,0.015874845,0.0285077726875,SECaaS
64,SECaaS,1,oracle,reaction_time,9.047615796999999,8.22893273375,SECaaS
64,SECaaS,1,verifier,reaction_time,9.047615796999999,8.22893273375,SECaaS
64,SECaaS,1,verifier,result_call,0.054604236,0.0803186849375,SECaaS
64,SECaaS,1,verifier,signatures_fetch,0.015561928,0.02406927503125,SECaaS
