collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-05-19T18:09:43.018787+00:00,449,1779214182,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:09:44.024026+00:00,450,1779214184,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:09:46.032580+00:00,451,1779214186,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:09:48.041249+00:00,452,1779214188,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:09:50.049361+00:00,453,1779214190,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:09:52.057750+00:00,454,1779214192,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:09:54.065016+00:00,455,1779214194,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:09:56.072452+00:00,456,1779214196,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:09:58.082957+00:00,457,1779214198,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:00.090734+00:00,458,1779214200,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:02.098467+00:00,459,1779214202,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:04.107023+00:00,460,1779214204,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:06.116097+00:00,461,1779214206,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:08.124745+00:00,462,1779214208,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:10.132961+00:00,463,1779214210,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:12.141287+00:00,464,1779214212,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:14.150763+00:00,465,1779214214,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:16.159022+00:00,466,1779214216,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:18.167559+00:00,467,1779214218,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:20.178076+00:00,468,1779214220,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:22.186434+00:00,469,1779214222,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:24.194660+00:00,470,1779214224,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:26.203239+00:00,471,1779214226,2,0,0,16234336,0.0,840,0,0.0
